Date,Open,High,Low,Close,Adj Close,Volume
2018-01-01,1011.849976,1012.200012,996.799988,999.950012,998.901428,1317415
2018-01-02,1001.000000,1006.000000,992.500000,1003.200012,1002.148010,1072207
2018-01-03,1002.599976,1006.900024,998.099976,1000.099976,999.051208,884021
2018-01-04,1001.000000,1002.900024,996.099976,1000.400024,999.350952,783950
2018-01-05,1002.500000,1006.700012,996.599976,1003.049988,1001.998108,2147402
2018-01-08,1008.849976,1013.099976,1003.700012,1006.099976,1005.044983,1780412
2018-01-09,1010.000000,1020.650024,996.000000,1009.750000,1008.691101,1242106
2018-01-10,1007.599976,1009.450012,1000.099976,1002.250000,1001.199036,676881
2018-01-11,1003.700012,1021.000000,1001.049988,1017.650024,1016.582886,2077738
2018-01-12,1022.500000,1025.900024,1016.099976,1023.349976,1022.276794,2320796
2018-01-15,1025.000000,1041.400024,1020.349976,1038.349976,1037.261230,3511372
2018-01-16,1043.550049,1044.000000,1027.500000,1033.250000,1032.166504,1158187
2018-01-17,1028.050049,1034.150024,1021.799988,1027.099976,1026.022949,1603465
2018-01-18,1033.000000,1050.800049,1031.400024,1046.500000,1045.402588,3648214
2018-01-19,1052.699951,1063.900024,1043.050049,1060.550049,1059.437988,4304314
2018-01-22,1061.000000,1078.199951,1044.000000,1074.099976,1072.973633,3189930
2018-01-23,1076.949951,1083.750000,1070.250000,1075.449951,1074.322144,2458463
2018-01-24,1071.250000,1084.000000,1070.949951,1080.099976,1078.967285,1168000
2018-01-25,1076.000000,1098.000000,1050.099976,1092.349976,1091.204468,4061319
2018-01-29,1092.000000,1119.500000,1091.000000,1115.099976,1113.930664,2215014
2018-01-30,1113.050049,1118.000000,1083.949951,1088.050049,1086.909058,2692935
2018-01-31,1084.000000,1113.199951,1083.150024,1108.949951,1107.786987,3143011
2018-02-01,1105.099976,1131.000000,1105.099976,1120.949951,1119.774414,3856283
2018-02-02,1115.000000,1115.000000,1077.949951,1085.949951,1084.811279,2281820
2018-02-05,1075.000000,1081.050049,1050.800049,1062.250000,1061.136108,2370531
2018-02-06,1035.650024,1049.400024,1018.200012,1033.800049,1032.716064,3334520
2018-02-07,1037.000000,1050.000000,1031.000000,1036.300049,1035.213379,3536295
2018-02-08,1036.300049,1056.000000,1030.599976,1051.750000,1050.647095,1839297
2018-02-09,1040.000000,1045.500000,1028.000000,1032.000000,1030.917847,1898563
2018-02-12,1037.500000,1046.000000,1032.650024,1042.949951,1041.856201,772861
2018-02-14,1050.000000,1052.349976,1036.800049,1042.449951,1041.356689,1187333
2018-02-15,1043.500000,1047.500000,1033.000000,1042.150024,1041.057251,908706
2018-02-16,1043.000000,1062.000000,1040.849976,1050.199951,1049.098633,1655606
2018-02-19,1059.000000,1059.000000,1046.550049,1056.199951,1055.092407,1188168
2018-02-20,1056.199951,1065.400024,1041.699951,1045.800049,1044.703369,835351
2018-02-21,1047.699951,1060.800049,1042.550049,1055.050049,1053.943726,3572028
2018-02-22,1052.500000,1077.500000,1050.650024,1072.500000,1071.375366,5142330
2018-02-23,1072.500000,1083.300049,1072.449951,1080.849976,1079.716553,2272854
