Date,Open,High,Low,Close,Adj Close,Volume
2018-07-19,372.000000,374.399994,358.166992,368.000000,360.617523,3273880
2018-07-20,368.632996,370.000000,361.333008,366.399994,359.049591,2635054
2018-07-23,381.867004,426.333008,374.066986,421.399994,412.946228,35708673
2018-07-24,423.333008,441.766998,414.899994,420.132996,411.704651,15515727
2018-07-25,421.333008,428.833008,413.532990,425.166992,416.637665,5349271
2018-07-26,425.333008,430.166992,418.700012,425.000000,416.473999,9681316
2018-07-27,425.700012,429.333008,421.867004,423.666992,415.167755,1587696
2018-07-30,425.967010,432.333008,423.299988,428.399994,419.805817,3373032
2018-07-31,429.666992,437.233002,420.833008,429.367004,420.753387,6335571
2018-08-01,432.066986,432.967010,424.666992,427.899994,419.315826,2283748
2018-08-02,427.899994,431.632996,422.399994,424.500000,415.984039,2709216
2018-08-03,426.000000,429.666992,424.700012,427.367004,418.793549,1478691
2018-08-06,426.733002,441.266998,426.733002,437.399994,428.625244,3583215
2018-08-07,441.132996,442.600006,429.733002,431.467010,422.811310,1941643
2018-08-08,433.333008,435.833008,427.933014,431.899994,423.235565,1500355
2018-08-09,428.733002,429.532990,422.666992,425.166992,421.846832,1537924
2018-08-10,426.600006,432.867004,421.032990,424.399994,421.085846,2416305
2018-08-13,420.000000,423.333008,414.132996,416.933014,413.677155,1529908
2018-08-14,416.933014,419.299988,399.467010,406.967010,403.789001,3924208
2018-08-16,408.000000,414.600006,404.766998,406.433014,403.259155,2542926
2018-08-17,408.467010,412.532990,405.100006,411.166992,407.956177,1818678
2018-08-20,413.233002,414.833008,406.000000,412.600006,409.377991,2864055
2018-08-21,416.600006,434.000000,413.000000,430.799988,427.435852,5502780
2018-08-23,433.467010,438.666992,426.066986,433.299988,429.916321,4068225
2018-08-24,431.333008,449.333008,428.700012,435.666992,432.264862,7670341
2018-08-27,438.933014,441.799988,434.000000,439.733002,436.299103,2481079
2018-08-28,441.333008,444.666992,434.000000,436.100006,432.694489,2755206
2018-08-29,437.266998,457.666992,436.433014,453.333008,449.792908,7871448
2018-08-30,457.333008,466.000000,455.333008,464.100006,460.475830,8968888
2018-08-31,463.333008,481.266998,459.632996,476.867004,473.143127,8761225
2018-09-03,479.766998,484.000000,473.333008,480.433014,476.681305,3344458
2018-09-04,478.132996,480.000000,462.899994,465.733002,462.096069,3380101
2018-09-05,465.933014,475.000000,455.666992,464.899994,461.269562,7909251
2018-09-06,467.600006,472.967010,464.500000,470.032990,466.362488,3080107
2018-09-07,472.467010,478.666992,467.833008,476.000000,472.282898,2899302
2018-09-10,476.632996,481.867004,467.066986,468.833008,465.171875,2498602
2018-09-11,471.666992,476.666992,454.867004,458.433014,454.853088,3939748
2018-09-12,461.467010,470.666992,453.399994,469.100006,465.436798,2029983
2018-09-14,473.333008,492.600006,472.733002,491.166992,487.331451,5772796
2018-09-17,489.933014,490.632996,481.333008,482.333008,478.566437,2400687
2018-09-18,484.666992,492.100006,469.766998,472.700012,469.008667,3940686
2018-09-19,476.000000,477.166992,458.666992,461.532990,457.928864,3927616
2018-09-21,461.666992,472.666992,392.333008,443.867004,440.400818,7661755
2018-09-24,446.000000,448.000000,426.632996,434.266998,430.875793,3962002
2018-09-25,434.200012,443.266998,426.632996,440.632996,437.192078,2941122
2018-09-26,442.666992,470.000000,435.833008,465.032990,461.401520,5745096
2018-09-27,468.299988,469.000000,452.433014,455.399994,451.843750,3939211
2018-09-28,456.666992,460.399994,436.666992,442.867004,439.408630,2304535
2018-10-01,443.100006,446.666992,425.433014,443.733002,440.267883,3044547
2018-10-03,444.000000,446.066986,426.266998,428.433014,425.087372,5244559
2018-10-04,420.032990,430.299988,414.132996,419.166992,415.893707,3694857
2018-10-05,418.532990,421.299988,393.766998,397.766998,394.660828,3832315
2018-10-08,398.666992,416.666992,388.100006,412.766998,409.543671,5443380
2018-10-09,415.299988,415.299988,394.166992,402.733002,399.588043,2549713
2018-10-10,403.333008,416.666992,403.333008,414.967010,411.726501,1838878
2018-10-11,406.000000,414.933014,393.467010,403.433014,400.282593,2389195
2018-10-12,406.066986,423.333008,406.066986,418.632996,415.363861,2403772
2018-10-15,418.632996,425.666992,413.833008,423.967010,420.656219,2045935
2018-10-16,426.666992,432.000000,422.100006,428.066986,424.724182,2271903
2018-10-17,430.766998,443.333008,421.132996,425.500000,422.177246,2559759
2018-10-19,425.299988,432.500000,418.399994,429.566986,426.212494,3179949
2018-10-22,430.000000,434.666992,417.399994,422.433014,419.134216,1625406
2018-10-23,420.666992,423.333008,405.833008,410.233002,407.029480,2843146
2018-10-24,410.666992,419.333008,409.132996,415.200012,411.957703,1395015
2018-10-25,411.933014,412.367004,396.933014,399.632996,396.512238,2476828
2018-10-26,401.933014,417.600006,390.000000,415.132996,411.891205,6888616
2018-10-29,413.333008,423.132996,408.867004,421.066986,417.778870,3053157
2018-10-30,418.666992,431.933014,415.666992,424.532990,421.217804,3743070
2018-10-31,426.000000,451.467010,424.666992,449.566986,446.056305,4633326
2018-11-01,450.666992,466.000000,446.666992,463.933014,460.310150,4804108
2018-11-02,466.000000,477.666992,466.000000,474.299988,470.596161,7268007
2018-11-05,472.299988,485.799988,466.299988,482.867004,479.096283,2223669
2018-11-06,480.766998,485.299988,476.566986,481.266998,477.508759,2185276
2018-11-07,481.566986,487.933014,481.500000,486.399994,482.601685,579105
2018-11-09,484.967010,496.600006,481.666992,493.333008,489.480560,2790439
2018-11-12,493.333008,501.132996,486.867004,488.799988,484.982941,2123223
2018-11-13,486.000000,493.299988,477.600006,491.032990,487.198486,2353732
2018-11-14,492.132996,507.867004,491.000000,506.833008,502.875122,4428133
2018-11-15,507.967010,513.299988,504.000000,509.100006,505.124420,4799854
2018-11-16,508.000000,516.432983,505.233002,514.567017,510.548737,3262251
2018-11-19,515.333008,518.500000,511.532990,516.799988,512.764282,3290689
2018-11-20,514.000000,515.200012,498.000000,506.132996,502.180573,4928892
2018-11-21,506.666992,523.000000,506.666992,519.500000,515.443176,4290877
2018-11-22,519.333008,523.267029,514.400024,518.867004,514.815125,1803559
2018-11-26,518.867004,519.966980,505.333008,515.400024,511.375244,2140660
2018-11-27,510.666992,515.932983,502.666992,512.367004,508.365906,3071856
2018-11-28,510.666992,519.767029,510.333008,514.567017,510.548737,1575307
2018-11-29,516.666992,526.267029,508.032990,519.400024,515.343994,4206577
2018-11-30,520.099976,523.666992,503.367004,505.200012,501.254883,3199104
2018-12-03,508.000000,508.000000,485.467010,488.399994,484.586060,4269495
2018-12-04,488.467010,506.333008,488.467010,500.967010,497.054932,4095196
2018-12-05,499.333008,502.666992,491.467010,499.600006,495.698608,1905786
2018-12-06,498.000000,506.000000,491.100006,497.867004,493.979126,3054313
2018-12-07,502.600006,509.200012,492.967010,505.132996,501.188385,2186733
2018-12-10,493.333008,505.666992,493.299988,497.700012,493.813446,2034591
2018-12-11,493.333008,500.666992,487.467010,498.632996,494.739136,2417344
2018-12-12,500.066986,529.533020,500.066986,526.700012,522.586975,3412810
2018-12-13,526.000000,526.000000,514.132996,515.632996,511.606384,2861619
2018-12-14,513.333008,518.000000,505.899994,509.833008,505.851715,2379991
2018-12-17,513.200012,514.666992,508.666992,512.033020,508.034546,1096198
2018-12-18,508.000000,516.067017,494.000000,495.766998,491.895538,3009928
2018-12-19,497.933014,506.666992,496.666992,503.799988,499.865784,2369217
2018-12-20,501.333008,516.132996,497.899994,513.333008,509.324371,2179683
2018-12-21,514.033020,515.932983,488.700012,490.433014,486.603210,5238295
2018-12-24,490.666992,498.467010,480.666992,490.967010,487.133026,2679819
2018-12-26,491.333008,501.266998,485.333008,500.132996,496.227448,2992971
2018-12-27,504.000000,506.000000,496.833008,499.766998,495.864288,1750644
2018-12-28,501.666992,514.000000,501.666992,505.600006,501.651764,3371275
2018-12-31,508.000000,510.833008,502.299988,505.500000,501.552521,2249962
2019-01-01,506.666992,510.467010,497.666992,502.333008,498.410278,2415372
2019-01-02,500.000000,505.632996,496.000000,504.333008,500.394653,1962064
2019-01-03,503.333008,505.299988,496.166992,497.766998,493.879913,1579716
2019-01-04,499.200012,506.166992,495.399994,504.266998,500.329163,1590477
2019-01-07,506.666992,511.833008,506.000000,509.166992,505.190887,2384899
2019-01-08,509.000000,510.000000,498.666992,501.467010,497.551025,1472160
2019-01-09,505.333008,511.333008,502.299988,509.867004,505.885437,1559776
2019-01-10,510.532990,520.000000,510.032990,515.400024,511.375244,3601815
2019-01-11,516.666992,524.666992,515.333008,522.299988,518.221313,3904549
2019-01-14,522.666992,522.666992,511.266998,513.599976,509.589264,2088177
2019-01-15,515.067017,521.400024,514.632996,517.299988,513.260376,2047294
2019-01-16,517.299988,517.299988,501.733002,510.733002,506.744659,3876135
2019-01-17,511.766998,515.700012,507.833008,512.700012,508.696320,2164326
2019-01-18,512.000000,514.000000,509.333008,510.700012,506.711945,1379212
2019-01-21,510.000000,515.232971,504.132996,512.767029,508.762817,1691152
2019-01-22,510.799988,514.700012,502.299988,508.867004,504.893250,2125471
2019-01-23,509.333008,521.432983,506.566986,508.566986,504.595551,3505369
2019-01-24,510.000000,511.566986,495.299988,498.233002,494.342285,3163807
2019-01-25,502.000000,511.399994,498.000000,502.066986,498.146332,2655358
2019-01-28,503.333008,509.333008,496.000000,506.700012,502.743164,1839426
2019-01-29,505.000000,511.632996,498.032990,506.867004,502.908844,1701693
2019-01-30,508.733002,513.333008,503.532990,511.566986,507.572144,1585777
2019-01-31,517.132996,526.599976,509.467010,524.333008,520.238464,3449514
2019-02-01,533.166992,533.166992,510.933014,519.900024,515.840088,4440582
2019-02-04,514.166992,516.700012,505.333008,513.932983,509.919647,1881016
2019-02-05,515.232971,533.333008,515.232971,530.632996,526.489258,3774670
2019-02-06,534.666992,540.000000,530.833008,536.833008,532.640869,5621341
2019-02-07,536.833008,545.000000,534.867004,539.333008,535.121338,2501457
2019-02-08,536.333008,544.533020,533.732971,541.466980,537.238647,2092582
2019-02-11,541.333008,543.333008,534.299988,537.232971,533.037720,1739295
2019-02-12,538.000000,541.666992,527.767029,530.799988,526.654968,3056557
2019-02-14,542.867004,549.666992,541.099976,547.367004,543.092590,2615476
2019-02-15,546.000000,547.333008,537.466980,545.567017,541.306641,2801466
2019-02-18,546.166992,553.333008,537.367004,547.900024,543.621460,2855346
2019-02-19,547.333008,549.632996,541.333008,544.299988,540.049500,2227756
2019-02-20,546.200012,552.666992,542.533020,548.500000,544.216736,2243914
2019-02-21,550.000000,555.132996,545.333008,550.833008,546.531555,1567429
2019-02-22,550.599976,553.267029,546.200012,551.567017,547.259827,1242933
2019-02-25,552.000000,567.932983,552.000000,565.099976,560.687073,5528401
2019-02-26,561.500000,571.833008,558.367004,570.033020,565.581604,3751057
2019-02-27,571.232971,581.267029,571.232971,579.533020,575.007446,4709425
2019-02-28,584.666992,587.732971,574.799988,585.067017,580.498230,3728826
2019-03-01,584.067017,587.932983,578.767029,579.833008,575.305054,2489419
2019-03-05,581.867004,585.666992,577.033020,583.666992,579.109131,2047953
2019-03-06,586.000000,589.732971,577.799988,584.900024,580.332520,3145128
2019-03-07,584.666992,584.666992,578.166992,581.367004,576.827087,1957380
2019-03-08,580.867004,590.000000,575.700012,587.833008,583.242615,2670367
2019-03-11,592.966980,599.632996,591.732971,597.799988,593.131714,3862593
2019-03-12,600.000000,604.599976,595.767029,598.867004,594.190430,3303049
2019-03-13,600.000000,609.932983,594.666992,607.466980,602.723267,2410987
2019-03-14,607.466980,610.833008,600.200012,602.500000,597.795044,2051482
2019-03-15,602.666992,618.932983,601.599976,615.632996,610.825500,3914647
2019-03-18,615.666992,623.966980,611.200012,618.067017,613.240479,1920841
2019-03-19,619.333008,623.333008,612.232971,620.867004,616.018616,1699530
2019-03-20,620.000000,626.533020,618.067017,623.599976,618.730286,1350502
2019-03-22,622.599976,627.333008,618.166992,623.299988,618.432617,2009527
2019-03-25,620.000000,621.132996,603.867004,608.466980,603.715454,3463663
2019-03-26,607.033020,611.533020,594.067017,602.200012,597.497437,5470843
2019-03-27,602.232971,607.966980,596.367004,601.267029,596.571716,3127998
2019-03-28,603.932983,623.966980,597.599976,619.367004,614.530334,3678943
2019-04-01,638.666992,641.333008,620.666992,622.867004,618.002991,2154235
2019-04-02,626.666992,626.666992,610.333008,618.067017,613.240479,2910394
2019-04-03,618.666992,624.599976,612.500000,616.166992,611.355347,2421073
2019-04-04,613.732971,623.533020,600.666992,621.000000,616.150574,3566650
2019-04-05,623.333008,628.267029,619.200012,627.333008,622.434143,1581183
2019-04-08,625.333008,633.932983,622.432983,631.200012,626.270935,2838687
2019-04-09,629.000000,630.567017,620.000000,629.767029,624.849121,1950130
2019-04-10,625.333008,630.333008,615.599976,617.299988,612.479492,2310324
2019-04-11,617.200012,620.466980,612.166992,615.033020,610.230225,2152191
2019-04-12,614.966980,619.833008,607.333008,617.200012,612.380249,1726512
2019-04-15,618.000000,621.200012,611.200012,619.833008,614.992676,951798
2019-04-16,623.333008,626.400024,617.099976,622.599976,617.738037,1663135
2019-04-18,623.367004,625.966980,617.400024,622.700012,617.837341,1373866
2019-04-22,620.732971,628.232971,615.299988,624.867004,619.987366,1472943
2019-04-23,624.867004,630.000000,619.799988,628.500000,623.592041,2072107
2019-04-24,628.500000,634.000000,627.400024,632.132996,627.196655,2331580
2019-04-25,633.666992,649.267029,630.666992,643.400024,638.375671,5125930
2019-04-26,647.033020,648.466980,639.033020,646.900024,641.848328,1881886
2019-04-30,646.900024,650.166992,639.767029,646.099976,641.054565,2815422
2019-05-02,644.666992,648.666992,636.700012,642.599976,637.581909,1622932
2019-05-03,640.799988,649.333008,639.367004,646.900024,641.848328,1927042
2019-05-06,643.833008,643.833008,625.700012,633.200012,628.255310,4814233
2019-05-07,633.400024,636.700012,622.700012,634.099976,629.148254,3169456
2019-05-08,635.333008,645.599976,630.267029,641.099976,636.093628,3577144
2019-05-09,641.067017,641.067017,628.533020,632.599976,627.659973,2804535
2019-05-10,634.000000,641.966980,631.333008,639.333008,634.340454,1315174
2019-05-13,636.666992,641.067017,632.000000,635.432983,630.470886,1290021
2019-05-14,635.466980,638.700012,625.799988,636.732971,631.760681,1739086
2019-05-15,636.666992,651.932983,636.599976,646.333008,641.285767,3493476
2019-05-16,646.333008,655.299988,638.099976,647.232971,642.178711,3484113
2019-05-17,647.232971,661.966980,638.900024,647.099976,642.046753,6761281
2019-05-20,653.567017,682.000000,643.567017,679.232971,673.928833,4136778
2019-05-21,678.666992,695.732971,664.533020,666.567017,661.361755,3954751
2019-05-22,666.666992,679.299988,660.900024,676.432983,671.150696,2408680
2019-05-23,683.333008,691.132996,670.166992,674.799988,669.530457,1766235
2019-05-24,676.666992,682.932983,674.966980,680.567017,675.252441,1710969
2019-05-27,683.333008,695.833008,678.166992,682.966980,677.633667,1762828
2019-05-28,682.000000,693.333008,674.599976,677.033020,677.033020,3132475
2019-05-29,676.000000,676.000000,661.000000,664.666992,664.666992,2464860
2019-05-30,661.533020,675.867004,658.132996,670.567017,670.567017,3646278
2019-05-31,670.666992,677.632996,661.666992,665.966980,665.966980,2379486
2019-06-03,670.000000,673.900024,662.400024,671.400024,671.400024,1674882
2019-06-04,670.400024,681.900024,667.833008,673.966980,673.966980,1706593
2019-06-06,676.000000,678.666992,664.567017,674.799988,674.799988,2405782
2019-06-07,676.632996,681.966980,669.867004,679.632996,679.632996,1803933
2019-06-10,680.666992,684.432983,669.099976,677.599976,677.599976,2256337
2019-06-11,679.333008,691.333008,672.966980,689.666992,689.666992,2096656
2019-06-12,686.833008,693.333008,675.466980,680.500000,680.500000,1595478
2019-06-13,679.666992,680.666992,655.666992,670.000000,670.000000,3813823
2019-06-14,670.000000,676.333008,664.299988,670.666992,670.666992,1566462
2019-06-17,671.666992,675.867004,660.666992,663.299988,663.299988,2156566
2019-06-18,662.666992,669.000000,658.666992,666.466980,666.466980,1687842
2019-06-19,668.666992,670.567017,624.599976,633.533020,633.533020,3985851
2019-06-20,627.033020,627.033020,555.333008,580.166992,580.166992,19358599
2019-06-21,584.000000,609.833008,578.767029,593.400024,593.400024,18670945
2019-06-24,602.267029,627.732971,596.799988,624.367004,624.367004,9759534
2019-06-25,622.599976,626.533020,606.966980,623.299988,623.299988,7711264
2019-06-26,620.666992,642.533020,614.732971,638.966980,638.966980,5048098
2019-06-27,634.767029,641.200012,624.767029,629.000000,629.000000,7862520
2019-06-28,630.666992,634.000000,612.432983,624.966980,624.966980,4939270
2019-07-01,630.000000,638.000000,623.700012,632.132996,632.132996,6057955
2019-07-02,637.400024,658.900024,625.049988,656.150024,656.150024,6615515
2019-07-03,658.500000,662.650024,648.099976,651.799988,651.799988,2997163
2019-07-04,654.849976,705.950012,652.900024,698.349976,698.349976,12488054
2019-07-05,706.900024,709.049988,660.799988,665.799988,665.799988,12058104
2019-07-08,669.950012,673.500000,653.000000,662.099976,662.099976,4403598
2019-07-09,660.000000,660.000000,632.250000,640.049988,640.049988,7434335
2019-07-10,635.000000,646.650024,627.299988,634.849976,634.849976,4906675
2019-07-11,641.099976,649.000000,629.049988,631.250000,631.250000,2705479
2019-07-12,632.000000,646.900024,627.000000,630.049988,630.049988,4796783
2019-07-15,634.000000,650.000000,621.500000,647.400024,647.400024,4505796
2019-07-16,642.500000,645.750000,630.349976,641.900024,641.900024,3830334
2019-07-17,644.000000,664.950012,643.700012,659.750000,659.750000,4855881
2019-07-18,658.000000,670.950012,647.400024,654.750000,654.750000,4968435
2019-07-19,655.099976,664.150024,630.500000,643.450012,643.450012,3836625
2019-07-22,647.000000,647.000000,634.650024,638.849976,638.849976,2261563
2019-07-23,642.599976,654.799988,641.000000,645.150024,645.150024,2462809
2019-07-24,645.950012,649.000000,608.650024,617.049988,617.049988,3341555
2019-07-25,618.000000,624.450012,601.400024,604.349976,604.349976,4049926
2019-07-26,607.000000,610.450012,589.000000,601.549988,601.549988,6739394
2019-07-29,600.000000,604.750000,580.500000,584.549988,584.549988,2606057
