Date,Open,High,Low,Close,Adj Close,Volume
2018-02-09,27605.000000,27950.000000,27560.000000,27747.900391,27011.406250,33515
2018-02-12,27751.000000,28000.000000,27706.500000,27901.400391,27160.830078,17594
2018-02-14,27820.000000,28217.400391,27752.599609,28027.599609,27283.683594,37999
2018-02-15,28200.000000,28399.000000,28100.000000,28340.400391,27588.179688,30232
2018-02-16,28400.000000,28424.900391,27151.000000,27328.199219,26602.843750,49309
2018-02-19,27485.000000,27558.800781,26695.699219,27089.500000,26370.482422,33266
2018-02-20,27120.000000,27399.900391,26801.000000,26916.400391,26201.978516,21098
2018-02-21,27124.000000,27480.000000,27043.599609,27365.800781,26639.451172,36682
2018-02-22,27350.000000,27350.000000,26700.000000,26868.500000,26155.345703,61721
2018-02-23,27100.000000,27146.400391,26500.000000,26724.400391,26015.072266,86803
2018-02-26,26990.000000,27285.199219,26710.000000,27185.900391,26464.322266,45025
2018-02-27,27201.000000,27346.800781,27006.800781,27154.699219,26433.949219,50684
2018-02-28,27030.000000,27599.000000,26511.000000,27437.800781,26709.537109,62724
2018-03-01,27311.400391,28001.000000,27282.300781,27742.300781,27005.955078,91423
2018-03-05,27725.000000,27799.900391,27440.099609,27548.300781,26817.107422,51019
2018-03-06,27710.000000,27784.199219,27251.199219,27488.400391,26758.792969,42735
2018-03-07,27470.000000,27655.000000,27305.599609,27528.199219,26797.537109,27472
2018-03-08,27580.000000,27849.000000,27425.599609,27711.800781,26976.267578,29823
2018-03-09,27750.000000,28065.000000,27660.400391,27963.800781,27221.576172,28679
2018-03-12,28065.000000,28380.000000,28065.000000,28316.900391,27565.304688,23032
2018-03-13,28052.000000,28920.000000,28052.000000,28849.300781,28083.572266,41271
2018-03-14,28894.000000,29059.900391,28760.000000,28846.699219,28081.041016,46466
2018-03-15,28850.000000,28933.199219,28630.000000,28695.599609,27933.951172,25262
2018-03-16,28650.000000,28838.400391,27888.199219,28079.199219,27333.912109,53436
2018-03-19,28120.000000,28274.699219,27301.099609,27403.099609,26675.755859,19513
2018-03-20,27380.000000,28424.000000,27350.199219,28360.400391,27607.648438,47070
2018-03-21,28380.000000,28489.000000,27830.000000,27980.800781,27238.126953,34171
2018-03-22,27974.199219,28488.000000,27925.300781,28030.500000,27286.505859,26132
2018-03-23,27570.000000,28015.300781,27339.300781,27896.099609,27155.671875,44127
2018-03-26,27802.900391,28001.000000,27608.199219,27873.099609,27133.283203,26275
2018-03-27,28159.000000,28560.000000,28013.900391,28424.099609,27669.656250,35617
2018-03-28,28248.000000,28651.400391,27999.000000,28372.699219,27619.623047,78536
2018-04-02,28510.000000,28803.699219,28189.099609,28288.800781,27537.949219,31100
2018-04-03,28235.699219,28235.699219,27800.000000,27990.000000,27247.080078,30972
2018-04-04,28498.000000,29250.000000,28400.699219,28934.199219,28166.218750,86068
2018-04-05,29200.000000,29749.000000,29100.099609,29677.800781,28890.082031,51075
2018-04-06,29748.000000,29899.900391,29568.000000,29799.199219,29008.259766,46332
2018-04-09,29900.000000,29986.199219,29700.000000,29805.800781,29014.685547,24641
2018-04-10,29811.000000,30170.000000,29650.000000,29972.099609,29176.570313,46516
2018-04-11,29999.900391,30840.000000,29925.000000,30685.099609,29870.644531,69483
2018-04-12,30545.800781,30900.000000,30530.000000,30681.599609,29867.238281,58410
2018-04-13,30681.000000,31500.000000,30600.000000,31353.000000,30520.816406,45232
2018-04-16,31400.000000,31400.000000,31000.000000,31299.199219,30468.447266,35006
2018-04-17,31300.000000,31468.199219,30900.000000,31027.599609,30204.054688,27292
2018-04-18,31050.099609,31337.199219,30800.000000,30873.900391,30054.437500,22240
2018-04-19,31180.000000,31189.000000,30580.000000,30920.199219,30099.503906,26808
2018-04-20,30850.000000,31220.000000,30677.599609,31148.699219,30321.939453,17560
2018-04-23,31399.900391,31399.900391,31000.000000,31065.199219,30240.658203,25698
2018-04-24,31150.000000,31500.000000,30950.699219,31136.800781,30310.357422,30284
2018-04-25,31150.000000,31200.000000,30607.199219,30746.900391,29930.808594,19360
2018-04-26,30750.000000,31316.000000,30750.000000,31205.199219,30376.939453,22392
2018-04-27,31340.000000,32236.699219,31236.400391,31599.300781,30760.582031,44446
2018-04-30,31700.000000,31884.800781,31044.400391,31188.599609,30360.781250,25647
2018-05-02,31349.000000,31453.800781,30290.000000,30522.199219,29712.070313,59292
2018-05-03,30725.000000,30725.000000,29602.000000,29878.400391,29085.359375,31793
2018-05-04,29800.000000,30100.000000,29150.000000,29208.400391,28433.140625,24758
2018-05-07,29449.900391,29850.000000,29100.099609,29766.800781,28976.722656,29255
2018-05-08,29800.000000,30500.000000,29800.000000,30427.099609,29619.492188,38560
2018-05-09,30499.000000,30740.199219,30150.000000,30315.699219,29511.050781,38251
2018-05-10,30800.000000,31207.400391,30075.099609,30647.500000,29834.042969,70112
2018-05-11,30750.000000,31150.000000,30625.000000,30873.000000,30053.556641,33957
2018-05-14,30890.699219,30950.000000,30376.599609,30495.199219,29685.785156,22972
2018-05-15,30495.199219,31000.000000,30190.199219,30772.800781,29956.017578,44629
2018-05-16,30500.099609,30970.400391,30335.000000,30565.699219,29754.414063,30974
2018-05-17,30566.800781,30925.000000,30377.900391,30495.900391,29686.468750,26798
2018-05-18,30600.000000,30740.000000,29791.699219,30086.199219,29287.642578,30909
2018-05-21,29900.800781,30199.800781,29316.099609,29432.900391,28651.681641,29903
2018-05-22,29490.000000,29969.900391,29490.000000,29929.599609,29135.197266,23406
2018-05-23,29853.199219,29853.199219,29300.000000,29392.099609,28611.964844,43504
2018-05-24,29450.000000,29700.199219,29289.000000,29515.400391,28731.994141,19478
2018-05-25,29522.599609,30333.300781,29522.599609,30203.400391,29401.730469,31931
2018-05-28,30110.000000,30750.000000,30017.900391,30682.800781,29868.408203,25969
2018-05-29,30681.000000,30750.000000,30340.199219,30510.699219,29700.875000,20231
2018-05-30,30338.699219,30430.000000,30000.000000,30136.300781,29336.416016,26997
2018-05-31,30249.000000,31499.000000,30176.800781,30780.699219,29963.707031,91548
2018-06-01,30650.000000,30650.000000,29320.000000,29868.800781,29076.013672,68883
2018-06-04,29950.199219,30273.800781,29315.000000,29377.699219,28597.947266,34668
2018-06-05,29606.599609,29606.599609,29058.599609,29236.300781,28460.300781,24133
2018-06-06,29400.000000,30062.000000,29210.099609,29949.199219,29154.277344,22144
2018-06-07,30108.300781,30267.000000,29583.800781,29712.400391,28923.765625,23962
2018-06-08,29640.000000,29640.000000,29300.000000,29513.000000,28729.658203,17690
2018-06-11,29660.599609,29780.000000,29500.000000,29677.000000,28889.304688,15911
2018-06-12,29603.300781,29978.900391,29150.000000,29208.400391,28433.140625,40786
2018-06-13,29380.000000,29556.000000,29250.000000,29448.599609,28666.966797,26927
2018-06-14,29560.000000,29575.000000,29155.000000,29536.699219,28752.726563,32023
2018-06-15,29552.000000,29648.000000,29290.500000,29573.800781,28788.841797,53984
2018-06-18,29590.000000,30265.000000,29421.000000,30135.300781,29335.439453,38968
2018-06-19,30135.300781,30150.000000,29684.599609,29949.699219,29154.763672,22787
2018-06-20,29970.000000,30190.000000,29673.199219,29805.300781,29014.199219,25043
2018-06-21,29880.000000,30058.300781,29355.800781,29424.900391,28643.894531,23594
2018-06-22,29449.000000,29472.300781,28906.900391,29140.699219,28367.236328,49023
2018-06-25,29140.699219,29721.300781,29140.699219,29440.000000,28658.593750,26616
2018-06-26,29441.500000,29557.400391,28900.199219,29035.400391,28264.732422,50745
2018-06-27,29099.000000,29177.800781,28253.099609,28371.800781,27618.746094,34585
2018-06-28,28240.000000,28550.000000,27751.599609,28425.599609,27671.117188,76689
2018-06-29,28699.599609,28788.800781,28400.000000,28590.400391,27831.544922,81517
2018-07-02,28655.000000,28781.000000,27865.199219,28187.699219,27439.531250,41965
2018-07-03,28375.000000,28375.000000,28005.000000,28079.000000,27333.716797,50476
2018-07-04,28199.000000,28390.000000,28085.000000,28238.000000,27488.498047,37877
2018-07-05,28338.000000,28338.099609,27849.199219,27888.000000,27147.787109,36620
2018-07-06,27896.099609,28140.000000,27475.300781,27626.300781,26893.033203,59924
2018-07-09,27879.900391,27900.000000,27550.000000,27632.500000,26899.068359,28872
2018-07-10,27840.000000,28392.199219,27647.599609,28289.000000,27538.144531,98185
2018-07-11,28278.800781,28610.000000,28072.000000,28160.500000,27413.054688,42602
2018-07-12,28450.000000,28450.000000,27920.000000,27995.300781,27252.238281,26967
2018-07-13,28174.000000,28174.000000,27480.199219,27529.199219,26798.509766,50780
2018-07-16,27600.000000,27745.000000,27050.000000,27424.300781,26696.398438,19328
2018-07-17,27407.000000,27479.199219,26981.699219,27153.699219,26432.976563,83593
2018-07-18,27251.000000,27700.000000,27165.000000,27222.599609,26500.048828,59618
2018-07-19,27340.000000,27386.800781,26799.500000,26980.699219,26264.568359,45082
2018-07-20,26980.699219,27149.900391,26761.099609,27048.099609,26330.179688,29535
2018-07-23,27099.699219,27348.000000,26870.000000,27023.400391,26306.136719,32474
2018-07-24,26805.000000,27800.000000,26805.000000,27697.800781,26962.636719,86004
2018-07-25,27710.000000,27900.000000,27105.000000,27288.300781,26564.005859,57856
2018-07-26,27500.000000,28550.000000,27348.000000,28265.699219,27515.462891,133165
2018-07-27,28449.000000,29000.000000,28301.099609,28946.199219,28177.900391,57917
2018-07-30,29124.900391,29124.900391,28487.000000,28594.699219,27835.730469,22219
2018-07-31,28650.000000,28650.000000,27733.000000,27798.599609,27060.761719,67618
2018-08-01,27846.000000,27846.000000,27134.500000,27298.699219,26574.128906,55096
2018-08-02,26670.000000,27283.400391,26601.000000,26960.800781,26351.382813,95894
2018-08-03,27198.900391,27258.900391,26886.000000,26995.699219,26385.490234,53328
2018-08-06,26911.199219,27300.000000,26911.199219,27037.500000,26426.347656,20686
2018-08-07,27249.300781,27600.000000,27000.000000,27523.599609,26901.458984,42699
2018-08-08,27697.000000,27697.000000,27370.000000,27593.199219,26969.484375,28980
2018-08-09,27800.000000,27800.000000,27200.000000,27438.800781,26818.576172,26797
2018-08-10,27689.900391,29180.000000,27651.000000,28997.699219,28342.238281,150937
2018-08-13,28997.699219,28997.699219,28230.000000,28406.599609,27764.500000,43231
2018-08-14,28456.000000,29148.000000,28416.400391,28992.300781,28336.962891,49559
2018-08-16,28900.000000,29470.000000,28609.099609,28803.800781,28152.722656,45933
2018-08-17,29000.000000,29175.000000,28400.000000,28476.199219,27832.525391,37163
2018-08-20,28689.699219,28800.000000,28076.000000,28382.800781,27741.238281,44857
2018-08-21,28499.000000,28800.000000,28399.099609,28611.199219,27964.474609,39404
2018-08-23,28607.199219,28824.900391,28360.000000,28766.900391,28116.656250,36820
2018-08-24,28623.000000,29000.000000,28533.900391,28869.800781,28217.230469,40808
2018-08-27,29027.300781,29300.000000,28601.000000,28982.099609,28326.992188,42376
2018-08-28,29200.000000,29267.000000,28500.000000,28677.900391,28029.667969,40562
2018-08-29,28820.000000,28821.300781,28135.000000,28188.800781,27551.625000,42153
2018-08-30,28400.000000,28489.900391,27551.900391,27602.199219,26978.283203,61340
2018-08-31,27627.300781,28144.000000,27615.000000,28059.800781,27425.539063,62753
2018-09-03,28100.000000,28999.000000,28090.000000,28885.800781,28232.869141,103052
2018-09-04,28900.000000,29040.000000,28625.000000,28807.199219,28156.042969,39652
2018-09-05,28600.099609,29150.000000,28600.099609,29055.000000,28398.244141,80248
2018-09-06,29249.599609,29249.599609,28710.000000,28844.199219,28192.208984,39684
2018-09-07,28844.199219,28949.000000,28610.699219,28682.199219,28033.869141,27655
2018-09-10,28680.000000,28850.000000,28550.000000,28623.099609,27976.105469,18709
2018-09-11,28680.000000,28680.000000,27950.699219,28069.599609,27435.117188,35532
2018-09-12,28272.300781,29196.900391,28045.000000,28812.199219,28160.931641,38770
2018-09-14,28829.900391,29425.000000,28829.900391,29383.800781,28719.611328,35698
2018-09-17,29305.000000,29780.000000,29172.000000,29663.699219,28993.185547,44677
2018-09-18,29601.000000,29800.000000,28572.099609,28900.300781,28247.041016,43483
2018-09-19,29097.900391,29370.599609,28280.099609,28410.500000,27768.310547,38664
2018-09-21,28595.000000,28699.699219,27336.000000,27940.199219,27308.642578,74066
2018-09-24,27983.000000,28099.699219,25611.000000,25852.800781,25268.427734,139835
2018-09-25,25860.000000,25990.000000,25035.199219,25599.699219,25021.044922,139126
2018-09-26,25897.000000,26250.400391,25101.000000,25180.800781,24611.615234,78609
2018-09-27,25369.599609,25617.000000,24601.199219,24902.199219,24339.312500,125848
2018-09-28,24985.000000,25499.900391,23523.699219,24185.400391,23638.716797,112901
2018-10-01,24280.000000,24999.000000,23230.000000,24749.500000,24190.066406,114404
2018-10-03,24750.000000,24750.000000,23050.000000,23235.800781,22710.582031,246747
2018-10-04,22900.000000,22900.000000,20001.199219,21907.800781,21412.599609,412533
2018-10-05,21597.199219,22669.400391,20975.099609,21190.400391,20711.414063,179115
2018-10-08,21400.000000,22314.000000,20651.099609,22134.800781,21634.470703,161490
2018-10-09,21912.900391,22181.199219,20801.300781,21085.699219,20609.078125,172743
2018-10-10,21327.300781,22810.000000,21327.300781,22582.300781,22071.851563,148891
2018-10-11,21300.000000,22600.000000,21182.400391,22357.400391,21852.035156,174884
2018-10-12,22944.000000,24199.000000,22501.000000,23903.800781,23363.482422,176103
2018-10-15,24100.000000,24134.099609,23000.099609,23434.500000,22904.789063,116229
2018-10-16,23550.000000,23950.000000,22750.000000,23002.199219,22482.261719,105154
2018-10-17,23380.000000,23727.400391,21850.000000,21978.099609,21481.308594,120733
2018-10-19,21978.099609,22380.000000,21351.099609,21625.300781,21136.486328,121971
2018-10-22,21950.000000,22560.000000,21850.000000,22425.099609,21918.205078,95516
2018-10-23,22040.000000,22475.000000,21901.000000,22258.199219,21755.078125,89449
2018-10-24,22600.000000,22690.000000,21851.000000,22624.699219,22113.294922,76059
2018-10-25,22324.000000,22427.300781,21900.000000,22092.199219,21592.830078,129819
2018-10-26,22272.300781,22300.000000,21705.000000,21806.400391,21313.490234,49593
2018-10-29,21990.000000,22084.000000,21290.000000,21461.900391,20976.777344,96178
2018-10-30,21500.000000,21513.400391,20985.000000,21026.199219,20550.923828,63135
2018-10-31,21200.000000,21990.000000,20701.199219,21864.599609,21370.375000,121587
2018-11-01,21750.000000,22299.800781,21750.000000,21992.099609,21494.992188,140256
2018-11-02,22300.000000,23080.599609,22200.000000,22674.099609,22161.576172,131866
2018-11-05,22701.000000,22765.000000,22374.099609,22552.199219,22042.431641,35856
2018-11-06,22650.000000,22827.300781,22370.000000,22559.699219,22049.761719,50764
2018-11-07,22700.000000,22825.900391,22600.199219,22650.300781,22138.314453,5241
2018-11-09,22739.500000,22739.500000,22405.000000,22495.199219,21986.720703,72459
2018-11-12,22370.000000,22495.199219,21820.400391,21933.599609,21437.816406,53771
2018-11-13,21451.000000,23400.000000,21196.800781,23241.800781,22716.445313,268847
2018-11-14,23300.000000,24184.000000,23056.000000,23240.099609,22714.783203,199343
2018-11-15,23400.000000,24041.900391,23291.500000,23945.300781,23404.044922,112308
2018-11-16,24120.000000,24830.000000,23925.099609,24735.000000,24175.892578,130265
2018-11-19,24990.000000,25340.000000,24726.400391,24897.099609,24334.328125,124443
2018-11-20,24897.099609,25350.000000,24450.599609,24595.800781,24039.839844,103074
2018-11-21,24744.000000,25300.000000,23960.099609,24216.400391,23669.015625,117815
2018-11-22,24420.000000,24479.900391,23940.000000,24109.099609,23564.142578,67906
2018-11-26,24160.000000,24488.000000,23626.599609,23848.300781,23309.236328,76577
2018-11-27,24017.900391,24039.800781,23580.000000,23807.599609,23269.455078,51389
2018-11-28,23780.000000,24050.000000,23040.000000,23111.300781,22588.894531,81434
2018-11-29,23300.000000,23596.099609,22952.099609,23521.300781,22989.626953,92463
2018-11-30,23500.000000,23739.900391,23310.000000,23405.300781,22876.250000,86490
2018-12-03,23320.000000,23898.000000,22953.000000,23567.300781,23034.589844,92778
2018-12-04,23505.000000,23738.699219,23300.000000,23401.400391,22872.437500,53075
2018-12-05,23280.000000,23280.000000,22685.000000,22793.400391,22278.179688,88551
2018-12-06,22770.000000,22770.000000,22100.000000,22211.300781,21709.238281,115212
2018-12-07,22400.000000,22486.199219,21963.400391,22369.199219,21863.568359,96234
2018-12-10,22098.199219,22599.800781,21865.000000,22404.800781,21898.365234,50507
2018-12-11,22011.000000,22766.099609,21800.000000,22640.599609,22128.833984,61152
2018-12-12,22640.599609,23850.000000,22640.599609,23722.000000,23185.791016,66806
2018-12-13,23800.000000,24124.900391,23200.000000,23305.400391,22778.609375,108713
2018-12-14,23350.000000,23800.000000,23150.699219,23716.199219,23180.119141,76757
2018-12-17,23951.000000,23951.000000,23550.000000,23697.800781,23162.138672,44265
2018-12-18,23570.000000,23900.000000,23343.900391,23865.699219,23326.242188,61416
2018-12-19,23865.699219,24220.000000,23808.099609,23955.699219,23414.207031,49079
2018-12-20,23800.000000,24178.000000,23700.099609,24092.000000,23547.427734,50123
2018-12-21,24146.000000,24190.000000,23411.099609,23597.599609,23064.201172,57989
2018-12-24,23479.900391,23575.000000,23119.199219,23210.699219,22686.046875,34687
2018-12-26,23100.000000,23450.000000,22700.000000,23081.300781,22559.574219,55049
2018-12-27,23300.000000,23383.000000,22887.900391,22994.500000,22474.734375,47478
2018-12-28,23011.000000,23310.000000,22995.000000,23124.099609,22601.406250,37304
2018-12-31,23350.000000,23390.000000,23007.800781,23158.300781,22634.833984,43103
2019-01-01,23162.199219,23293.000000,22905.000000,23195.099609,22670.800781,44434
2019-01-02,22340.000000,22340.000000,20950.199219,21162.300781,20683.951172,481497
2019-01-03,21040.000000,21040.000000,20151.000000,20211.400391,19754.542969,468301
2019-01-04,20325.000000,20648.099609,20001.000000,20103.599609,19649.177734,341833
2019-01-07,20450.000000,20477.000000,19755.000000,19830.400391,19382.156250,215668
2019-01-08,19855.000000,20630.000000,19785.000000,20044.699219,19591.611328,366429
2019-01-09,19890.000000,20397.800781,19850.000000,20291.099609,19832.441406,163752
2019-01-10,20360.000000,20600.000000,20345.099609,20556.099609,20091.451172,102143
2019-01-11,20600.000000,20767.300781,20387.000000,20507.599609,20044.048828,112220
2019-01-14,20628.000000,20629.199219,20222.000000,20480.400391,20017.462891,70121
2019-01-15,20540.000000,20670.000000,20480.000000,20638.199219,20171.695313,63319
2019-01-16,20626.000000,20783.900391,20626.000000,20735.699219,20266.990234,67468
2019-01-17,20800.000000,20847.800781,20160.400391,20369.900391,19909.462891,103777
2019-01-18,20400.000000,20425.000000,19950.000000,20122.800781,19667.947266,108140
2019-01-21,20151.000000,20297.900391,19949.800781,20028.000000,19575.289063,95038
2019-01-22,20001.000000,20350.000000,19900.000000,20023.599609,19570.990234,137830
2019-01-23,20077.000000,20223.000000,19991.000000,20089.199219,19635.103516,53595
2019-01-24,20150.000000,20330.000000,20075.000000,20115.599609,19660.908203,45723
2019-01-25,20200.000000,20337.800781,19835.099609,20049.900391,19596.695313,67189
2019-01-28,20061.000000,20241.000000,19871.599609,19987.400391,19535.607422,101907
2019-01-29,19999.000000,20000.000000,18800.000000,18877.199219,18450.501953,193198
2019-01-30,18900.000000,19094.900391,18800.000000,18919.199219,18491.552734,102632
2019-01-31,19120.000000,19178.900391,18836.099609,19005.800781,18576.195313,67511
2019-02-01,19090.000000,20144.699219,19076.099609,19663.400391,19218.931641,185717
2019-02-04,19720.000000,20431.900391,19435.000000,20128.300781,19673.324219,162129
2019-02-05,20161.000000,20584.900391,20160.000000,20479.699219,20016.779297,101870
2019-02-06,20529.699219,21200.000000,20529.699219,21104.199219,20627.162109,129716
2019-02-07,21234.900391,21965.000000,21150.699219,21904.199219,21409.080078,135294
2019-02-08,21855.000000,21904.199219,20750.000000,20847.400391,20376.167969,123403
2019-02-11,20434.000000,21459.599609,20331.000000,20753.199219,20284.095703,261982
2019-02-12,20470.000000,21300.000000,20070.000000,21137.500000,20659.710938,259036
2019-02-14,20160.000000,20588.099609,19900.000000,20016.400391,19563.953125,140341
2019-02-15,20147.300781,20377.199219,19932.099609,20234.099609,19776.730469,123595
2019-02-18,20433.000000,20450.000000,20047.699219,20155.199219,19699.611328,85097
2019-02-19,20200.000000,20464.599609,20121.000000,20409.800781,19948.458984,65474
2019-02-20,20415.000000,20650.000000,20380.000000,20528.599609,20064.574219,69858
2019-02-21,20450.000000,20634.699219,20250.000000,20447.400391,19985.210938,67021
2019-02-22,20577.000000,20700.000000,20300.000000,20595.400391,20129.865234,74001
2019-02-25,20699.900391,20780.900391,20500.000000,20704.800781,20236.792969,46260
2019-02-26,20670.000000,20874.900391,20400.099609,20620.000000,20153.908203,87877
2019-02-27,20780.800781,20780.800781,20302.099609,20407.800781,19946.505859,62401
2019-02-28,20649.000000,20649.000000,19800.000000,19869.099609,19419.980469,187027
2019-03-01,19904.000000,20031.900391,19720.000000,19948.699219,19497.781250,98433
2019-03-05,19500.000000,21877.000000,19320.000000,21505.400391,21019.294922,452363
2019-03-06,21510.000000,21800.000000,21405.000000,21503.900391,21017.828125,126586
2019-03-07,21549.000000,21700.000000,21411.199219,21521.500000,21035.029297,83115
2019-03-08,21520.000000,22093.400391,21400.099609,21871.099609,21376.728516,195792
2019-03-11,21948.599609,23145.199219,21895.000000,22972.400391,22453.134766,248559
2019-03-12,23001.000000,23355.000000,22272.900391,22461.900391,21954.173828,199248
2019-03-13,22488.800781,22898.000000,22462.000000,22777.199219,22262.345703,146168
2019-03-14,22800.000000,22986.900391,22501.000000,22619.900391,22108.603516,96875
2019-03-15,22838.000000,22838.000000,22426.000000,22612.300781,22101.175781,98190
2019-03-18,22600.000000,22799.900391,22102.000000,22251.400391,21748.431641,99314
2019-03-19,22240.000000,22240.000000,21579.599609,21759.099609,21267.259766,201175
2019-03-20,21660.000000,21850.000000,21190.000000,21338.000000,20855.677734,137103
2019-03-22,21338.000000,21674.599609,21275.000000,21446.800781,20962.019531,216882
2019-03-25,21390.000000,21390.000000,21050.900391,21151.300781,20673.199219,99423
2019-03-26,21275.000000,21444.199219,21005.000000,21382.000000,20898.681641,109883
2019-03-27,21401.000000,21485.000000,20855.699219,20974.199219,20500.101563,117588
2019-03-28,21024.000000,21300.000000,20781.099609,20899.000000,20426.601563,125561
2019-04-01,20788.699219,20788.699219,19985.500000,20048.400391,19595.228516,195397
2019-04-02,20310.000000,21191.099609,20301.000000,20583.500000,20118.232422,314645
2019-04-03,20400.000000,20476.000000,20112.199219,20202.699219,19746.039063,123265
2019-04-04,20240.000000,20600.000000,19921.000000,20489.599609,20026.455078,167558
2019-04-05,20605.000000,21029.300781,20600.099609,20980.300781,20506.064453,127688
2019-04-08,21124.000000,21189.000000,20543.599609,20612.699219,20146.773438,86524
2019-04-09,20699.000000,21024.000000,20355.000000,20947.099609,20473.613281,80256
2019-04-10,20840.000000,21080.000000,20650.000000,20973.800781,20499.710938,83550
2019-04-11,20900.000000,21073.900391,20810.400391,20998.199219,20523.558594,97645
2019-04-12,21027.300781,21430.000000,20905.099609,21361.199219,20878.353516,130351
2019-04-15,21362.000000,21560.000000,21251.000000,21331.900391,20849.716797,64604
2019-04-16,21530.000000,21541.800781,21200.000000,21270.599609,20789.800781,61719
2019-04-18,21378.000000,21469.900391,20949.599609,21023.900391,20548.679688,69461
2019-04-22,20850.000000,20994.800781,20345.000000,20400.800781,19939.664063,61522
2019-04-23,20549.000000,20549.000000,20204.599609,20314.900391,19855.703125,73172
2019-04-24,20400.000000,20580.000000,20140.000000,20531.599609,20067.503906,80461
2019-04-25,20510.400391,20639.000000,20300.000000,20340.199219,19880.431641,91066
2019-04-26,20351.000000,20452.599609,20175.000000,20330.699219,19871.146484,63786
2019-04-30,20270.000000,20400.000000,20150.000000,20368.300781,19907.898438,65090
2019-05-02,19990.000000,20630.000000,19860.000000,20565.099609,20100.250000,109534
2019-05-03,20571.000000,20600.000000,20340.000000,20352.300781,19892.259766,52328
2019-05-06,20200.000000,20485.800781,20199.000000,20349.900391,19889.912109,55068
2019-05-07,20470.000000,20579.900391,20270.099609,20353.199219,19893.136719,48978
2019-05-08,20280.000000,20470.000000,20250.000000,20336.599609,19876.914063,43021
2019-05-09,20315.000000,20490.800781,20227.599609,20360.900391,19900.664063,43718
2019-05-10,20390.000000,20417.599609,20301.000000,20354.000000,19893.919922,54755
2019-05-13,20050.000000,20121.000000,18600.000000,18751.800781,18327.935547,342973
2019-05-14,18310.000000,19366.400391,18205.000000,19230.900391,18796.207031,374511
2019-05-15,19275.000000,20168.900391,19231.000000,19997.800781,19545.771484,217165
2019-05-16,20050.000000,20380.099609,19525.000000,20305.199219,19846.224609,126653
2019-05-17,20200.000000,21000.000000,20054.199219,20937.000000,20463.742188,131099
2019-05-20,21450.000000,21610.000000,21073.699219,21297.199219,20815.800781,111710
2019-05-21,21240.099609,21375.000000,20812.099609,20901.800781,20429.339844,60326
2019-05-22,20950.000000,21300.000000,20746.500000,21224.699219,20744.937500,74468
2019-05-23,21361.000000,21649.000000,20149.199219,20321.199219,19861.859375,147040
2019-05-24,20550.000000,21047.500000,20350.000000,20850.699219,20379.392578,109494
2019-05-27,20910.000000,21149.599609,20765.000000,20887.300781,20415.166016,66295
2019-05-28,21050.000000,21050.000000,20700.000000,20790.099609,20320.162109,91732
2019-05-29,20880.000000,20927.199219,20360.699219,20423.800781,19962.144531,68932
2019-05-30,20420.000000,20499.900391,19820.000000,19891.500000,19441.875000,134727
2019-05-31,20100.000000,20263.199219,19800.000000,19947.800781,19496.904297,111855
2019-06-03,19860.000000,20070.000000,19560.099609,19948.199219,19497.291016,157756
