Date,Open,High,Low,Close,Adj Close,Volume
2018-07-11,491.850006,500.549988,489.575012,496.725006,489.415314,10209714
2018-07-12,502.975006,509.899994,501.000000,503.024994,495.622559,10093442
2018-07-13,498.500000,498.899994,488.000000,491.674988,484.439606,11524056
2018-07-16,492.500000,495.450012,485.100006,486.049988,478.897339,3404444
2018-07-17,488.600006,492.000000,484.500000,490.149994,482.937012,3241946
2018-07-18,492.950012,498.399994,492.024994,494.950012,487.666382,3784400
2018-07-19,495.000000,497.250000,488.250000,491.049988,483.823761,1501536
2018-07-20,491.799988,502.250000,490.274994,499.600006,492.247955,4379550
2018-07-23,501.500000,505.475006,495.549988,502.424988,495.031372,3296730
2018-07-24,500.750000,504.500000,494.575012,495.799988,488.503845,2925630
2018-07-25,496.500000,496.750000,480.000000,482.149994,475.054749,5643672
2018-07-26,482.149994,483.975006,472.524994,476.299988,469.290833,7970088
2018-07-27,479.500000,484.850006,475.250000,481.725006,474.636017,4929768
2018-07-30,486.500000,490.575012,471.549988,473.575012,466.605988,6447110
2018-07-31,475.174988,483.250000,473.674988,482.549988,475.448853,4771570
2018-08-01,484.000000,490.000000,482.500000,489.325012,482.124207,3568096
2018-08-02,488.000000,492.000000,479.274994,480.250000,474.151703,3200706
2018-08-03,483.024994,484.950012,478.725006,481.825012,475.706726,2289018
2018-08-06,484.000000,484.274994,476.500000,478.250000,472.177063,2165794
2018-08-07,480.450012,485.475006,479.549988,484.399994,478.248962,2235882
2018-08-08,484.500000,484.899994,478.625000,482.274994,476.150970,1517966
2018-08-09,483.975006,483.975006,477.549988,478.325012,472.251160,2005458
2018-08-10,480.649994,483.899994,478.149994,483.000000,476.866730,2417448
2018-08-13,482.975006,492.125000,482.750000,491.500000,485.258881,2885640
2018-08-14,494.075012,501.000000,489.500000,499.850006,493.502838,4962034
2018-08-16,498.899994,507.399994,496.149994,498.625000,492.293365,5908118
2018-08-17,500.000000,503.899994,497.524994,501.524994,495.156525,2960410
2018-08-20,502.500000,503.250000,493.500000,494.125000,487.850494,2829604
2018-08-21,500.899994,507.000000,499.174988,502.299988,495.921661,9839198
2018-08-23,505.000000,514.049988,505.000000,512.825012,506.313110,5537558
2018-08-24,515.224976,519.525024,510.075012,511.674988,505.177612,4540390
2018-08-27,513.000000,520.150024,512.500000,519.500000,512.903320,2488450
2018-08-28,520.000000,523.375000,518.450012,520.375000,513.767212,2626156
2018-08-29,519.150024,520.575012,513.500000,516.424988,509.867340,4063384
2018-08-30,514.500000,516.450012,506.774994,508.274994,501.820862,4883942
2018-08-31,510.500000,527.500000,509.750000,523.224976,516.580994,6558672
2018-09-03,526.500000,530.500000,522.299988,524.575012,517.913940,4454306
2018-09-04,525.575012,539.500000,525.500000,538.174988,531.341125,5584742
2018-09-05,537.900024,543.500000,534.000000,539.474976,532.624634,5701112
2018-09-06,537.500000,544.900024,532.700012,544.400024,537.487061,5991810
2018-09-07,543.474976,543.474976,532.674988,536.974976,530.156372,4379878
2018-09-10,538.500000,548.450012,538.500000,544.349976,537.437744,8205078
2018-09-11,545.000000,549.500000,541.000000,542.549988,535.660583,8472420
2018-09-12,546.000000,549.500000,541.049988,543.400024,536.499817,4139134
2018-09-14,542.000000,544.224976,532.599976,535.349976,528.552063,7290574
2018-09-17,535.025024,542.200012,535.025024,539.200012,532.353149,3018112
2018-09-18,540.000000,545.500000,539.200012,541.950012,535.068237,2745526
2018-09-19,541.500000,549.224976,540.549988,543.650024,536.746643,4439812
2018-09-21,545.500000,546.000000,539.275024,542.450012,535.561951,6595630
2018-09-24,542.950012,553.000000,540.275024,548.150024,541.189575,4432578
2018-09-25,551.000000,562.525024,547.150024,558.174988,551.087158,5664544
2018-09-26,560.049988,560.424988,542.575012,545.075012,538.153564,2870394
2018-09-27,546.974976,552.224976,544.250000,546.099976,539.165466,5731064
2018-09-28,546.049988,549.875000,542.750000,543.900024,536.993530,4445086
2018-10-01,542.599976,550.500000,540.500000,549.200012,542.226196,3406600
2018-10-03,549.950012,550.849976,536.900024,545.650024,538.721191,4730720
2018-10-04,542.424988,546.424988,530.500000,538.549988,531.711365,3891118
2018-10-05,536.000000,549.000000,535.049988,542.000000,535.117554,2895914
2018-10-08,535.000000,542.275024,524.000000,536.049988,529.243103,2311830
2018-10-09,533.250000,539.525024,521.724976,534.200012,527.416626,2694524
2018-10-10,529.500000,531.525024,519.275024,525.900024,519.222107,4523678
2018-10-11,512.750000,512.750000,499.000000,504.500000,498.093781,6266576
2018-10-12,501.649994,503.500000,487.250000,492.575012,486.320190,4651748
2018-10-15,490.000000,503.075012,490.000000,501.475006,495.107208,3614908
2018-10-16,500.000000,506.250000,494.524994,501.700012,495.329376,3003220
2018-10-17,503.500000,518.000000,503.500000,512.125000,505.621948,3253970
2018-10-19,508.000000,509.700012,476.649994,479.250000,473.164398,6869592
2018-10-22,482.000000,493.950012,478.575012,490.024994,483.802582,3774108
2018-10-23,485.000000,491.799988,473.799988,475.774994,469.733459,2948962
2018-10-24,487.500000,495.274994,472.899994,490.350006,484.123444,8442982
2018-10-25,489.399994,505.725006,484.000000,502.424988,496.045074,6176258
2018-10-26,499.975006,499.975006,481.000000,483.299988,477.162964,3615756
2018-10-29,482.600006,495.975006,476.875000,492.825012,486.567047,2786080
2018-10-30,493.649994,508.475006,488.350006,502.424988,497.053680,6121068
2018-10-31,502.649994,532.849976,501.000000,527.799988,522.157410,6582228
2018-11-01,527.500000,528.724976,501.750000,504.450012,499.057037,3946070
2018-11-02,508.000000,514.750000,497.575012,502.299988,496.929993,5575206
2018-11-05,502.750000,512.075012,501.899994,510.375000,504.918701,1938928
2018-11-06,511.375000,521.000000,506.799988,514.450012,508.950134,2921884
2018-11-07,514.500000,517.424988,513.375000,515.775024,510.261047,139254
2018-11-09,521.500000,523.500000,506.750000,513.950012,508.455475,7343566
2018-11-12,516.224976,529.500000,516.025024,518.400024,512.857910,4782454
2018-11-13,519.924988,527.424988,514.674988,516.599976,511.077148,2737474
2018-11-14,515.500000,515.700012,481.500000,498.549988,493.220123,3033632
2018-11-15,499.950012,514.500000,490.899994,494.375000,489.089752,3582306
2018-11-16,498.500000,518.900024,496.875000,511.100006,505.635956,6698234
2018-11-19,511.100006,521.400024,507.125000,520.049988,514.490295,4180070
2018-11-20,517.500000,517.500000,501.649994,504.475006,499.081787,2628564
2018-11-21,501.524994,507.000000,489.774994,492.575012,487.308990,2503064
2018-11-22,494.000000,501.000000,487.700012,489.524994,484.291595,3129880
2018-11-26,492.250000,502.950012,481.500000,500.250000,494.901917,4758562
2018-11-27,499.350006,514.500000,496.500000,511.575012,506.105865,4103018
2018-11-28,511.600006,523.875000,506.174988,521.549988,515.974182,2460574
2018-11-29,521.650024,522.674988,504.250000,506.725006,501.307739,3260512
2018-11-30,509.000000,513.150024,502.125000,507.500000,502.074402,4219388
2018-12-03,510.549988,512.849976,502.350006,509.100006,503.657349,2908898
2018-12-04,509.049988,521.500000,508.524994,518.125000,512.585876,2836286
2018-12-05,518.224976,529.000000,511.000000,525.525024,519.906799,3873412
2018-12-06,524.674988,532.750000,504.500000,506.250000,500.837830,4051262
2018-12-07,500.000000,500.000000,467.225006,480.975006,475.833038,21093670
2018-12-10,479.975006,485.350006,468.549988,471.000000,465.964661,6182964
2018-12-11,470.500000,482.575012,465.350006,478.424988,473.310242,5605848
2018-12-12,482.500000,487.000000,471.649994,485.625000,480.433319,3653708
2018-12-13,485.024994,491.274994,481.725006,489.024994,483.796936,2756644
2018-12-14,483.000000,484.399994,475.000000,480.600006,475.462006,4611032
2018-12-17,482.549988,487.000000,476.950012,485.825012,480.631165,2792580
2018-12-18,484.975006,494.399994,479.700012,492.600006,487.333771,3874502
2018-12-19,490.000000,491.799988,477.000000,478.575012,473.458679,6117266
2018-12-20,474.149994,482.350006,474.000000,479.750000,474.621124,4527954
2018-12-21,478.524994,482.000000,472.500000,477.225006,472.123108,10439250
2018-12-24,477.500000,477.950012,467.575012,468.924988,463.911835,2941564
2018-12-26,469.000000,473.850006,465.500000,471.399994,466.360382,2434064
2018-12-27,474.500000,480.000000,471.325012,474.399994,469.328308,5096808
2018-12-28,476.049988,481.500000,475.000000,479.174988,474.052277,1556666
2018-12-31,481.225006,483.299988,477.799988,482.174988,477.020142,1437004
2019-01-01,481.000000,482.500000,476.424988,479.924988,474.794220,717468
2019-01-02,479.500000,481.000000,469.575012,473.174988,468.116364,2270096
2019-01-03,475.000000,480.000000,472.500000,474.174988,469.105713,2809224
2019-01-04,473.000000,475.274994,462.500000,466.174988,461.191223,3077278
2019-01-07,469.950012,475.000000,467.950012,470.774994,465.742065,2344752
2019-01-08,474.000000,474.000000,466.549988,472.575012,467.522827,3031576
2019-01-09,473.500000,474.274994,466.149994,469.200012,464.183929,2471720
2019-01-10,471.500000,471.500000,466.000000,467.924988,462.922516,1832096
2019-01-11,467.500000,470.500000,460.000000,470.024994,465.000122,4331368
2019-01-14,470.500000,472.000000,464.000000,468.600006,463.590302,1956808
2019-01-15,464.500000,477.950012,464.500000,473.850006,468.784180,3693892
2019-01-16,474.000000,477.100006,468.375000,469.125000,464.109711,1701242
2019-01-17,467.549988,478.500000,466.549988,477.350006,472.246735,3690234
2019-01-18,474.299988,484.375000,473.174988,483.149994,477.984772,4685056
2019-01-21,484.524994,490.750000,481.024994,482.875000,477.712708,3265418
2019-01-22,481.000000,482.274994,468.500000,470.375000,465.346344,4791592
2019-01-23,473.750000,474.975006,469.350006,472.225006,467.176575,5641586
2019-01-24,472.450012,476.850006,469.625000,473.225006,468.165863,2954782
2019-01-25,474.500000,487.850006,473.049988,484.700012,479.518188,4310008
2019-01-28,486.500000,490.000000,481.950012,488.899994,483.673309,3029930
2019-01-29,489.000000,497.424988,480.549988,494.225006,488.941345,4733138
2019-01-30,509.000000,517.500000,500.750000,509.200012,503.756287,14053348
2019-01-31,509.799988,511.575012,493.375000,502.600006,497.226807,9058428
2019-02-01,505.299988,525.000000,505.250000,521.924988,516.345215,6460222
2019-02-04,522.500000,528.900024,520.150024,522.400024,516.815186,4133944
2019-02-05,523.250000,527.500000,520.750000,523.875000,519.268372,2368564
2019-02-06,525.500000,532.474976,522.549988,527.599976,522.960571,2331000
2019-02-07,528.000000,538.900024,528.000000,531.450012,526.776794,3251088
2019-02-08,530.000000,538.000000,529.025024,534.224976,529.527344,3733802
2019-02-11,534.049988,542.000000,531.500000,539.674988,534.929443,3157886
2019-02-12,538.000000,539.200012,526.375000,529.400024,524.744873,2788882
2019-02-14,535.000000,535.000000,528.525024,530.650024,525.983826,1970720
2019-02-15,533.099976,533.674988,520.750000,528.625000,523.976624,2492120
2019-02-18,530.400024,536.000000,516.250000,523.150024,518.549744,2550698
2019-02-19,524.000000,525.599976,518.174988,519.525024,514.956665,1837440
2019-02-20,521.174988,530.750000,513.000000,528.974976,524.323547,2558354
2019-02-21,530.000000,530.750000,521.299988,526.700012,522.068604,2603154
2019-02-22,522.099976,535.250000,522.000000,533.075012,528.387512,2844492
2019-02-25,535.299988,542.500000,531.474976,541.125000,536.366699,2340940
2019-02-26,540.299988,547.974976,527.474976,529.424988,524.769592,3726370
2019-02-27,530.000000,533.000000,519.000000,530.174988,525.513000,3325110
2019-02-28,534.974976,534.974976,523.849976,526.950012,522.316345,6661660
2019-03-01,527.500000,530.700012,521.875000,526.299988,521.672058,2295910
2019-03-05,528.849976,529.900024,522.599976,526.275024,521.647278,2117558
2019-03-06,530.299988,531.000000,519.299988,521.625000,517.038208,2807252
2019-03-07,523.799988,525.250000,516.000000,517.275024,512.726501,2073614
2019-03-08,514.700012,514.974976,503.000000,504.524994,500.088531,3176094
2019-03-11,503.500000,510.875000,500.500000,502.200012,497.783997,4547588
2019-03-12,503.549988,509.750000,500.024994,506.674988,502.219604,4902188
2019-03-13,509.350006,521.500000,507.049988,514.174988,509.653687,6803340
2019-03-14,517.500000,520.275024,502.049988,503.375000,498.948669,3793832
2019-03-15,506.000000,516.924988,504.399994,514.650024,510.124512,5207688
2019-03-18,516.049988,519.974976,505.950012,506.625000,502.170074,1690728
2019-03-19,510.049988,521.000000,506.549988,518.099976,513.544189,3242552
2019-03-20,521.000000,527.250000,515.750000,518.974976,514.411499,4408802
2019-03-22,519.000000,524.000000,509.000000,512.424988,507.919067,5237090
2019-03-25,514.500000,514.500000,505.924988,508.825012,504.350769,3055910
2019-03-26,506.674988,521.900024,505.750000,517.299988,512.751221,3311446
2019-03-27,510.000000,528.174988,510.000000,521.575012,516.988586,2911690
2019-03-28,525.700012,544.174988,525.000000,541.450012,536.688782,8627614
2019-04-01,545.000000,560.000000,541.025024,555.375000,550.491455,4617730
2019-04-02,555.000000,560.000000,546.250000,551.299988,546.452271,2787844
2019-04-03,551.299988,566.650024,545.775024,560.299988,555.373108,5296628
2019-04-04,559.000000,559.025024,540.750000,549.025024,544.197266,8444208
2019-04-05,545.174988,552.325012,542.750000,546.400024,541.595337,3409044
2019-04-08,547.500000,550.500000,540.474976,548.174988,543.354675,4027848
2019-04-09,548.174988,564.424988,548.099976,559.075012,554.158875,6500982
2019-04-10,560.000000,562.650024,548.099976,549.349976,544.519348,4826866
2019-04-11,546.150024,550.549988,542.500000,544.424988,539.637634,3035580
2019-04-12,544.400024,550.424988,538.299988,541.724976,536.961426,2839484
2019-04-15,544.500000,554.000000,542.500000,551.625000,546.774414,3868302
2019-04-16,554.750000,558.125000,551.174988,553.525024,548.657715,2401182
2019-04-18,554.000000,561.950012,545.250000,551.325012,546.476990,4055238
2019-04-22,551.750000,557.150024,547.500000,550.549988,545.708801,2230516
2019-04-23,551.299988,555.974976,548.299988,551.000000,546.154907,2135528
2019-04-24,551.500000,571.049988,548.424988,569.474976,564.467407,5681646
2019-04-25,570.500000,575.700012,564.525024,566.849976,561.865479,5361098
2019-04-26,570.000000,584.924988,567.500000,569.875000,564.863892,3465934
2019-04-30,570.025024,593.799988,570.000000,591.674988,586.472168,8310400
2019-05-02,585.000000,590.250000,578.250000,580.025024,574.924683,4226194
2019-05-03,572.000000,574.575012,563.125000,571.525024,566.499451,5710316
2019-05-06,569.950012,572.200012,564.025024,568.025024,563.030212,2827130
2019-05-07,568.674988,575.000000,558.000000,565.875000,560.899109,4689204
2019-05-08,566.000000,570.000000,561.200012,566.299988,561.320251,2987822
2019-05-09,562.250000,572.500000,555.049988,568.299988,563.302673,4962690
2019-05-10,555.500000,555.500000,536.400024,543.325012,538.547363,15535450
2019-05-13,544.150024,550.375000,539.000000,541.825012,537.060608,3368062
2019-05-14,541.825012,541.825012,528.500000,533.924988,529.229980,4388014
2019-05-15,536.474976,543.250000,531.424988,533.724976,529.031677,3240598
2019-05-16,539.950012,540.224976,528.025024,536.125000,532.408203,2226902
2019-05-17,537.525024,538.500000,529.875000,531.349976,527.666260,2780046
2019-05-20,532.500000,541.900024,525.625000,536.775024,533.053711,2380474
2019-05-21,535.700012,537.000000,526.325012,528.049988,524.389160,1613426
2019-05-22,528.500000,537.500000,526.849976,530.500000,526.822205,3424864
2019-05-23,532.000000,535.500000,525.125000,533.200012,529.503479,3884200
2019-05-24,535.500000,537.000000,527.049988,532.974976,529.280029,4340468
2019-05-27,536.000000,540.500000,529.099976,532.099976,528.411072,3164414
2019-05-28,535.500000,544.974976,527.625000,535.650024,531.936523,10631688
2019-05-29,535.700012,547.500000,534.099976,542.500000,538.738953,4354812
2019-05-30,544.000000,549.174988,534.000000,539.099976,535.362610,4745448
2019-05-31,542.500000,549.700012,540.025024,546.275024,542.487915,4255094
2019-06-03,549.424988,559.500000,543.575012,557.599976,553.734253,3400394
2019-06-04,556.200012,556.700012,540.500000,542.924988,539.161011,4128970
2019-06-06,545.000000,550.575012,537.775024,539.599976,535.859070,4701806
2019-06-07,541.500000,543.599976,535.625000,539.799988,536.057739,3272806
2019-06-10,543.450012,550.900024,540.700012,545.599976,541.817505,2056008
2019-06-11,550.000000,558.474976,546.950012,553.950012,550.109619,6485078
2019-06-12,553.500000,555.000000,545.650024,554.049988,550.208862,3136202
2019-06-13,551.500000,553.049988,546.500000,550.450012,546.633911,3951850
2019-06-14,546.549988,551.174988,542.000000,543.500000,539.732117,3467872
2019-06-17,542.000000,543.849976,535.750000,537.450012,533.724060,2487348
2019-06-18,537.450012,547.075012,537.325012,544.799988,541.023071,1412162
2019-06-19,545.049988,548.299988,538.900024,542.049988,538.292114,2437878
2019-06-20,535.000000,545.500000,532.825012,543.674988,539.905884,1895088
2019-06-21,546.250000,546.325012,535.575012,538.125000,534.394287,4695110
2019-06-24,539.500000,542.025024,534.049988,538.950012,535.213623,1350104
2019-06-25,538.950012,540.549988,530.075012,539.500000,535.759766,2203934
2019-06-26,536.099976,546.325012,536.099976,539.375000,535.635681,3277734
2019-06-27,537.150024,542.025024,529.974976,531.375000,527.691101,2776050
2019-06-28,535.349976,537.974976,529.349976,532.325012,528.634583,2829874
2019-07-01,533.625000,534.950012,523.674988,524.549988,520.913391,2467696
2019-07-02,526.500000,532.325012,521.500000,530.000000,526.325684,2014050
2019-07-03,530.500000,532.375000,523.799988,525.599976,521.956116,1213340
2019-07-04,524.349976,525.599976,516.900024,520.375000,516.767395,2553038
2019-07-05,521.950012,524.500000,506.325012,508.200012,504.676819,2514352
2019-07-08,505.500000,522.900024,505.024994,519.525024,515.923340,4008224
2019-07-09,516.724976,523.900024,504.000000,510.375000,506.836731,3205934
2019-07-10,507.000000,517.500000,506.549988,509.450012,505.918152,1731600
2019-07-11,513.900024,513.900024,507.524994,510.399994,506.861511,1550706
2019-07-12,508.024994,514.849976,504.500000,511.950012,508.400818,2903286
2019-07-15,517.224976,519.000000,510.000000,513.750000,510.188324,2633206
2019-07-16,515.950012,516.075012,506.725006,509.825012,506.290527,3450502
2019-07-17,512.200012,521.500000,510.450012,520.375000,516.767395,2291110
2019-07-18,516.700012,518.500000,508.000000,509.274994,505.744354,2608300
2019-07-19,512.000000,515.400024,504.600006,507.799988,504.279541,2139624
2019-07-22,507.799988,513.625000,501.625000,509.475006,505.942963,1902156
2019-07-23,510.325012,512.974976,503.575012,505.475006,501.970703,2011658
2019-07-24,504.975006,512.424988,500.750000,510.649994,507.109802,2384560
2019-07-25,510.549988,513.825012,501.500000,505.649994,502.144470,6042040
2019-07-26,503.850006,506.049988,498.700012,500.725006,497.253601,2332384
2019-07-29,502.500000,512.000000,502.000000,507.725006,504.205109,1825826
