Date,Open,High,Low,Close,Adj Close,Volume
2018-06-05,9819.250000,9840.000000,9490.000000,9535.650391,9128.141602,62074
2018-06-06,9599.000000,9797.000000,9560.349609,9760.349609,9343.238281,38522
2018-06-07,9819.950195,9839.900391,9730.200195,9787.450195,9369.180664,45248
2018-06-08,9799.950195,9964.950195,9760.049805,9888.849609,9466.246094,58211
2018-06-11,9887.950195,10060.500000,9880.000000,9916.750000,9492.954102,43431
2018-06-12,9939.000000,9946.500000,9820.000000,9834.250000,9413.980469,27119
2018-06-13,9890.000000,9890.000000,9790.000000,9837.049805,9416.660156,29531
2018-06-14,9836.049805,9859.950195,9740.000000,9756.750000,9339.793945,29254
2018-06-15,9760.000000,9774.900391,9675.000000,9742.500000,9326.150391,76681
2018-06-18,9700.000000,9790.599609,9572.799805,9618.549805,9207.498047,46772
2018-06-19,9998.799805,9998.799805,9500.150391,9618.349609,9207.306641,67392
2018-06-20,9665.000000,9749.900391,9640.099609,9725.049805,9309.447266,59286
2018-06-21,9750.049805,9913.950195,9712.549805,9850.400391,9429.439453,43772
2018-06-22,9840.000000,9912.950195,9760.000000,9871.049805,9449.207031,36004
2018-06-25,9850.099609,9998.000000,9841.400391,9894.900391,9472.038086,52008
2018-06-26,9929.799805,10180.000000,9862.549805,10084.500000,9653.536133,136320
2018-06-27,10109.000000,10198.000000,9952.799805,9999.349609,9572.024414,82424
2018-06-28,10028.000000,10095.000000,9724.549805,9772.500000,9354.869141,72930
2018-06-29,9898.000000,9898.000000,9777.000000,9810.099609,9390.862305,63369
2018-07-02,9890.000000,9890.000000,9730.299805,9765.150391,9347.833984,35905
2018-07-03,9823.950195,9838.900391,9727.650391,9784.650391,9366.499023,55736
2018-07-04,9806.000000,9890.000000,9772.000000,9862.700195,9441.212891,25385
2018-07-05,9924.650391,9989.950195,9890.049805,9957.049805,9531.532227,16910
2018-07-06,9949.750000,10059.799805,9924.450195,9943.049805,9518.128906,36543
2018-07-09,9999.000000,9999.000000,9888.049805,9899.450195,9476.394531,14698
2018-07-10,9905.000000,10060.000000,9905.000000,10005.200195,9577.623047,39314
2018-07-11,10021.000000,10286.799805,9954.000000,10190.700195,9755.199219,55387
2018-07-12,10248.000000,10250.500000,10001.299805,10029.000000,9600.407227,35569
2018-07-13,10100.000000,10220.099609,10075.000000,10142.000000,9708.578125,37091
2018-07-16,10199.900391,10237.200195,10150.000000,10200.700195,9764.769531,26933
2018-07-17,10202.000000,10549.000000,10190.000000,10511.799805,10062.573242,85919
2018-07-18,10530.000000,10550.099609,10282.200195,10393.500000,9949.331055,74032
2018-07-19,10415.000000,10449.500000,10222.099609,10289.299805,9849.583984,42226
2018-07-20,10295.200195,10420.000000,10200.000000,10348.200195,9905.966797,43278
2018-07-23,10403.000000,10447.000000,10325.000000,10393.400391,9949.234375,19721
2018-07-24,10402.000000,10462.099609,10252.200195,10290.500000,9850.730469,32079
2018-07-25,10309.799805,10351.400391,10200.000000,10233.599609,9796.262695,23010
2018-07-26,10203.000000,10360.000000,10203.000000,10323.900391,9882.706055,28834
2018-07-27,10380.000000,10412.400391,10168.500000,10284.200195,9844.701172,33320
2018-07-30,10300.000000,10300.000000,10084.700195,10122.400391,9689.816406,35115
2018-07-31,10179.900391,10580.000000,10111.200195,10530.400391,10080.379883,70114
2018-08-01,10600.000000,10950.799805,10551.000000,10836.799805,10373.684570,69806
2018-08-02,10850.000000,10860.000000,10603.400391,10759.500000,10299.689453,34515
2018-08-03,10810.000000,10832.000000,10210.000000,10324.599609,9883.375000,165670
2018-08-06,10500.000000,10659.299805,10400.099609,10534.700195,10084.496094,58802
2018-08-07,10604.000000,10650.000000,10500.000000,10537.799805,10087.462891,37284
2018-08-08,10580.599609,10831.000000,10577.200195,10766.299805,10306.200195,69638
2018-08-09,10767.000000,10970.000000,10767.000000,10882.500000,10417.433594,81646
2018-08-10,10900.000000,10957.000000,10650.000000,10686.000000,10248.165039,57383
2018-08-13,10660.000000,10935.000000,10615.200195,10851.200195,10406.595703,52999
2018-08-14,10852.000000,10951.000000,10780.099609,10857.000000,10412.158203,37356
2018-08-16,10850.000000,10955.000000,10803.000000,10857.200195,10412.347656,49171
2018-08-17,10887.000000,10920.000000,10785.000000,10873.000000,10427.502930,58903
2018-08-20,10920.000000,10948.000000,10811.299805,10841.000000,10396.813477,41321
2018-08-21,10859.000000,10990.000000,10830.000000,10886.400391,10440.353516,62485
2018-08-23,10948.000000,11585.000000,10947.400391,11544.000000,11071.009766,194040
2018-08-24,11486.000000,11541.799805,11303.299805,11362.700195,10897.137695,49459
2018-08-27,11410.000000,11532.799805,11273.000000,11333.299805,10868.942383,47997
2018-08-28,11399.799805,11428.900391,11308.500000,11326.099609,10862.036133,28097
2018-08-29,11358.000000,11522.000000,11269.200195,11299.299805,10836.335938,62350
2018-08-30,11302.000000,11401.799805,11257.700195,11286.400391,10823.962891,83213
2018-08-31,11287.000000,11705.000000,11287.000000,11582.200195,11107.644531,185968
2018-09-03,11680.000000,11680.000000,11251.200195,11277.900391,10815.812500,59462
2018-09-04,11330.000000,11345.500000,10779.500000,10841.200195,10397.005859,81569
2018-09-05,10839.000000,10839.000000,10175.000000,10386.000000,9960.458008,129802
2018-09-06,10458.000000,10560.000000,10247.000000,10335.500000,9912.026367,90549
2018-09-07,10370.000000,10650.000000,10305.500000,10446.500000,10018.477539,112689
2018-09-10,10450.000000,10515.000000,10275.200195,10330.299805,9907.039063,37274
2018-09-11,10300.000000,10385.000000,10001.000000,10047.700195,9636.017578,60262
2018-09-12,10080.000000,10453.799805,10023.000000,10354.000000,9929.766602,100962
2018-09-14,10457.500000,10572.000000,10302.799805,10335.500000,9912.026367,93400
2018-09-17,10348.000000,10722.700195,10115.000000,10175.000000,9758.102539,30582
2018-09-18,10247.000000,10430.000000,10191.500000,10243.500000,9823.793945,37699
2018-09-19,10364.000000,10501.000000,10104.000000,10145.000000,9729.332031,38006
2018-09-21,10209.000000,10258.900391,9199.950195,9749.599609,9350.129883,152670
2018-09-24,9878.000000,9898.599609,9615.000000,9662.500000,9266.599609,31895
2018-09-25,9625.049805,9844.099609,9390.000000,9697.349609,9300.020508,87995
2018-09-26,9799.900391,9833.000000,9549.500000,9729.349609,9330.710938,57887
2018-09-27,9796.000000,9835.000000,9488.500000,9578.650391,9186.185547,83560
2018-09-28,9720.000000,9813.000000,9559.349609,9699.650391,9302.228516,115954
2018-10-01,9723.950195,9750.450195,9466.500000,9609.650391,9215.915039,53328
2018-10-03,9600.000000,9600.000000,9320.099609,9343.799805,8960.958984,86534
2018-10-04,9180.000000,9449.599609,9113.799805,9347.950195,8964.937500,82801
2018-10-05,9340.000000,9500.000000,9145.299805,9418.900391,9032.981445,103232
2018-10-08,9418.950195,9479.150391,9216.450195,9380.750000,8996.393555,75687
2018-10-09,9380.750000,9610.250000,9257.049805,9491.950195,9103.037109,81173
2018-10-10,9480.049805,9650.000000,9407.750000,9510.250000,9120.587891,54171
2018-10-11,9300.000000,9449.950195,9047.049805,9384.400391,8999.894531,91371
2018-10-12,9460.000000,9779.400391,9430.900391,9699.849609,9302.418945,106845
2018-10-15,9730.000000,9730.000000,9559.000000,9655.900391,9260.270508,35037
2018-10-16,9659.950195,9763.650391,9636.200195,9737.500000,9338.527344,49375
2018-10-17,9800.000000,9860.000000,9684.400391,9725.349609,9326.873047,45581
2018-10-19,9676.200195,9695.150391,9480.000000,9609.049805,9215.339844,69090
2018-10-22,9710.000000,9757.750000,9620.000000,9641.000000,9245.980469,114558
2018-10-23,9301.500000,9550.000000,9300.000000,9352.450195,8969.252930,92419
2018-10-24,9440.049805,9623.500000,9436.000000,9534.200195,9143.557617,99288
2018-10-25,9500.000000,9769.950195,9424.500000,9538.250000,9147.441406,123822
2018-10-26,9588.500000,9710.000000,9467.549805,9569.450195,9177.362305,71663
2018-10-29,9759.000000,9860.799805,9600.000000,9683.150391,9286.404297,239463
2018-10-30,9688.000000,9764.950195,9612.500000,9718.450195,9320.257813,62706
2018-10-31,9800.000000,10198.299805,9725.000000,10147.799805,9732.015625,162484
2018-11-01,10239.000000,10315.599609,9903.500000,9969.500000,9561.022461,77413
2018-11-02,10069.900391,10349.000000,9990.049805,10229.700195,9810.559570,91546
2018-11-05,10234.500000,10400.000000,10163.000000,10332.700195,9909.341797,60163
2018-11-06,10335.000000,10422.099609,10081.299805,10160.200195,9743.909180,39829
2018-11-07,10250.000000,10250.000000,10150.200195,10220.400391,9801.643555,3465
2018-11-09,10284.000000,10375.000000,10153.299805,10226.000000,9807.013672,55600
2018-11-12,10249.799805,10350.000000,10087.799805,10124.500000,9709.670898,36475
2018-11-13,10135.000000,10238.099609,10079.700195,10144.099609,9728.466797,20798
2018-11-14,10156.000000,10440.000000,10156.000000,10394.299805,9968.416016,89492
2018-11-15,10394.400391,10517.099609,10315.099609,10463.799805,10035.068359,93404
2018-11-16,10500.000000,10735.000000,10475.700195,10687.200195,10249.314453,114490
2018-11-19,10786.000000,10798.900391,10138.500000,10342.700195,9918.930664,143391
2018-11-20,10384.000000,10508.799805,10172.000000,10254.700195,9834.536133,52173
2018-11-21,10300.000000,10349.000000,10181.200195,10238.299805,9818.805664,41562
2018-11-22,10306.900391,10448.700195,10220.099609,10303.200195,9881.048828,50964
2018-11-26,10325.000000,10490.000000,10325.000000,10453.200195,10024.904297,46014
2018-11-27,10450.000000,10563.099609,10370.000000,10518.400391,10087.431641,38216
2018-11-28,10580.000000,10739.000000,10543.500000,10698.700195,10260.344727,88968
2018-11-29,10777.000000,10777.000000,10387.000000,10606.500000,10171.919922,178126
2018-11-30,10700.000000,10890.400391,10594.700195,10764.799805,10323.736328,71175
2018-12-03,10819.200195,10869.000000,10645.000000,10745.700195,10305.419922,65561
2018-12-04,10725.200195,10783.099609,10556.000000,10589.000000,10155.138672,51632
2018-12-05,10550.000000,10589.000000,10440.000000,10488.500000,10058.756836,85798
2018-12-06,10448.200195,10448.200195,10232.000000,10309.299805,9886.899414,43562
2018-12-07,10330.000000,10540.000000,10330.000000,10404.599609,9978.292969,57802
2018-12-10,10300.000000,10438.900391,10275.000000,10398.900391,9972.826172,94778
2018-12-11,10357.000000,10799.000000,10322.299805,10634.500000,10198.773438,54766
2018-12-12,10635.200195,10895.000000,10584.000000,10844.799805,10449.588867,90657
2018-12-13,10950.000000,11198.299805,10890.000000,10996.500000,10595.759766,76137
2018-12-14,11034.000000,11174.799805,10918.400391,10985.900391,10585.547852,62728
2018-12-17,11005.000000,11313.000000,11005.000000,11170.599609,10763.516602,98550
2018-12-18,11173.000000,11300.000000,11023.599609,11094.000000,10689.708008,67019
2018-12-19,11199.900391,11230.000000,11112.000000,11174.299805,10767.080078,136306
2018-12-20,11150.000000,11425.000000,11150.000000,11232.500000,10823.159180,57925
2018-12-21,11264.700195,11323.799805,10958.500000,11010.400391,10609.155273,66291
2018-12-24,11056.000000,11222.000000,10835.500000,10923.299805,10525.226563,34191
2018-12-26,10965.000000,10987.000000,10745.000000,10770.000000,10377.514648,37172
2018-12-27,10849.000000,10969.000000,10800.099609,10942.799805,10544.017578,52311
2018-12-28,10994.000000,11396.700195,10931.099609,11258.599609,10848.309570,56636
2018-12-31,11300.000000,11358.000000,11025.000000,11084.799805,10680.840820,46430
2019-01-01,11150.000000,11170.400391,10990.000000,11015.000000,10613.584961,31709
2019-01-02,10980.500000,11160.000000,10907.000000,11035.400391,10633.242188,28167
2019-01-03,11111.000000,11499.000000,10999.900391,11207.200195,10798.781250,169291
2019-01-04,11139.000000,11198.900391,10655.500000,10851.200195,10455.756836,206163
2019-01-07,10875.000000,10939.700195,10700.000000,10786.099609,10393.028320,85959
2019-01-08,10800.000000,11240.000000,10690.000000,11005.400391,10604.335938,134341
2019-01-09,11099.799805,11298.400391,11058.400391,11252.200195,10842.141602,98483
2019-01-10,11320.000000,11447.799805,11139.599609,11416.599609,11000.549805,76915
2019-01-11,11400.200195,11458.000000,11151.000000,11273.000000,10862.185547,57253
2019-01-14,11300.000000,11385.700195,11190.000000,11228.700195,10819.499023,51811
2019-01-15,11296.000000,11340.000000,11200.000000,11282.700195,10871.531250,49470
2019-01-16,11261.000000,11291.799805,10980.000000,11055.900391,10652.996094,136679
2019-01-17,11200.000000,11233.000000,11122.000000,11165.700195,10758.794922,72737
2019-01-18,11200.000000,11326.500000,11181.000000,11248.400391,10838.480469,76762
2019-01-21,11296.000000,11309.000000,11150.099609,11255.200195,10845.033203,19108
2019-01-22,11290.000000,11350.000000,11200.000000,11236.500000,10827.014648,39958
2019-01-23,11255.000000,11348.000000,11240.000000,11315.900391,10903.521484,51210
2019-01-24,11315.900391,11460.000000,11306.000000,11433.400391,11016.739258,104618
2019-01-25,11460.000000,11517.000000,11300.000000,11365.599609,10951.408203,59928
2019-01-28,11365.599609,11420.000000,11155.000000,11360.599609,10946.591797,103963
2019-01-29,11380.000000,11440.000000,11293.900391,11399.099609,10983.688477,70632
2019-01-30,11420.000000,11439.799805,11280.000000,11396.700195,10981.376953,39290
2019-01-31,11420.000000,11539.000000,11373.000000,11497.799805,11078.790039,95373
2019-02-01,11498.000000,11622.000000,11430.200195,11556.500000,11135.351563,61906
2019-02-04,11515.000000,11642.200195,11500.000000,11533.799805,11113.480469,34434
2019-02-05,11535.000000,11654.000000,11510.099609,11607.500000,11184.493164,36727
2019-02-06,11654.000000,11654.000000,11469.700195,11617.400391,11194.034180,27885
2019-02-07,11615.000000,11749.000000,11540.000000,11715.700195,11288.750977,36168
2019-02-08,11708.000000,11751.000000,11111.000000,11242.700195,10832.988281,114697
2019-02-11,11300.000000,11300.000000,10765.500000,10843.500000,10448.336914,122841
2019-02-12,10835.000000,10850.000000,10615.700195,10783.799805,10390.810547,97576
2019-02-14,10541.000000,10779.000000,10310.000000,10628.799805,10241.458984,124563
2019-02-15,10450.000000,10740.200195,10251.000000,10535.500000,10151.559570,414813
2019-02-18,10549.000000,10580.000000,10176.200195,10349.500000,9972.338867,87235
2019-02-19,10350.000000,10729.000000,10350.000000,10515.400391,10132.192383,88601
2019-02-20,10531.500000,10638.799805,10399.200195,10521.799805,10138.359375,62379
2019-02-21,10500.000000,10671.500000,10450.000000,10622.000000,10234.908203,70280
2019-02-22,10639.900391,10709.000000,10561.700195,10685.500000,10296.092773,55283
2019-02-25,10739.000000,10870.000000,10680.000000,10831.700195,10436.965820,42086
2019-02-26,10799.000000,10855.000000,10666.500000,10804.400391,10410.661133,72467
2019-02-27,10804.400391,10820.700195,10651.799805,10713.700195,10323.265625,85713
2019-02-28,10750.000000,10763.500000,10555.099609,10639.799805,10252.058594,111875
2019-03-01,10640.000000,10675.000000,10406.000000,10451.799805,10070.909180,109782
2019-03-05,10281.500000,10566.700195,10281.500000,10506.000000,10123.134766,81658
2019-03-06,10593.000000,10593.000000,10195.000000,10320.799805,9944.684570,145434
2019-03-07,10340.000000,10352.599609,10165.099609,10203.299805,9831.466797,78052
2019-03-08,10220.000000,10220.000000,10035.000000,10095.200195,9727.305664,98498
2019-03-11,10099.299805,10329.000000,10031.700195,10292.799805,9917.705078,114136
2019-03-12,10298.900391,10512.000000,10260.000000,10428.900391,10048.844727,83043
2019-03-13,10528.000000,10755.000000,10500.400391,10723.299805,10332.515625,133760
2019-03-14,10758.000000,10770.000000,10540.000000,10739.299805,10347.933594,55804
2019-03-15,10701.299805,10762.000000,10230.000000,10289.900391,9914.910156,183452
2019-03-18,10375.000000,10495.400391,10271.200195,10456.599609,10075.536133,61262
2019-03-19,10456.599609,10755.000000,10409.799805,10707.000000,10316.809570,82821
2019-03-20,10729.900391,10750.000000,10463.500000,10530.200195,10146.454102,59630
2019-03-22,10593.000000,10649.000000,10527.200195,10600.700195,10214.384766,85656
2019-03-25,10515.000000,10549.900391,10303.000000,10528.299805,10144.622070,109785
2019-03-26,10565.200195,10790.200195,10516.000000,10691.900391,10302.261719,150685
2019-03-27,10691.000000,11049.000000,10576.799805,10892.000000,10495.068359,139605
2019-03-28,10938.900391,11130.000000,10801.000000,11073.099609,10669.567383,91828
2019-04-01,10980.000000,11121.000000,10861.099609,10915.200195,10517.424805,81431
2019-04-02,10979.700195,10979.700195,10700.000000,10786.799805,10393.700195,59609
2019-04-03,10947.000000,11067.000000,10780.000000,11003.799805,10602.792969,74692
2019-04-04,11059.000000,11059.000000,10850.000000,10961.799805,10562.324219,40177
2019-04-05,10935.000000,11091.000000,10900.000000,10980.799805,10580.631836,26013
2019-04-08,10999.000000,11050.000000,10804.500000,10850.599609,10455.175781,37049
2019-04-09,10889.000000,10889.000000,10740.000000,10790.000000,10396.786133,75730
2019-04-10,10792.500000,10850.000000,10730.000000,10812.000000,10417.983398,48089
2019-04-11,10795.000000,10899.000000,10690.000000,10764.099609,10371.828125,93902
2019-04-12,10767.900391,11000.000000,10764.299805,10973.799805,10573.886719,49737
2019-04-15,11000.000000,11089.000000,10891.000000,10970.099609,10570.322266,84735
2019-04-16,11000.000000,11219.000000,10995.000000,11155.799805,10749.254883,89355
2019-04-18,11186.400391,11240.000000,10925.000000,10954.500000,10555.290039,56399
2019-04-22,10965.000000,11125.000000,10851.500000,10879.900391,10483.409180,31883
2019-04-23,10940.000000,10979.000000,10872.000000,10910.200195,10512.604492,25119
2019-04-24,10907.500000,11029.500000,10705.000000,10833.400391,10438.604492,76358
2019-04-25,10890.000000,10990.000000,10780.000000,10846.500000,10451.226563,90249
2019-04-26,10851.000000,11049.200195,10822.000000,10971.200195,10571.381836,51412
2019-04-30,10900.000000,10975.000000,10854.700195,10905.299805,10531.881836,74238
2019-05-02,10905.000000,10905.000000,10403.000000,10589.700195,10250.589844,44249
2019-05-03,10650.000000,10650.000000,10380.000000,10485.700195,10149.918945,115448
2019-05-06,10400.000000,10497.099609,10305.000000,10364.000000,10054.168945,90136
2019-05-07,10401.500000,10590.000000,10401.000000,10477.099609,10163.887695,72631
2019-05-08,10487.799805,10536.000000,10275.700195,10298.299805,9990.433594,46391
2019-05-09,10295.000000,10409.000000,10200.000000,10362.200195,10052.423828,46552
2019-05-10,10371.900391,10435.700195,10171.000000,10231.200195,9925.339844,61273
2019-05-13,10262.000000,10433.200195,10232.200195,10300.000000,9992.083984,48042
2019-05-14,10310.000000,10364.400391,10120.000000,10198.700195,9893.811523,54275
2019-05-15,10401.000000,10509.000000,10211.000000,10268.500000,9961.524414,127190
2019-05-16,10332.700195,10401.000000,10255.000000,10280.500000,9973.166016,39322
2019-05-17,10300.000000,10546.200195,10256.799805,10465.700195,10152.829102,65704
2019-05-20,10680.000000,10832.000000,10560.299805,10768.200195,10446.285156,49555
2019-05-21,10850.000000,10884.700195,10494.000000,10609.200195,10292.040039,47182
2019-05-22,10650.000000,10784.200195,10600.000000,10700.500000,10380.609375,31497
2019-05-23,10848.000000,10989.000000,10680.000000,10797.000000,10474.224609,56257
2019-05-24,10813.000000,10849.900391,10592.299805,10660.000000,10341.319336,49465
2019-05-27,10750.000000,11083.000000,10700.000000,11036.200195,10706.274414,84400
2019-05-28,11040.000000,11165.000000,10950.000000,11105.200195,10773.211914,133445
2019-05-29,11125.000000,11296.000000,10987.500000,11206.000000,10870.998047,128654
2019-05-30,11175.200195,11345.000000,11170.000000,11320.500000,10982.075195,93421
2019-05-31,11350.000000,11540.000000,11303.500000,11498.099609,11154.364258,70172
2019-06-03,11498.599609,11700.000000,11498.599609,11686.500000,11337.131836,64302
