Date,Open,High,Low,Close,Adj Close,Volume
2018-04-10,3815.000000,3815.000000,3714.000000,3718.300049,3382.098877,321682
2018-04-11,3732.000000,3755.000000,3681.000000,3739.350098,3401.245605,291118
2018-04-12,3744.000000,3786.500000,3726.050049,3749.449951,3410.432373,115113
2018-04-13,3759.800049,3770.000000,3698.000000,3725.899902,3389.011963,164961
2018-04-16,3723.000000,3810.000000,3710.199951,3803.149902,3459.276855,164316
2018-04-17,3825.000000,3825.000000,3763.149902,3769.000000,3428.214844,223874
2018-04-18,3765.050049,3784.000000,3731.600098,3737.800049,3399.835938,204458
2018-04-19,3765.000000,3770.000000,3709.000000,3723.600098,3386.919922,234124
2018-04-20,3725.000000,3750.300049,3690.000000,3742.699951,3404.292480,399283
2018-04-23,3736.399902,3736.399902,3691.350098,3718.199951,3382.008057,236404
2018-04-24,3740.000000,3744.000000,3706.300049,3716.899902,3380.825439,333702
2018-04-25,3736.000000,3753.000000,3700.899902,3717.199951,3381.098389,219848
2018-04-26,3707.000000,3774.550049,3659.050049,3761.850098,3421.711670,341735
2018-04-27,3768.100098,3776.949951,3704.500000,3713.500000,3377.732666,571451
2018-04-30,3731.000000,3750.000000,3717.050049,3732.250000,3394.787842,216291
2018-05-02,3751.000000,3774.000000,3640.000000,3664.100098,3332.799561,715845
2018-05-03,3665.000000,3682.949951,3637.399902,3655.600098,3325.068359,393371
2018-05-04,3655.000000,3669.850098,3643.399902,3659.750000,3328.842773,279580
2018-05-07,3662.949951,3679.000000,3622.750000,3648.050049,3318.201172,198507
2018-05-08,3659.899902,3674.000000,3640.149902,3657.300049,3326.614502,360338
2018-05-09,3660.000000,3685.000000,3635.000000,3654.399902,3323.976807,259686
2018-05-10,3663.000000,3665.350098,3625.050049,3646.000000,3316.336182,352223
2018-05-11,3655.000000,3655.000000,3591.000000,3618.300049,3291.141113,246696
2018-05-14,3625.000000,3655.050049,3624.199951,3648.300049,3318.428467,223997
2018-05-15,3650.000000,3659.350098,3631.050049,3649.600098,3319.611084,341729
2018-05-16,3639.000000,3639.000000,3501.600098,3575.500000,3252.210693,395161
2018-05-17,3600.000000,3604.949951,3535.000000,3554.550049,3233.155029,350935
2018-05-18,3550.000000,3575.000000,3535.350098,3561.050049,3239.067139,424207
2018-05-21,3578.600098,3578.600098,3461.750000,3492.899902,3177.079346,258835
2018-05-22,3467.100098,3516.949951,3450.000000,3499.899902,3183.446289,323714
2018-05-23,3494.500000,3494.800049,3452.000000,3482.949951,3168.028809,155958
2018-05-24,3495.000000,3509.899902,3445.949951,3489.899902,3174.350586,324856
2018-05-25,3480.000000,3575.000000,3461.850098,3552.850098,3231.608887,177764
2018-05-28,3570.000000,3610.000000,3537.350098,3599.800049,3274.313721,191457
2018-05-29,3608.149902,3624.000000,3565.199951,3610.399902,3283.955078,309517
2018-05-30,3594.899902,3622.449951,3528.399902,3601.449951,3275.814209,237040
2018-05-31,3610.000000,3614.149902,3530.100098,3544.899902,3224.377686,707484
2018-06-01,3563.500000,3637.000000,3554.199951,3626.300049,3298.417236,300310
2018-06-04,3669.850098,3669.850098,3592.850098,3613.600098,3286.865967,230153
2018-06-05,3600.100098,3619.000000,3565.300049,3610.399902,3283.955078,225466
2018-06-06,3624.949951,3640.000000,3598.000000,3635.199951,3306.512695,211568
2018-06-07,3652.000000,3667.449951,3628.300049,3651.500000,3321.339111,222475
2018-06-08,3657.000000,3660.000000,3608.399902,3635.149902,3306.467285,175173
2018-06-11,3637.899902,3645.899902,3600.000000,3612.300049,3285.683350,249101
2018-06-12,3624.800049,3712.199951,3601.300049,3687.850098,3354.402344,257348
2018-06-13,3704.699951,3708.899902,3679.000000,3696.800049,3362.542969,209724
2018-06-14,3690.050049,3706.149902,3667.100098,3695.600098,3361.451660,155159
2018-06-15,3696.000000,3710.350098,3652.000000,3693.699951,3359.723389,306688
2018-06-18,3695.000000,3702.500000,3651.000000,3666.149902,3334.664307,361312
2018-06-19,3658.000000,3660.000000,3620.000000,3652.750000,3322.475830,242770
2018-06-20,3655.000000,3690.000000,3641.100098,3655.800049,3325.250000,433541
2018-06-21,3648.000000,3675.899902,3624.000000,3635.199951,3306.512695,280729
2018-06-22,3634.000000,3644.199951,3601.699951,3637.649902,3308.741211,193715
2018-06-25,3634.000000,3649.949951,3575.550049,3586.850098,3262.534424,351955
2018-06-26,3570.000000,3578.000000,3536.000000,3566.850098,3244.342773,252375
2018-06-27,3570.000000,3584.550049,3530.000000,3538.000000,3218.101074,320678
2018-06-28,3538.000000,3550.949951,3476.000000,3516.050049,3198.136230,532529
2018-06-29,3520.500000,3534.949951,3456.350098,3473.500000,3159.433105,398443
2018-07-02,3480.000000,3527.649902,3402.300049,3415.399902,3106.586670,236235
2018-07-03,3455.000000,3484.949951,3432.550049,3447.649902,3135.920410,289618
2018-07-04,3460.000000,3479.050049,3415.449951,3458.800049,3146.062500,266759
2018-07-05,3480.899902,3517.899902,3458.850098,3505.750000,3188.767334,273797
2018-07-06,3509.300049,3670.000000,3486.000000,3637.100098,3308.241211,1032128
2018-07-09,3659.949951,3662.899902,3597.149902,3611.500000,3284.955566,314206
2018-07-10,3644.800049,3644.800049,3574.800049,3583.500000,3259.487305,470962
2018-07-11,3554.850098,3564.500000,3524.000000,3536.600098,3253.140625,377121
2018-07-12,3569.000000,3570.000000,3484.000000,3498.850098,3255.233887,456469
2018-07-13,3520.000000,3523.699951,3444.000000,3455.899902,3215.274170,310931
2018-07-16,3465.000000,3466.000000,3416.350098,3426.000000,3187.456055,183060
2018-07-17,3415.000000,3514.600098,3398.550049,3488.600098,3245.697266,318577
2018-07-18,3500.000000,3515.000000,3473.199951,3506.149902,3262.025391,211820
2018-07-19,3506.050049,3508.000000,3440.000000,3451.100098,3210.808350,147907
2018-07-20,3452.000000,3489.000000,3322.000000,3376.949951,3141.821289,560441
2018-07-23,3383.000000,3386.800049,3087.000000,3165.449951,2945.047607,1902639
2018-07-24,3173.800049,3205.449951,3033.750000,3108.250000,2891.830322,1620867
2018-07-25,3147.050049,3164.800049,3061.649902,3110.050049,2893.504883,964916
2018-07-26,3082.000000,3189.949951,3068.050049,3136.750000,2918.345703,1770364
2018-07-27,3150.000000,3238.399902,3132.050049,3203.949951,2980.866699,820125
2018-07-30,3223.000000,3228.000000,3175.000000,3209.949951,2986.448975,317977
2018-07-31,3215.000000,3302.000000,3191.050049,3294.449951,3065.065430,753969
2018-08-01,3296.000000,3333.350098,3257.149902,3280.399902,3051.993652,463790
2018-08-02,3296.000000,3296.000000,3218.250000,3263.699951,3036.456543,352679
2018-08-03,3270.000000,3282.449951,3229.000000,3250.550049,3024.222168,311563
2018-08-06,3279.000000,3309.000000,3251.050049,3297.100098,3067.531006,338084
2018-08-07,3304.000000,3329.949951,3268.050049,3297.750000,3068.135498,248242
2018-08-08,3298.000000,3322.399902,3287.050049,3299.050049,3069.345459,234708
2018-08-09,3306.000000,3343.649902,3262.000000,3281.350098,3052.877930,440547
2018-08-10,3299.899902,3340.000000,3262.350098,3319.399902,3088.278320,356538
2018-08-13,3300.000000,3347.000000,3277.149902,3308.199951,3077.858154,293422
2018-08-14,3317.000000,3333.000000,3253.600098,3266.350098,3038.922119,249075
2018-08-16,3262.000000,3304.449951,3235.100098,3282.649902,3054.086914,274268
2018-08-17,3315.000000,3319.699951,3235.550049,3242.300049,3016.546631,284947
2018-08-20,3266.600098,3324.000000,3250.350098,3304.000000,3073.950684,301515
2018-08-21,3310.000000,3349.899902,3297.050049,3316.750000,3085.812744,317643
2018-08-23,3331.000000,3334.949951,3265.000000,3284.750000,3056.041016,182542
2018-08-24,3277.399902,3287.949951,3202.100098,3212.300049,2988.635498,320734
2018-08-27,3230.000000,3240.000000,3210.100098,3223.750000,2999.288330,250565
2018-08-28,3228.000000,3244.800049,3188.699951,3232.750000,3007.661377,363420
2018-08-29,3216.000000,3274.850098,3201.000000,3246.100098,3020.082275,294701
2018-08-30,3227.000000,3255.000000,3210.050049,3223.699951,2999.241455,381370
2018-08-31,3208.000000,3260.000000,3201.050049,3253.800049,3027.245605,401621
2018-09-03,3280.000000,3295.750000,3235.000000,3242.449951,3016.686035,292015
2018-09-04,3257.699951,3259.000000,3180.000000,3184.149902,2962.445557,178340
2018-09-05,3179.000000,3203.949951,3134.449951,3145.399902,2926.393555,355010
2018-09-06,3151.350098,3180.000000,3116.600098,3164.850098,2944.489502,303246
2018-09-07,3180.000000,3345.000000,3161.850098,3329.350098,3097.535645,666688
2018-09-10,3333.000000,3334.850098,3258.199951,3278.300049,3050.040283,302172
2018-09-11,3294.000000,3294.000000,3170.000000,3184.199951,2962.491699,479594
2018-09-12,3199.000000,3202.399902,3107.750000,3163.750000,2943.465820,424166
2018-09-14,3187.000000,3200.600098,3151.149902,3186.649902,2964.771484,329042
2018-09-17,3180.000000,3180.000000,3110.250000,3127.899902,2910.111816,260149
2018-09-18,3140.000000,3153.199951,3104.500000,3111.449951,2894.807129,337805
2018-09-19,3130.000000,3180.000000,3102.050049,3153.949951,2934.348145,299509
2018-09-21,3169.850098,3188.750000,3020.000000,3175.199951,2954.118652,579823
2018-09-24,3175.300049,3183.000000,3080.050049,3110.199951,2893.644531,615568
2018-09-25,3121.949951,3125.000000,3082.000000,3112.600098,2895.877441,463611
2018-09-26,3140.000000,3140.000000,3086.699951,3100.050049,2884.201172,357504
2018-09-27,3114.000000,3130.899902,3075.000000,3088.100098,2873.083252,932370
2018-09-28,3092.000000,3099.899902,2877.850098,2933.250000,2729.015137,832489
2018-10-01,2910.000000,2985.699951,2850.000000,2973.000000,2765.997559,663628
2018-10-03,2989.000000,2995.000000,2900.000000,2913.500000,2710.640137,503936
2018-10-04,2881.100098,2887.000000,2713.149902,2763.500000,2571.084229,1172793
2018-10-05,2758.000000,2779.949951,2692.000000,2740.750000,2549.918213,811688
2018-10-08,2725.000000,2885.000000,2710.050049,2873.050049,2673.006836,762339
2018-10-09,2896.600098,2931.899902,2870.149902,2891.750000,2690.404541,699147
2018-10-10,2918.000000,2993.649902,2907.899902,2920.100098,2716.780518,1165353
2018-10-11,2877.000000,2934.899902,2846.399902,2871.000000,2671.099365,635575
2018-10-12,2892.500000,2939.800049,2875.000000,2893.949951,2692.451416,384692
2018-10-15,2902.000000,2914.500000,2867.000000,2881.250000,2680.635742,209679
2018-10-16,2871.000000,2911.300049,2871.000000,2895.199951,2693.614258,609045
2018-10-17,2915.000000,2995.000000,2766.250000,2807.550049,2612.067139,1625059
2018-10-19,2802.899902,2803.949951,2675.100098,2712.750000,2523.867920,782281
2018-10-22,2750.000000,2766.000000,2691.449951,2731.800049,2541.591797,312603
2018-10-23,2717.000000,2744.899902,2694.000000,2724.250000,2534.567139,463980
2018-10-24,2767.100098,2767.100098,2660.149902,2701.649902,2513.540527,516142
2018-10-25,2688.699951,2715.000000,2648.000000,2695.100098,2507.447021,700158
2018-10-26,2704.000000,2757.000000,2672.000000,2705.350098,2516.983154,657518
2018-10-29,2738.000000,2769.000000,2708.000000,2749.850098,2558.384766,453890
2018-10-30,2759.000000,2809.949951,2735.000000,2773.899902,2580.760010,403508
2018-10-31,2784.500000,2820.000000,2712.850098,2762.350098,2570.014404,762180
2018-11-01,2778.000000,2805.000000,2749.000000,2792.250000,2597.832520,172451
2018-11-02,2849.949951,2939.850098,2838.550049,2896.600098,2694.916992,548045
2018-11-05,2899.000000,2900.699951,2815.000000,2847.800049,2649.514893,248031
2018-11-06,2864.000000,2963.949951,2827.800049,2856.050049,2657.190186,248605
2018-11-07,2897.000000,2897.000000,2850.000000,2888.550049,2687.427246,37641
2018-11-09,2898.000000,2965.500000,2878.300049,2956.699951,2750.832031,275743
2018-11-12,2958.850098,2976.500000,2820.100098,2839.350098,2641.653076,280472
2018-11-13,2828.000000,2898.449951,2808.000000,2879.699951,2679.193604,269648
2018-11-14,2898.899902,2927.399902,2823.000000,2847.550049,2649.282227,263733
2018-11-15,2872.000000,2934.899902,2856.199951,2922.149902,2718.687500,341266
2018-11-16,2930.000000,2970.000000,2925.250000,2961.899902,2755.670166,383335
2018-11-19,2973.300049,2998.899902,2963.100098,2980.649902,2773.114502,291764
2018-11-20,2988.899902,2994.949951,2941.000000,2960.100098,2753.995605,161818
2018-11-21,2952.600098,2961.500000,2892.199951,2912.050049,2709.291016,288328
2018-11-22,2901.000000,2954.699951,2872.149902,2917.750000,2714.594238,346980
2018-11-26,2918.000000,3104.699951,2912.250000,3076.000000,2861.825928,645146
2018-11-27,3068.350098,3075.000000,2950.000000,2958.149902,2752.181396,798702
2018-11-28,2973.000000,3015.000000,2970.000000,2999.149902,2790.326416,650210
2018-11-29,3025.949951,3042.800049,2996.649902,3016.800049,2806.747803,502846
2018-11-30,3025.000000,3061.800049,3020.000000,3055.199951,2842.473877,418913
2018-12-03,3050.000000,3067.350098,2999.050049,3039.899902,2828.239014,627118
2018-12-04,3040.000000,3091.250000,3035.000000,3069.149902,2855.452637,427274
2018-12-05,3059.899902,3081.949951,3028.399902,3052.500000,2839.962158,211238
2018-12-06,3028.199951,3053.699951,3005.050049,3026.750000,2816.004639,713055
2018-12-07,3060.000000,3077.000000,3025.100098,3066.800049,2853.266113,365305
2018-12-10,3025.000000,3060.000000,3005.000000,3046.500000,2834.379883,682813
2018-12-11,3010.000000,3062.500000,2982.000000,3038.800049,2827.215576,443657
2018-12-12,3055.000000,3274.250000,3040.600098,3258.649902,3031.758057,2188953
2018-12-13,3230.000000,3340.000000,3210.050049,3318.250000,3087.208496,1278210
2018-12-14,3302.000000,3350.800049,3266.649902,3314.649902,3083.858887,920809
2018-12-17,3316.000000,3320.000000,3265.300049,3286.100098,3057.296875,707590
2018-12-18,3275.050049,3324.649902,3240.000000,3298.050049,3068.414795,910514
2018-12-19,3305.000000,3330.100098,3280.000000,3305.199951,3075.066895,947007
2018-12-20,3295.949951,3380.000000,3268.449951,3361.350098,3127.307617,388448
2018-12-21,3361.350098,3369.000000,3311.500000,3324.149902,3092.697510,525895
2018-12-24,3300.000000,3301.000000,3150.000000,3168.399902,2947.791992,655657
2018-12-26,3160.000000,3212.000000,3136.050049,3175.199951,2954.118652,506895
2018-12-27,3208.699951,3210.000000,3114.649902,3128.800049,2910.949219,357087
2018-12-28,3138.050049,3160.000000,3110.750000,3122.600098,2905.181152,260717
2018-12-31,3143.000000,3159.050049,3087.000000,3104.250000,2888.108887,279055
2019-01-01,3089.000000,3135.000000,3073.300049,3127.600098,2909.832764,344239
2019-01-02,3115.000000,3117.300049,3023.800049,3046.550049,2834.426270,597712
2019-01-03,3032.000000,3078.000000,3006.300049,3014.649902,2804.747314,368413
2019-01-04,3030.000000,3045.000000,2972.050049,2987.850098,2779.813232,405667
2019-01-07,3020.000000,3023.000000,2952.000000,2957.949951,2751.995117,361881
2019-01-08,2974.000000,2994.500000,2930.250000,2970.300049,2763.485352,354130
2019-01-09,2985.100098,2985.100098,2907.000000,2937.449951,2732.922607,388001
2019-01-10,2932.000000,2949.949951,2912.550049,2919.500000,2716.222412,452293
2019-01-11,2923.000000,2940.949951,2885.000000,2899.250000,2697.382568,258996
2019-01-14,2901.000000,2910.300049,2856.050049,2867.000000,2667.377930,267722
2019-01-15,2879.699951,2918.350098,2867.350098,2910.949951,2708.267578,371767
2019-01-16,2909.000000,2914.949951,2870.300049,2879.850098,2679.333252,261721
2019-01-17,2878.500000,2936.899902,2864.000000,2903.600098,2701.429688,515341
2019-01-18,2916.399902,2929.949951,2863.000000,2898.750000,2696.916992,389524
2019-01-21,2901.000000,2909.850098,2780.000000,2794.250000,2599.693115,628463
2019-01-22,2795.000000,2835.000000,2742.500000,2824.899902,2628.208984,842837
2019-01-23,2832.000000,2851.449951,2785.100098,2795.949951,2601.274902,326454
2019-01-24,2795.000000,2828.000000,2780.050049,2790.199951,2595.925293,240737
2019-01-25,2755.000000,2788.750000,2652.699951,2670.149902,2484.233887,775065
2019-01-28,2680.000000,2685.000000,2586.750000,2598.600098,2417.665771,576248
2019-01-29,2601.050049,2656.850098,2574.300049,2633.300049,2449.949707,666747
2019-01-30,2627.000000,2650.000000,2591.600098,2611.000000,2429.202393,696557
2019-01-31,2612.100098,2634.699951,2561.000000,2613.949951,2431.947021,1901346
2019-02-01,2629.449951,2839.350098,2625.000000,2807.250000,2611.788086,3296513
2019-02-04,2800.000000,2844.949951,2718.199951,2780.149902,2586.574951,991486
2019-02-05,2804.000000,2873.350098,2800.000000,2854.550049,2655.794678,767865
2019-02-06,2870.000000,2892.000000,2850.000000,2880.050049,2679.519287,445829
2019-02-07,2885.000000,2949.149902,2885.000000,2939.050049,2734.411133,546196
2019-02-08,2915.000000,2960.000000,2912.649902,2938.850098,2734.225342,544587
2019-02-11,2915.000000,2915.949951,2804.550049,2889.050049,2739.155518,478111
2019-02-12,2896.850098,2896.850098,2785.000000,2799.550049,2654.298828,627923
2019-02-14,2755.199951,2891.649902,2725.100098,2776.199951,2632.160156,661406
2019-02-15,2785.399902,2785.399902,2678.000000,2696.449951,2556.548096,700634
2019-02-18,2690.000000,2704.899902,2660.449951,2683.550049,2544.317383,433854
2019-02-19,2687.000000,2713.199951,2628.899902,2636.850098,2500.040527,684524
2019-02-20,2646.050049,2661.750000,2606.600098,2623.750000,2487.619873,605830
2019-02-21,2632.000000,2657.000000,2581.500000,2641.250000,2504.212158,736959
2019-02-22,2652.899902,2697.899902,2620.000000,2679.850098,2540.809570,720407
2019-02-25,2690.000000,2723.600098,2690.000000,2712.500000,2571.765137,443819
2019-02-26,2706.550049,2713.000000,2614.000000,2689.050049,2549.531982,751767
2019-02-27,2695.000000,2743.000000,2661.000000,2678.550049,2539.576904,581837
2019-02-28,2700.100098,2707.600098,2620.000000,2628.100098,2491.744385,870312
2019-03-01,2649.899902,2690.600098,2640.050049,2675.600098,2536.779785,918224
2019-03-05,2669.949951,2822.000000,2652.050049,2795.649902,2650.601074,1107587
2019-03-06,2795.000000,2815.000000,2742.000000,2765.850098,2622.347412,631138
2019-03-07,2770.000000,2779.000000,2721.000000,2730.100098,2588.452148,394045
2019-03-08,2731.000000,2758.449951,2699.949951,2740.350098,2598.170410,674840
2019-03-11,2745.000000,2828.399902,2745.000000,2814.750000,2668.709961,857601
2019-03-12,2840.000000,2849.399902,2790.100098,2808.449951,2662.737061,840207
2019-03-13,2814.000000,2828.000000,2790.600098,2803.649902,2658.186035,380361
2019-03-14,2813.000000,2818.000000,2744.100098,2751.699951,2608.931396,497697
2019-03-15,2771.000000,2771.000000,2717.100098,2735.850098,2593.904053,916870
2019-03-18,2745.000000,2763.149902,2662.000000,2669.500000,2530.996582,830642
2019-03-19,2659.000000,2659.000000,2601.000000,2614.050049,2478.423340,978189
2019-03-20,2614.050049,2645.000000,2593.050049,2609.149902,2473.777588,877100
2019-03-22,2624.449951,2637.949951,2594.050049,2603.300049,2468.230957,566228
2019-03-25,2594.000000,2608.800049,2537.050049,2575.699951,2442.062744,854446
2019-03-26,2586.000000,2604.699951,2546.800049,2574.449951,2440.877930,555742
2019-03-27,2593.800049,2594.000000,2535.000000,2543.199951,2411.249268,760530
2019-03-28,2550.000000,2558.000000,2515.000000,2525.750000,2394.704590,1147361
2019-04-01,2573.000000,2593.399902,2545.000000,2558.500000,2425.755371,832495
2019-04-02,2550.399902,2599.000000,2545.000000,2569.949951,2436.611328,1063757
2019-04-03,2586.949951,2594.000000,2567.000000,2580.449951,2446.566406,1427316
2019-04-04,2599.949951,2648.699951,2595.000000,2637.199951,2500.372314,2007440
2019-04-05,2652.000000,2664.000000,2605.100098,2618.399902,2482.547607,722753
2019-04-08,2628.000000,2643.949951,2581.000000,2586.850098,2452.634521,723035
2019-04-09,2590.000000,2631.949951,2568.800049,2623.649902,2487.524902,769508
2019-04-10,2619.000000,2619.000000,2586.800049,2594.399902,2459.792725,672025
2019-04-11,2600.000000,2612.000000,2589.649902,2601.100098,2466.145020,608414
2019-04-12,2597.000000,2644.800049,2591.149902,2639.899902,2502.931885,925046
2019-04-15,2653.000000,2710.899902,2646.050049,2700.699951,2560.577637,958245
2019-04-16,2723.750000,2749.899902,2715.000000,2739.649902,2597.506348,741047
2019-04-18,2742.899902,2759.899902,2732.550049,2741.550049,2599.308350,563893
2019-04-22,2741.550049,2749.949951,2685.000000,2689.500000,2549.958740,453998
2019-04-23,2689.000000,2727.350098,2615.000000,2638.050049,2501.178223,395502
2019-04-24,2650.000000,2661.600098,2582.149902,2611.899902,2476.384766,940782
2019-04-25,2618.000000,2638.000000,2597.649902,2612.250000,2476.716553,690718
2019-04-26,2610.000000,2616.750000,2573.699951,2604.000000,2468.894775,727578
2019-04-30,2573.000000,2574.000000,2477.000000,2511.850098,2381.525879,1634120
2019-05-02,2510.000000,2569.399902,2492.500000,2551.699951,2419.308105,937946
2019-05-03,2550.000000,2587.000000,2537.399902,2565.399902,2432.297363,674666
2019-05-06,2540.000000,2563.000000,2525.100098,2531.300049,2399.966797,463670
2019-05-07,2567.899902,2568.000000,2521.500000,2527.350098,2396.221924,347427
2019-05-08,2525.800049,2540.850098,2481.600098,2499.699951,2370.006104,406025
2019-05-09,2499.000000,2555.000000,2490.600098,2537.750000,2406.082031,585480
2019-05-10,2535.000000,2560.000000,2500.050049,2507.300049,2377.211670,332771
2019-05-13,2507.300049,2537.500000,2500.000000,2510.750000,2380.482910,313902
2019-05-14,2508.000000,2534.800049,2475.000000,2509.750000,2379.534668,396304
2019-05-15,2525.000000,2538.600098,2483.000000,2493.399902,2364.032715,438740
2019-05-16,2495.000000,2561.000000,2488.000000,2520.300049,2389.537354,283127
2019-05-17,2523.000000,2637.000000,2521.800049,2622.550049,2486.482422,962165
2019-05-20,2690.000000,2742.000000,2633.550049,2713.449951,2572.666016,722330
2019-05-21,2725.000000,2726.949951,2648.000000,2657.199951,2519.334473,445944
2019-05-22,2657.399902,2714.699951,2638.000000,2699.649902,2559.581787,463923
2019-05-23,2740.000000,2800.149902,2707.899902,2743.500000,2601.156982,1177415
2019-05-24,2753.000000,2845.000000,2750.000000,2828.449951,2681.699219,756746
2019-05-27,2840.000000,2850.000000,2800.350098,2821.199951,2674.825439,422121
2019-05-28,2828.000000,2828.000000,2735.000000,2743.100098,2600.777832,842709
2019-05-29,2757.949951,2757.949951,2702.800049,2725.500000,2584.090820,528550
2019-05-30,2730.000000,2743.949951,2701.199951,2715.199951,2574.324951,406544
2019-05-31,2737.699951,2763.149902,2665.000000,2680.250000,2541.188477,683661
2019-06-03,2712.000000,2859.149902,2712.000000,2840.250000,2692.886963,1911409
