Date,Open,High,Low,Close,Adj Close,Volume
2018-03-09,1295.000000,1303.000000,1286.099976,1300.750000,1259.287231,852176
2018-03-12,1305.000000,1327.949951,1294.050049,1324.199951,1281.989502,874857
2018-03-13,1324.900024,1331.449951,1313.699951,1320.550049,1278.456177,1067772
2018-03-14,1317.400024,1325.000000,1311.150024,1316.900024,1274.922485,760665
2018-03-15,1313.900024,1320.000000,1294.250000,1299.949951,1258.512695,536838
2018-03-16,1303.000000,1310.699951,1281.099976,1299.150024,1257.738159,3646692
2018-03-19,1308.000000,1318.199951,1303.250000,1309.400024,1267.661499,1244199
2018-03-20,1306.000000,1320.500000,1306.000000,1313.250000,1271.388672,1249242
2018-03-21,1313.250000,1323.099976,1305.000000,1315.599976,1273.663940,1698614
2018-03-22,1312.500000,1320.500000,1309.050049,1311.849976,1270.033203,950972
2018-03-23,1290.000000,1314.000000,1283.800049,1301.650024,1260.158569,1301609
2018-03-26,1303.000000,1329.900024,1298.000000,1324.300049,1282.086548,1032138
2018-03-27,1339.000000,1340.000000,1321.150024,1332.800049,1290.315552,1040328
2018-03-28,1326.050049,1339.400024,1322.199951,1333.349976,1290.847900,1337677
2018-04-02,1315.000000,1360.550049,1315.000000,1351.300049,1308.225830,708747
2018-04-03,1347.099976,1355.500000,1338.650024,1348.400024,1305.418213,979726
2018-04-04,1348.000000,1360.000000,1339.550049,1357.449951,1314.179688,912607
2018-04-05,1380.000000,1383.800049,1362.699951,1382.199951,1338.140747,588716
2018-04-06,1381.949951,1381.949951,1362.449951,1374.800049,1330.976807,633937
2018-04-09,1367.949951,1396.400024,1367.500000,1391.599976,1347.241333,923543
2018-04-10,1398.800049,1402.800049,1387.000000,1391.500000,1347.144409,969036
2018-04-11,1393.000000,1420.500000,1385.550049,1409.150024,1364.231689,1015714
2018-04-12,1408.000000,1416.000000,1397.099976,1412.750000,1367.716919,510556
2018-04-13,1412.000000,1413.849976,1399.199951,1410.550049,1365.587280,534981
2018-04-16,1408.900024,1423.199951,1404.849976,1419.500000,1374.251953,325041
2018-04-17,1420.500000,1450.500000,1419.800049,1445.550049,1399.471680,1176082
2018-04-18,1450.500000,1456.150024,1440.000000,1450.500000,1404.263672,765225
2018-04-19,1451.400024,1467.900024,1448.349976,1454.199951,1407.845825,682820
2018-04-20,1442.000000,1472.150024,1441.199951,1467.800049,1421.012573,674146
2018-04-23,1471.000000,1471.000000,1450.000000,1452.750000,1406.442139,395622
2018-04-24,1464.000000,1469.750000,1445.699951,1459.650024,1413.121948,1218174
2018-04-25,1459.000000,1463.000000,1449.050049,1459.199951,1412.686401,504777
2018-04-26,1463.000000,1498.599976,1459.849976,1491.250000,1443.714722,1321586
2018-04-27,1491.250000,1497.500000,1469.900024,1473.949951,1426.966187,818770
2018-04-30,1475.000000,1513.550049,1474.550049,1508.900024,1460.802124,612159
2018-05-02,1512.000000,1514.000000,1464.650024,1471.949951,1425.030029,1047583
2018-05-03,1465.599976,1468.949951,1441.599976,1452.199951,1405.909546,1243694
2018-05-04,1455.000000,1471.000000,1447.650024,1464.199951,1417.527100,586841
2018-05-07,1472.400024,1502.000000,1465.000000,1497.900024,1450.152832,887065
2018-05-08,1494.000000,1504.800049,1478.500000,1496.050049,1448.361938,906975
2018-05-09,1496.900024,1511.000000,1486.250000,1496.000000,1448.313232,759263
2018-05-10,1494.000000,1506.849976,1480.000000,1486.500000,1439.116333,932116
2018-05-11,1489.000000,1506.000000,1485.099976,1504.099976,1456.155273,591179
2018-05-14,1515.000000,1521.199951,1494.050049,1503.550049,1455.622559,1479249
2018-05-15,1530.000000,1542.400024,1510.500000,1515.500000,1467.191772,3239290
2018-05-16,1509.000000,1582.400024,1506.599976,1574.099976,1523.923828,2420630
2018-05-17,1574.099976,1596.400024,1560.250000,1569.800049,1519.760986,2082393
2018-05-18,1563.300049,1612.500000,1563.300049,1605.800049,1554.613403,2041908
2018-05-21,1613.000000,1619.400024,1573.050049,1578.650024,1528.328735,1510806
2018-05-22,1565.750000,1588.949951,1558.199951,1574.300049,1524.117432,1137466
2018-05-23,1567.000000,1586.300049,1561.000000,1568.099976,1518.115112,891664
2018-05-24,1570.099976,1571.650024,1550.050049,1561.099976,1511.338257,915840
2018-05-25,1566.000000,1591.250000,1557.300049,1575.750000,1525.521240,968884
2018-05-28,1585.000000,1585.699951,1576.000000,1582.849976,1532.394897,563972
2018-05-29,1575.550049,1597.800049,1563.699951,1572.699951,1522.568237,944652
2018-05-30,1569.500000,1594.800049,1557.000000,1585.800049,1535.250854,1089156
2018-05-31,1595.000000,1617.650024,1579.699951,1611.449951,1560.083130,3315162
2018-06-01,1613.000000,1624.400024,1581.099976,1588.849976,1538.203613,1444570
2018-06-04,1590.000000,1590.000000,1558.000000,1563.199951,1513.371216,857157
2018-06-05,1564.000000,1573.000000,1547.050049,1562.800049,1512.984131,1531015
2018-06-06,1561.099976,1579.000000,1557.449951,1571.150024,1521.067993,1085135
2018-06-07,1575.000000,1606.699951,1575.000000,1603.050049,1551.951050,1479204
2018-06-08,1599.900024,1601.250000,1581.500000,1595.599976,1544.738525,760059
2018-06-11,1596.000000,1617.000000,1584.400024,1601.400024,1550.353516,905198
2018-06-12,1604.800049,1645.000000,1590.400024,1638.449951,1586.222412,1707972
2018-06-13,1644.000000,1644.750000,1619.500000,1621.199951,1569.522461,845842
2018-06-14,1617.800049,1644.000000,1598.300049,1609.599976,1558.292236,1348038
2018-06-15,1590.000000,1628.900024,1590.000000,1621.300049,1569.619507,2101892
2018-06-18,1629.949951,1639.000000,1603.500000,1608.550049,1557.275879,846403
2018-06-19,1603.599976,1612.000000,1589.699951,1601.000000,1549.966309,1118708
2018-06-20,1597.000000,1617.599976,1597.000000,1602.400024,1551.321777,1535703
2018-06-21,1594.000000,1610.500000,1588.000000,1593.449951,1554.296753,1185462
2018-06-22,1592.000000,1610.699951,1581.000000,1608.099976,1568.586914,1098709
2018-06-25,1616.000000,1629.000000,1607.400024,1615.150024,1575.463623,1082199
2018-06-26,1615.000000,1630.800049,1614.250000,1621.750000,1581.901367,759142
2018-06-27,1629.000000,1656.650024,1598.349976,1609.300049,1569.757446,2251405
2018-06-28,1610.000000,1620.500000,1596.000000,1602.750000,1563.368286,1177218
2018-06-29,1605.449951,1645.000000,1605.449951,1641.150024,1600.824829,1722592
2018-07-02,1640.900024,1647.750000,1625.050049,1643.449951,1603.068237,1099574
2018-07-03,1645.000000,1661.099976,1635.000000,1643.500000,1603.117065,1381265
2018-07-04,1642.000000,1682.400024,1639.650024,1676.000000,1634.818481,1244751
2018-07-05,1679.000000,1692.349976,1668.400024,1688.000000,1646.523682,1449303
2018-07-06,1689.000000,1697.650024,1672.400024,1678.300049,1637.062012,1458899
2018-07-09,1682.000000,1696.000000,1674.000000,1691.900024,1650.327881,773248
2018-07-10,1693.250000,1698.849976,1678.099976,1687.000000,1645.548218,1093651
2018-07-11,1685.000000,1721.000000,1679.050049,1718.150024,1675.932861,1158397
2018-07-12,1720.000000,1749.400024,1718.250000,1742.349976,1699.538086,1471465
2018-07-13,1742.000000,1750.050049,1724.000000,1742.650024,1699.830811,976456
2018-07-16,1749.800049,1779.000000,1743.849976,1751.250000,1708.219482,2218046
2018-07-17,1767.000000,1780.000000,1678.199951,1681.699951,1640.378296,6188478
2018-07-18,1693.000000,1699.699951,1627.000000,1643.750000,1603.360840,2372869
2018-07-19,1651.900024,1670.000000,1643.650024,1647.449951,1606.969971,1457149
2018-07-20,1655.900024,1671.449951,1628.800049,1655.849976,1615.163574,1734748
2018-07-23,1668.949951,1702.949951,1660.550049,1689.650024,1648.133057,1382893
2018-07-24,1700.000000,1709.699951,1662.449951,1667.900024,1626.917603,1084438
2018-07-25,1671.000000,1679.449951,1638.250000,1652.949951,1612.334839,1526620
2018-07-26,1655.000000,1679.650024,1645.050049,1669.949951,1628.916992,2088548
2018-07-27,1670.000000,1674.800049,1641.449951,1659.000000,1618.236328,1030665
2018-07-30,1666.250000,1692.000000,1651.000000,1688.699951,1647.206421,1237254
2018-07-31,1690.000000,1737.449951,1681.699951,1731.650024,1689.100952,1877744
2018-08-01,1732.949951,1743.000000,1718.599976,1734.300049,1691.686035,1191134
2018-08-02,1742.250000,1759.750000,1739.000000,1748.500000,1705.536987,1127209
2018-08-03,1754.000000,1767.349976,1746.900024,1763.000000,1719.680786,758933
2018-08-06,1760.000000,1760.000000,1715.050049,1730.300049,1687.784302,1629015
2018-08-07,1730.800049,1742.000000,1724.000000,1730.050049,1687.540405,863577
2018-08-08,1728.000000,1763.000000,1721.349976,1757.150024,1713.974609,1423256
2018-08-09,1761.500000,1765.000000,1738.199951,1754.199951,1711.096924,939345
2018-08-10,1750.000000,1763.599976,1741.500000,1752.699951,1709.633789,730724
2018-08-13,1739.000000,1756.500000,1725.750000,1728.849976,1686.369873,691024
2018-08-14,1729.000000,1759.300049,1729.000000,1744.250000,1701.391479,850399
2018-08-16,1741.000000,1751.949951,1730.599976,1737.400024,1694.709839,638454
2018-08-17,1741.099976,1788.599976,1731.750000,1784.750000,1740.896362,1420289
2018-08-20,1790.000000,1808.650024,1773.199951,1777.000000,1733.336670,924623
2018-08-21,1777.000000,1777.000000,1750.000000,1752.500000,1709.438843,1169476
2018-08-23,1764.949951,1783.500000,1757.500000,1772.800049,1729.240112,1375102
2018-08-24,1773.250000,1789.000000,1762.250000,1780.949951,1737.189697,866648
2018-08-27,1791.000000,1798.000000,1778.699951,1792.300049,1748.260864,627163
2018-08-28,1789.000000,1790.949951,1767.849976,1771.199951,1727.679199,991764
2018-08-29,1775.000000,1779.400024,1751.250000,1755.849976,1712.706421,777922
2018-08-30,1755.000000,1779.800049,1755.000000,1772.849976,1729.288818,1586926
2018-08-31,1777.000000,1789.949951,1765.000000,1780.099976,1736.360596,1335542
2018-09-03,1791.500000,1791.500000,1695.849976,1699.099976,1657.350952,1744229
2018-09-04,1697.000000,1697.949951,1623.849976,1651.199951,1610.627808,3852609
2018-09-05,1643.000000,1647.550049,1596.000000,1611.699951,1572.098389,2693195
2018-09-06,1623.449951,1636.500000,1598.650024,1608.599976,1569.074463,2008264
2018-09-07,1611.900024,1644.699951,1601.000000,1638.750000,1598.483765,1571003
2018-09-10,1632.699951,1640.400024,1604.000000,1610.300049,1570.732788,1423511
2018-09-11,1613.000000,1624.000000,1576.050049,1590.650024,1551.565796,2381214
2018-09-12,1599.949951,1636.900024,1587.500000,1626.849976,1586.876099,1789295
2018-09-14,1637.900024,1649.000000,1612.500000,1629.300049,1589.265991,1920969
2018-09-17,1620.000000,1626.000000,1595.000000,1605.449951,1566.001953,904395
2018-09-18,1622.000000,1670.949951,1618.000000,1664.949951,1624.040039,2932792
2018-09-19,1671.000000,1678.500000,1637.150024,1647.099976,1606.628540,1589108
2018-09-21,1651.000000,1656.900024,1606.300049,1621.300049,1581.462646,3032792
2018-09-24,1622.050049,1639.500000,1564.099976,1590.449951,1551.370483,1817390
2018-09-25,1600.000000,1640.000000,1577.050049,1630.849976,1590.777832,1229970
2018-09-26,1644.400024,1649.000000,1598.000000,1610.750000,1571.171631,980726
2018-09-27,1610.000000,1625.000000,1603.199951,1620.099976,1580.291992,1572603
2018-09-28,1620.099976,1627.300049,1600.050049,1608.400024,1568.879517,1735076
2018-10-01,1606.500000,1652.400024,1601.599976,1642.300049,1601.946533,1721675
2018-10-03,1642.000000,1642.050049,1606.650024,1618.849976,1579.072632,1213562
2018-10-04,1600.000000,1602.800049,1562.099976,1573.949951,1535.275879,1544573
2018-10-05,1559.500000,1574.849976,1528.599976,1558.550049,1520.254517,1638027
2018-10-08,1551.000000,1570.400024,1537.099976,1559.349976,1521.034668,1998863
2018-10-09,1563.000000,1570.000000,1492.500000,1512.449951,1475.287109,1562134
2018-10-10,1512.500000,1543.199951,1490.550049,1527.650024,1490.113647,2294071
2018-10-11,1490.000000,1540.000000,1477.199951,1526.099976,1488.601685,1823960
2018-10-12,1555.500000,1577.500000,1540.099976,1569.599976,1531.032837,1728063
2018-10-15,1549.699951,1592.949951,1500.000000,1526.300049,1488.796875,3913322
2018-10-16,1535.699951,1557.550049,1526.500000,1546.199951,1508.207886,1374834
2018-10-17,1558.099976,1577.800049,1546.050049,1562.000000,1523.619507,1223188
2018-10-19,1551.199951,1585.750000,1543.050049,1578.400024,1539.616699,932433
2018-10-22,1588.000000,1590.000000,1566.599976,1584.900024,1545.956909,614209
2018-10-23,1575.550049,1582.000000,1547.500000,1552.050049,1513.914185,989355
2018-10-24,1562.000000,1591.000000,1552.400024,1585.949951,1546.981079,690618
2018-10-25,1574.000000,1591.750000,1552.650024,1571.550049,1541.683716,2397242
2018-10-26,1567.099976,1579.500000,1549.949951,1558.250000,1528.636475,1049382
2018-10-29,1559.449951,1559.449951,1522.000000,1552.900024,1523.388184,1478828
2018-10-30,1553.900024,1603.599976,1542.449951,1593.050049,1562.775146,1366068
2018-10-31,1593.000000,1624.000000,1561.949951,1621.699951,1590.880737,1478902
2018-11-01,1624.500000,1624.500000,1583.550049,1607.650024,1577.097656,1037308
2018-11-02,1610.699951,1648.199951,1608.250000,1638.449951,1607.312256,1332970
2018-11-05,1635.000000,1647.000000,1610.000000,1640.050049,1608.881958,764645
2018-11-06,1650.000000,1654.000000,1620.099976,1631.949951,1600.935791,656676
2018-11-07,1640.000000,1646.949951,1634.400024,1643.849976,1612.609619,114827
2018-11-09,1650.000000,1680.000000,1638.300049,1672.599976,1640.813354,1125863
2018-11-12,1672.000000,1681.949951,1649.199951,1654.300049,1622.861206,805817
2018-11-13,1644.099976,1678.599976,1636.550049,1671.099976,1639.341797,673435
2018-11-14,1672.000000,1739.500000,1668.050049,1715.500000,1682.898071,1780843
2018-11-15,1717.750000,1728.400024,1696.650024,1706.050049,1673.627808,997169
2018-11-16,1704.900024,1718.000000,1683.300049,1689.099976,1656.999756,1071547
2018-11-19,1693.300049,1707.000000,1677.000000,1701.400024,1669.066162,910054
2018-11-20,1701.000000,1709.900024,1685.050049,1694.000000,1661.806641,740827
2018-11-21,1690.050049,1706.000000,1678.699951,1689.949951,1657.833740,932133
2018-11-22,1692.900024,1703.699951,1663.000000,1675.099976,1643.265869,808599
2018-11-26,1678.099976,1750.000000,1678.099976,1744.000000,1710.856445,2314140
2018-11-27,1738.900024,1741.500000,1709.250000,1733.300049,1700.359863,1592918
2018-11-28,1731.000000,1748.000000,1716.750000,1732.199951,1699.280640,1205956
2018-11-29,1745.900024,1780.000000,1737.500000,1768.500000,1734.890747,1936534
2018-11-30,1770.949951,1798.300049,1742.250000,1754.000000,1720.666504,2373749
2018-12-03,1769.500000,1838.300049,1748.050049,1825.599976,1790.905762,4310053
2018-12-04,1835.000000,1848.949951,1801.000000,1807.650024,1773.296875,3155914
2018-12-05,1803.000000,1854.800049,1788.000000,1848.099976,1812.978149,2847336
2018-12-06,1840.000000,1847.000000,1797.650024,1801.500000,1767.263550,2399579
2018-12-07,1801.300049,1832.750000,1792.099976,1824.300049,1789.630493,1774240
2018-12-10,1796.800049,1815.000000,1790.000000,1795.800049,1761.672119,1216028
2018-12-11,1781.000000,1819.900024,1770.099976,1794.900024,1760.789063,2237806
2018-12-12,1796.000000,1845.050049,1795.949951,1839.099976,1804.149170,1449484
2018-12-13,1848.000000,1867.449951,1837.050049,1855.550049,1820.286621,1586900
2018-12-14,1837.000000,1865.849976,1832.750000,1860.550049,1825.191528,1573884
2018-12-17,1865.000000,1869.500000,1845.050049,1850.699951,1815.528564,1179613
2018-12-18,1848.900024,1848.900024,1833.000000,1840.750000,1805.767822,1521255
2018-12-19,1849.949951,1858.000000,1842.000000,1844.800049,1809.740845,1687085
2018-12-20,1839.000000,1854.900024,1821.000000,1834.250000,1799.391235,1500656
2018-12-21,1833.000000,1842.599976,1800.000000,1803.500000,1769.225708,1439522
2018-12-24,1814.000000,1814.000000,1777.550049,1784.650024,1750.734009,1023418
2018-12-26,1760.000000,1798.650024,1741.250000,1791.599976,1757.551758,2212019
2018-12-27,1802.699951,1823.000000,1793.150024,1814.900024,1780.409180,1516851
2018-12-28,1817.900024,1834.900024,1815.699951,1822.050049,1787.423218,963189
2018-12-31,1830.000000,1836.900024,1811.250000,1819.650024,1785.068848,757071
2019-01-01,1824.800049,1824.800049,1798.349976,1801.099976,1766.871216,807345
2019-01-02,1792.400024,1808.849976,1771.300049,1784.599976,1750.684814,1598707
2019-01-03,1782.599976,1803.449951,1782.599976,1788.400024,1754.412598,1182624
2019-01-04,1798.900024,1802.000000,1772.150024,1781.699951,1747.839844,1454134
2019-01-07,1791.500000,1804.000000,1782.449951,1784.949951,1751.028198,909032
2019-01-08,1792.000000,1793.500000,1761.099976,1770.849976,1737.196289,1262707
2019-01-09,1777.500000,1797.000000,1773.400024,1785.000000,1751.077148,1324628
2019-01-10,1785.000000,1799.099976,1779.000000,1786.199951,1752.254517,1313981
2019-01-11,1795.000000,1795.400024,1758.550049,1769.400024,1735.773804,1113837
2019-01-14,1771.000000,1780.750000,1760.099976,1763.900024,1730.378296,1018068
2019-01-15,1767.400024,1793.400024,1767.400024,1789.849976,1755.835083,1614600
2019-01-16,1790.000000,1794.800049,1766.800049,1772.550049,1738.863892,2054033
2019-01-17,1776.900024,1779.250000,1742.500000,1751.500000,1718.213867,1941204
2019-01-18,1750.000000,1768.849976,1727.300049,1744.099976,1710.954590,3234056
2019-01-21,1749.000000,1758.000000,1736.050049,1746.900024,1713.701294,1628067
2019-01-22,1746.000000,1755.000000,1741.250000,1750.199951,1716.938477,1776472
2019-01-23,1752.000000,1784.050049,1749.400024,1767.199951,1733.615479,2321782
2019-01-24,1766.800049,1784.050049,1756.699951,1759.500000,1726.061890,1350870
2019-01-25,1762.000000,1778.750000,1750.000000,1756.800049,1723.413208,1131790
2019-01-28,1758.900024,1771.550049,1740.150024,1743.000000,1709.875366,1289774
2019-01-29,1745.000000,1763.849976,1726.099976,1756.699951,1723.315063,1319822
2019-01-30,1760.000000,1760.750000,1728.099976,1733.349976,1700.408813,1259978
2019-01-31,1735.900024,1774.900024,1735.250000,1763.250000,1729.740601,1880257
2019-02-01,1763.250000,1832.500000,1761.449951,1799.300049,1765.105591,2342251
2019-02-04,1799.900024,1823.000000,1794.699951,1802.599976,1768.342773,1116390
2019-02-05,1805.000000,1834.949951,1804.949951,1821.449951,1786.834473,1278708
2019-02-06,1828.400024,1836.449951,1820.000000,1829.949951,1795.172974,859789
2019-02-07,1834.000000,1845.000000,1828.349976,1839.050049,1804.100220,927434
2019-02-08,1839.099976,1847.000000,1811.000000,1817.300049,1782.763428,1222765
2019-02-11,1811.050049,1815.400024,1795.750000,1804.800049,1770.500977,797453
2019-02-12,1810.000000,1812.000000,1789.000000,1794.500000,1760.396729,990035
2019-02-14,1796.000000,1798.500000,1777.000000,1785.050049,1751.126343,1341658
2019-02-15,1790.000000,1790.000000,1747.500000,1772.800049,1739.109253,1177218
2019-02-18,1775.099976,1775.099976,1735.000000,1751.900024,1718.606323,1513430
2019-02-19,1750.000000,1759.599976,1730.449951,1737.949951,1704.921387,1598381
2019-02-20,1742.699951,1745.949951,1722.000000,1733.500000,1700.556030,1430235
2019-02-21,1737.000000,1758.000000,1736.349976,1754.699951,1721.353027,1225418
2019-02-22,1760.000000,1773.000000,1751.949951,1768.550049,1734.939941,1360163
2019-02-25,1772.000000,1775.800049,1759.000000,1770.150024,1736.509521,1490746
2019-02-26,1763.400024,1785.900024,1762.000000,1772.250000,1738.569580,2190515
2019-02-27,1779.000000,1779.000000,1728.550049,1736.500000,1703.498901,1491740
2019-02-28,1749.000000,1756.650024,1727.599976,1732.650024,1699.722290,1895136
2019-03-01,1735.000000,1749.000000,1731.050049,1734.650024,1701.684204,761115
2019-03-05,1739.800049,1739.800049,1717.500000,1724.599976,1691.825073,1406843
2019-03-06,1726.099976,1730.000000,1697.949951,1699.800049,1667.496460,2193045
2019-03-07,1706.349976,1720.000000,1699.800049,1705.400024,1672.989990,1566441
2019-03-08,1706.000000,1718.000000,1695.099976,1701.599976,1669.262207,1419614
2019-03-11,1708.750000,1726.000000,1703.000000,1714.949951,1682.358521,1427771
2019-03-12,1718.900024,1739.000000,1718.800049,1734.800049,1701.831421,1861116
2019-03-13,1749.000000,1755.500000,1741.099976,1747.599976,1714.388062,1744331
2019-03-14,1750.750000,1751.699951,1730.199951,1737.300049,1704.283936,867427
2019-03-15,1745.000000,1746.500000,1694.449951,1698.400024,1666.123047,3571762
2019-03-18,1710.000000,1710.949951,1686.900024,1697.550049,1665.289307,1621113
2019-03-19,1697.599976,1709.400024,1688.199951,1699.650024,1667.349365,1456211
2019-03-20,1705.000000,1716.500000,1683.449951,1687.550049,1655.479248,2312268
2019-03-22,1687.550049,1703.849976,1673.699951,1678.050049,1646.159912,1636228
2019-03-25,1674.000000,1687.500000,1660.000000,1673.849976,1642.039673,2039945
2019-03-26,1679.900024,1691.550049,1674.000000,1683.800049,1651.800537,1452899
2019-03-27,1684.000000,1707.800049,1675.000000,1680.800049,1648.857544,1520533
2019-03-28,1685.000000,1692.000000,1673.400024,1683.900024,1651.898560,1852958
2019-04-01,1710.000000,1721.349976,1686.000000,1690.000000,1657.882690,1283162
2019-04-02,1693.150024,1697.000000,1680.099976,1687.150024,1655.086792,1227869
2019-04-03,1682.000000,1686.599976,1668.650024,1670.800049,1639.047607,1233102
2019-04-04,1668.000000,1686.599976,1658.000000,1666.550049,1634.878418,1212398
2019-04-05,1670.000000,1671.500000,1650.000000,1659.099976,1627.569946,1468074
2019-04-08,1664.900024,1679.750000,1656.900024,1664.900024,1633.259766,1647502
2019-04-09,1668.800049,1683.900024,1662.250000,1680.500000,1648.563232,1232434
2019-04-10,1684.699951,1704.650024,1675.000000,1694.150024,1661.953857,1720236
2019-04-11,1703.000000,1716.500000,1698.050049,1710.400024,1677.895020,2026954
2019-04-12,1716.400024,1724.699951,1710.199951,1721.650024,1688.931274,1437818
2019-04-15,1725.000000,1731.199951,1713.099976,1722.050049,1689.323608,1035378
2019-04-16,1726.000000,1742.000000,1716.150024,1738.550049,1705.510132,1625738
2019-04-18,1738.550049,1744.099976,1729.250000,1739.900024,1706.834473,1475552
2019-04-22,1740.000000,1745.000000,1730.099976,1739.849976,1706.785400,717781
2019-04-23,1742.000000,1748.000000,1733.099976,1744.199951,1711.052612,802947
2019-04-24,1744.599976,1755.000000,1735.000000,1752.599976,1719.292969,1169461
2019-04-25,1756.000000,1762.599976,1727.199951,1734.199951,1701.242676,1704890
2019-04-26,1738.000000,1750.800049,1726.150024,1747.349976,1714.142700,772993
2019-04-30,1750.000000,1762.000000,1744.949951,1757.699951,1724.296143,1171594
2019-05-02,1756.500000,1762.500000,1720.250000,1723.550049,1690.795166,793819
2019-05-03,1720.000000,1727.000000,1682.000000,1693.550049,1661.365234,1442888
2019-05-06,1687.000000,1687.000000,1656.000000,1668.900024,1637.183716,2373878
2019-05-07,1678.800049,1710.900024,1672.500000,1697.500000,1665.240112,2212617
2019-05-08,1697.500000,1697.500000,1675.000000,1688.699951,1656.607422,1243338
2019-05-09,1680.099976,1713.000000,1677.000000,1703.750000,1671.371460,1204995
2019-05-10,1708.949951,1709.000000,1678.500000,1687.449951,1655.381104,1000696
2019-05-13,1692.000000,1717.000000,1688.699951,1702.000000,1669.654663,1160287
2019-05-14,1700.000000,1710.000000,1680.199951,1698.500000,1666.221191,1442817
2019-05-15,1700.000000,1703.000000,1666.949951,1671.050049,1639.292847,1235429
2019-05-16,1674.699951,1700.000000,1672.199951,1688.199951,1656.116943,714690
2019-05-17,1690.099976,1742.199951,1685.199951,1736.800049,1703.793335,1502484
2019-05-20,1760.000000,1776.650024,1734.849976,1772.500000,1738.814819,1279236
2019-05-21,1772.900024,1797.449951,1772.900024,1785.250000,1751.322632,1337466
2019-05-22,1785.000000,1785.000000,1747.349976,1768.300049,1734.694702,1162653
2019-05-23,1785.949951,1804.900024,1745.000000,1753.849976,1720.519287,1551172
2019-05-24,1754.000000,1759.800049,1727.099976,1749.599976,1716.349976,1603085
