Date,Open,High,Low,Close,Adj Close,Volume
2018-09-10,242.000000,243.899994,234.850006,235.699997,232.882294,6103496
2018-09-11,236.800003,240.800003,228.750000,231.600006,228.831314,12646049
2018-09-12,233.399994,238.699997,227.600006,237.899994,236.280243,8896676
2018-09-14,240.350006,249.050003,240.350006,245.449997,243.778839,15742465
2018-09-17,244.000000,245.649994,240.500000,241.350006,239.706772,9898386
2018-09-18,242.399994,243.199997,233.500000,234.149994,232.555786,6825203
2018-09-19,236.699997,240.449997,233.550003,235.649994,234.045563,9799989
2018-09-21,237.300003,242.449997,224.000000,240.399994,238.763229,17636361
2018-09-24,240.600006,245.350006,236.500000,239.899994,238.266632,8991121
2018-09-25,240.050003,244.800003,234.800003,243.050003,241.395187,7847876
2018-09-26,246.000000,250.350006,241.399994,247.949997,246.261826,11935712
2018-09-27,248.750000,250.800003,242.800003,243.899994,242.239395,11385152
2018-09-28,244.800003,246.500000,227.000000,229.649994,228.086411,11588117
2018-10-01,229.100006,244.100006,225.000000,242.899994,241.246201,12577302
2018-10-03,241.699997,256.250000,239.300003,253.750000,252.022339,16541649
2018-10-04,252.000000,259.750000,249.500000,251.850006,250.135284,17158063
2018-10-05,247.250000,249.649994,238.750000,241.050003,239.408813,13862891
2018-10-08,235.000000,236.899994,210.699997,222.550003,221.034760,25198149
2018-10-09,222.500000,228.300003,218.850006,224.250000,222.723190,10656797
2018-10-10,225.000000,228.199997,222.500000,226.899994,225.355148,8303201
2018-10-11,216.899994,221.600006,211.100006,216.500000,215.025955,15964574
2018-10-12,218.000000,228.149994,218.000000,226.699997,225.156509,7263391
2018-10-15,229.000000,232.850006,224.399994,231.750000,230.172119,7695758
2018-10-16,231.899994,232.800003,228.199997,230.550003,228.980301,10252207
2018-10-17,233.199997,233.850006,223.699997,227.750000,226.199356,7065573
2018-10-19,224.899994,230.750000,222.550003,227.000000,225.454468,5283114
2018-10-22,230.550003,230.600006,221.350006,224.000000,222.474884,6460230
2018-10-23,221.899994,226.899994,216.399994,219.500000,218.005524,6752747
2018-10-24,222.899994,231.899994,222.100006,229.850006,228.285065,10435431
2018-10-25,227.300003,228.000000,219.399994,222.350006,220.836136,7334578
2018-10-26,223.050003,223.899994,212.399994,221.250000,219.743622,12234401
2018-10-29,221.000000,225.800003,217.149994,224.149994,222.623871,10915002
2018-10-30,228.000000,228.750000,222.199997,223.899994,222.375565,6568207
2018-10-31,224.000000,224.350006,216.199997,220.399994,218.899399,9699183
2018-11-01,222.600006,232.699997,221.300003,231.250000,229.675537,9524000
2018-11-02,235.000000,244.699997,231.350006,240.449997,238.812881,19429972
2018-11-05,241.000000,245.300003,238.500000,242.350006,240.699966,7753905
2018-11-06,242.949997,244.350006,238.399994,242.600006,240.948257,5174397
2018-11-07,244.000000,245.100006,243.000000,244.050003,242.388382,784393
2018-11-09,244.000000,244.000000,237.199997,238.800003,237.174133,8125041
2018-11-12,238.399994,240.000000,228.300003,229.250000,227.689148,9063022
2018-11-13,228.399994,232.399994,224.550003,231.550003,229.973495,10009305
2018-11-14,232.750000,233.399994,228.300003,229.500000,227.937439,6327199
2018-11-15,229.500000,234.800003,225.300003,233.600006,232.009537,8640440
2018-11-16,232.600006,235.449997,228.500000,229.949997,228.384384,5455625
2018-11-19,231.100006,237.399994,230.399994,234.449997,232.853745,7276409
2018-11-20,233.850006,233.850006,220.399994,221.949997,220.438843,14761307
2018-11-21,220.600006,225.149994,217.199997,223.149994,221.630676,13704110
2018-11-22,224.000000,225.300003,216.500000,218.100006,216.615067,9708087
2018-11-26,219.100006,220.149994,213.750000,218.800003,217.310303,6781682
2018-11-27,217.000000,223.000000,213.250000,219.899994,218.402802,11504462
2018-11-28,220.000000,222.300003,214.500000,216.050003,214.579025,8117964
2018-11-29,218.600006,226.850006,218.600006,224.500000,222.971481,12444802
2018-11-30,224.449997,227.399994,220.699997,226.199997,224.659912,9378800
2018-12-03,232.500000,237.899994,231.800003,233.050003,231.463272,10802517
2018-12-04,230.699997,235.500000,228.800003,233.350006,231.761230,9408047
2018-12-05,229.050003,230.399994,220.300003,221.350006,219.842941,12875627
2018-12-06,219.300003,221.600006,214.300003,217.899994,216.416412,13399767
2018-12-07,219.699997,221.399994,216.550003,218.800003,217.310303,6694888
2018-12-10,212.399994,220.250000,211.449997,217.899994,216.416412,9520082
2018-12-11,215.000000,218.449997,214.000000,216.250000,214.777664,7211664
2018-12-12,218.000000,222.899994,217.000000,221.300003,219.793274,7166872
2018-12-13,224.449997,224.449997,218.500000,220.300003,218.800079,6889863
2018-12-14,219.500000,222.850006,217.300003,220.149994,218.651093,5749881
2018-12-17,221.699997,225.949997,221.600006,225.449997,223.915024,5693529
2018-12-18,224.000000,227.000000,222.600006,225.250000,223.716385,5915969
2018-12-19,225.550003,228.300003,225.000000,227.149994,225.603439,5429082
2018-12-20,222.800003,225.000000,219.750000,223.899994,222.375565,8411639
2018-12-21,224.250000,227.449997,221.800003,224.000000,222.474884,6933691
2018-12-24,224.000000,224.000000,216.949997,217.850006,216.366776,4667022
2018-12-26,213.850006,219.800003,212.899994,218.600006,217.111664,6554865
2018-12-27,221.399994,223.899994,219.600006,220.600006,219.098053,7947144
2018-12-28,221.000000,226.050003,221.000000,223.500000,221.978302,5074920
2018-12-31,226.699997,228.500000,225.250000,226.199997,224.659912,6944360
2019-01-01,225.500000,225.750000,221.600006,222.750000,221.233398,5015702
2019-01-02,218.949997,219.149994,213.649994,214.550003,213.089233,10991026
2019-01-03,214.300003,215.699997,208.100006,209.199997,207.775650,8656029
2019-01-04,210.000000,212.399994,207.550003,210.899994,209.464081,17408469
2019-01-07,213.800003,214.750000,207.899994,208.550003,207.130081,8143876
2019-01-08,208.500000,209.550003,205.300003,206.500000,205.094040,13402916
2019-01-09,208.500000,209.250000,203.100006,205.699997,204.299484,13253349
2019-01-10,206.000000,206.649994,203.050003,204.000000,202.611069,9291967
2019-01-11,204.000000,207.949997,204.000000,205.850006,204.448471,13314252
2019-01-14,205.500000,206.600006,203.399994,206.149994,204.746414,5204874
2019-01-15,207.350006,209.000000,205.649994,208.500000,207.080429,7173758
2019-01-16,209.800003,210.500000,206.550003,208.399994,206.981094,8209760
2019-01-17,208.500000,208.699997,205.300003,206.000000,204.597443,6537377
2019-01-18,206.649994,209.399994,205.949997,208.800003,207.378387,6258424
2019-01-21,209.100006,209.899994,205.100006,207.649994,206.236206,4883723
2019-01-22,206.350006,206.350006,201.000000,203.550003,202.164124,7665916
2019-01-23,203.550003,207.300003,203.449997,205.449997,204.051193,5821081
2019-01-24,206.000000,206.199997,203.250000,205.050003,203.653915,3917176
2019-01-25,206.199997,207.949997,203.250000,204.449997,203.057999,4381964
2019-01-28,204.449997,206.500000,198.300003,200.000000,198.638290,5741120
2019-01-29,199.100006,200.699997,197.449997,199.550003,198.191360,4458350
2019-01-30,200.399994,206.250000,200.399994,205.800003,204.398804,5619506
2019-01-31,206.100006,210.000000,204.350006,208.500000,207.080429,6553608
2019-02-01,208.000000,212.350006,203.500000,211.399994,209.960678,10475839
2019-02-04,209.899994,209.899994,201.449997,204.199997,202.809692,6196724
2019-02-05,205.899994,208.750000,202.699997,204.750000,203.355957,4765441
2019-02-06,205.600006,212.100006,202.500000,211.399994,209.960678,5888996
2019-02-07,211.899994,212.649994,208.199997,209.199997,207.775650,6215565
2019-02-08,208.949997,209.149994,204.399994,205.899994,204.498123,3958618
2019-02-11,204.899994,204.899994,195.649994,199.449997,198.092041,8463393
2019-02-12,199.000000,202.699997,197.000000,198.350006,196.999542,16467366
2019-02-14,197.600006,198.550003,190.300003,191.750000,190.444473,10767206
2019-02-15,192.300003,192.500000,182.199997,186.600006,185.329529,12678835
2019-02-18,187.000000,188.699997,183.899994,184.550003,183.293488,6483004
2019-02-19,185.100006,189.250000,184.100006,186.550003,185.279877,5513105
2019-02-20,187.800003,193.899994,187.550003,193.000000,191.685959,7595081
2019-02-21,193.899994,195.500000,192.250000,194.399994,193.076416,6498528
2019-02-22,194.300003,197.000000,192.300003,196.449997,195.112457,8758060
2019-02-25,197.000000,198.500000,194.350006,196.500000,195.162125,6169952
2019-02-26,192.750000,197.199997,189.050003,196.500000,195.162125,9059558
2019-02-27,199.000000,199.000000,194.600006,195.949997,194.615860,11910998
2019-02-28,197.699997,198.199997,195.000000,195.750000,194.417236,9582600
2019-03-01,198.100006,198.899994,195.300003,196.149994,194.814499,6512004
2019-03-05,195.000000,199.449997,194.500000,198.750000,197.396805,7354264
2019-03-06,200.000000,203.949997,199.649994,202.750000,201.369568,13683897
2019-03-07,203.750000,203.750000,199.899994,200.600006,199.234222,5533457
2019-03-08,197.000000,197.600006,193.600006,195.550003,194.218597,10050458
2019-03-11,197.000000,202.000000,196.100006,201.050003,199.681152,5446100
2019-03-12,203.000000,206.899994,202.100006,203.399994,202.015137,10988099
2019-03-13,204.000000,205.300003,200.699997,202.300003,200.922638,4971396
2019-03-14,202.350006,204.600006,199.750000,200.750000,199.383194,5106833
2019-03-15,201.500000,202.550003,197.250000,199.050003,197.694763,7489589
2019-03-18,200.699997,201.000000,197.500000,199.300003,197.943069,3663166
2019-03-19,200.000000,204.250000,199.449997,202.350006,200.972305,6097075
2019-03-20,203.000000,207.949997,203.000000,207.149994,205.739609,8788334
2019-03-22,208.100006,211.550003,206.050003,209.100006,207.676346,11359037
2019-03-25,206.500000,206.500000,201.899994,205.449997,204.051193,7451785
2019-03-26,205.550003,209.350006,204.600006,208.500000,207.080429,5069088
2019-03-27,209.050003,210.850006,206.699997,207.649994,206.236206,5731820
2019-03-28,206.949997,208.300003,201.550003,202.350006,200.972305,8924025
2019-04-01,208.550003,218.750000,208.550003,215.899994,214.430038,18454840
2019-04-02,216.250000,218.300003,213.199997,216.949997,215.472885,8273747
2019-04-03,217.050003,219.100006,214.100006,215.949997,214.479691,4910619
2019-04-04,215.449997,215.449997,210.000000,210.449997,209.017151,7739096
2019-04-05,210.500000,216.800003,209.750000,215.399994,213.933441,7965595
2019-04-08,216.699997,217.800003,213.050003,214.449997,212.989914,5032285
2019-04-09,214.449997,217.850006,211.600006,217.149994,215.671524,3937427
2019-04-10,214.500000,216.750000,209.649994,211.699997,210.258636,13323115
2019-04-11,211.000000,212.550003,209.699997,211.300003,209.861359,5920717
2019-04-12,211.300003,212.000000,208.000000,209.750000,208.321915,5530088
2019-04-15,210.000000,214.750000,210.000000,212.750000,211.301483,4965812
2019-04-16,214.000000,217.899994,213.149994,214.949997,213.486511,6750812
2019-04-18,216.149994,216.149994,206.250000,207.199997,205.789276,7237958
2019-04-22,207.300003,207.800003,199.600006,200.399994,199.035568,9367081
2019-04-23,200.000000,202.850006,198.750000,200.350006,198.985916,4352433
2019-04-24,200.399994,201.399994,197.199997,200.699997,199.333527,6364227
2019-04-25,200.850006,202.649994,195.750000,196.550003,195.211792,6735299
2019-04-26,197.800003,201.899994,196.500000,201.149994,199.780457,7452786
2019-04-30,202.000000,206.600006,199.050003,206.050003,204.647110,8879385
2019-05-02,204.250000,207.649994,201.600006,204.699997,203.306290,7948283
2019-05-03,206.000000,206.000000,202.649994,205.100006,203.703583,5320008
2019-05-06,197.000000,200.949997,196.800003,198.899994,197.545776,8845838
2019-05-07,199.199997,204.250000,199.199997,200.449997,199.085236,9042640
2019-05-08,200.000000,202.899994,196.649994,200.000000,198.638290,7883819
2019-05-09,201.699997,201.899994,196.250000,198.149994,196.800888,10482577
2019-05-10,199.100006,201.050003,193.600006,195.800003,194.466888,8821650
2019-05-13,194.899994,194.899994,191.399994,192.199997,190.891403,6979614
2019-05-14,191.000000,193.949997,188.000000,192.949997,191.636292,8451501
2019-05-15,192.949997,196.000000,189.649994,190.649994,189.351944,6684736
2019-05-16,191.250000,195.899994,190.000000,194.600006,193.275070,10526494
2019-05-17,192.000000,192.800003,187.250000,191.699997,190.394806,13564609
2019-05-20,194.500000,199.699997,193.750000,198.750000,197.396805,5411945
2019-05-21,199.750000,200.000000,193.199997,196.000000,194.665527,5194195
2019-05-22,196.000000,199.350006,195.000000,198.000000,196.651917,5592495
2019-05-23,201.000000,201.000000,190.850006,191.750000,190.444473,7476261
2019-05-24,193.000000,196.449997,190.000000,195.800003,194.466888,6326402
2019-05-27,196.000000,201.850006,195.300003,200.600006,199.234222,4498005
2019-05-28,200.600006,207.149994,200.600006,201.850006,200.475708,12223332
2019-05-29,201.000000,201.000000,197.250000,199.300003,197.943069,5123395
2019-05-30,199.100006,200.800003,196.300003,198.550003,197.198166,7039964
2019-05-31,199.050003,199.699997,195.199997,197.000000,195.658722,8803541
2019-06-03,197.000000,200.399994,194.399994,199.399994,198.042374,5305570
2019-06-04,198.850006,200.500000,196.850006,197.800003,196.453278,4728557
2019-06-06,197.800003,198.449997,193.699997,194.850006,193.523361,6628617
2019-06-07,194.850006,196.649994,193.399994,194.800003,193.473709,3812625
2019-06-10,196.800003,198.600006,195.000000,198.250000,196.900208,3880878
2019-06-11,198.899994,200.899994,195.649994,199.600006,198.241028,5966155
2019-06-12,198.600006,202.899994,197.149994,199.300003,197.943069,6232564
2019-06-13,198.949997,200.350006,196.699997,199.649994,198.290680,4654391
2019-06-14,198.399994,200.699997,196.800003,198.250000,196.900208,3624064
2019-06-17,199.000000,199.000000,193.000000,193.600006,192.281876,5976790
2019-06-18,193.449997,195.300003,189.300003,189.949997,188.656723,8848621
2019-06-19,192.250000,196.250000,188.399994,190.050003,188.756042,11219284
2019-06-20,190.199997,194.800003,188.100006,194.300003,192.977112,6469404
2019-06-21,193.899994,198.300003,193.149994,197.649994,196.304291,7596593
2019-06-24,197.000000,203.250000,196.500000,198.199997,196.850555,10464941
2019-06-25,196.500000,203.899994,194.500000,202.500000,201.121277,8418631
2019-06-26,201.500000,208.949997,201.050003,208.350006,206.931458,6730323
2019-06-27,209.649994,210.399994,205.350006,206.100006,204.696777,8700344
2019-06-28,206.000000,207.600006,203.550003,207.050003,205.640305,5454954
2019-07-01,208.100006,210.600006,207.199997,208.899994,207.477692,6353325
2019-07-02,209.000000,210.199997,206.000000,209.350006,207.924637,3552844
2019-07-03,208.750000,210.300003,205.350006,208.699997,207.279053,5052706
2019-07-04,208.399994,209.500000,206.250000,206.899994,205.491318,4032487
2019-07-05,206.550003,206.800003,198.000000,198.899994,197.545776,8694153
2019-07-08,197.000000,200.500000,195.000000,197.600006,196.254639,6197157
2019-07-09,197.000000,199.000000,193.100006,197.899994,196.552582,6355556
2019-07-10,196.000000,197.399994,192.500000,193.649994,192.331528,5239125
2019-07-11,196.500000,199.250000,194.850006,198.449997,197.098846,4524147
2019-07-12,199.000000,201.449997,197.399994,198.850006,197.496140,3535841
2019-07-15,198.550003,201.000000,195.800003,200.149994,198.787262,3882644
2019-07-16,199.399994,202.500000,197.500000,199.100006,197.744431,6833661
2019-07-17,198.899994,204.199997,198.100006,203.449997,202.064804,4790772
2019-07-18,201.899994,202.899994,199.350006,200.550003,199.184555,5174253
2019-07-19,202.000000,203.699997,195.000000,196.000000,194.665527,6741873
2019-07-22,195.949997,205.449997,194.800003,202.399994,201.021942,9147466
2019-07-23,202.050003,204.250000,200.399994,203.100006,201.717194,4637360
2019-07-24,203.050003,203.899994,195.649994,197.250000,195.907013,5942539
2019-07-25,197.899994,200.250000,195.449997,196.750000,195.410431,5720563
2019-07-26,196.750000,199.350006,194.750000,198.000000,196.651917,5373373
2019-07-29,196.350006,198.500000,192.399994,193.250000,191.934250,6900021
