Date,Open,High,Low,Close,Adj Close,Volume
2018-04-23,589.349976,602.000000,588.000000,595.250000,586.171875,1535205
2018-04-24,597.799988,601.750000,588.000000,588.700012,579.721802,1354271
2018-04-25,587.950012,587.950012,572.349976,585.349976,576.422852,1336463
2018-04-26,585.349976,590.349976,578.599976,581.150024,572.286987,1151834
2018-04-27,584.000000,593.450012,580.400024,591.650024,582.626831,552782
2018-04-30,585.099976,599.400024,585.099976,588.049988,579.081665,840452
2018-05-02,593.900024,609.750000,591.549988,596.299988,587.205872,2543082
2018-05-03,595.500000,608.549988,588.900024,593.799988,584.744019,1581619
2018-05-04,597.950012,599.849976,585.000000,586.650024,577.703064,603439
2018-05-07,594.400024,603.400024,581.549988,599.849976,590.701721,963603
2018-05-08,602.900024,602.900024,588.650024,594.549988,585.482605,1146711
2018-05-09,593.099976,595.549988,589.049988,591.450012,582.429871,908387
2018-05-10,592.799988,604.900024,585.599976,588.400024,579.426392,3059687
2018-05-11,584.900024,599.000000,583.500000,592.799988,583.759277,1891104
2018-05-14,591.000000,596.000000,571.000000,577.650024,568.840332,1196118
2018-05-15,578.000000,582.900024,566.650024,572.650024,563.916565,1217139
2018-05-16,570.000000,579.000000,566.599976,575.750000,566.969299,1309330
2018-05-17,580.000000,581.000000,568.049988,570.950012,562.242493,1194524
2018-05-18,571.000000,571.799988,561.750000,567.599976,558.943542,1115516
2018-05-21,568.000000,569.950012,551.000000,554.099976,545.649475,976703
2018-05-22,554.099976,567.150024,546.599976,565.599976,556.974060,1134934
2018-05-23,565.000000,566.799988,552.650024,554.099976,545.649475,730959
2018-05-24,556.799988,557.049988,550.200012,555.500000,547.028137,761773
2018-05-25,556.599976,568.000000,551.599976,562.750000,554.167542,1586328
2018-05-28,563.750000,578.250000,553.750000,573.200012,564.458252,2004869
2018-05-29,575.000000,576.700012,555.700012,557.299988,548.800659,1012003
2018-05-30,560.000000,563.900024,553.299988,557.450012,548.948425,1626422
2018-05-31,561.799988,565.000000,552.200012,556.049988,547.569763,5696521
2018-06-01,555.000000,565.000000,555.000000,558.299988,549.785400,842901
2018-06-04,559.849976,567.250000,553.500000,560.250000,551.705688,1328975
2018-06-05,556.599976,560.150024,538.700012,544.349976,536.048157,2846864
2018-06-06,540.500000,556.000000,533.500000,550.950012,542.547546,3910943
2018-06-07,550.500000,562.299988,546.849976,549.250000,540.873474,1528491
2018-06-08,545.099976,560.000000,545.000000,557.349976,548.849854,1435606
2018-06-11,558.000000,570.299988,553.299988,567.150024,558.500488,2142949
2018-06-12,568.000000,570.000000,563.250000,565.200012,556.580200,1380864
2018-06-13,565.099976,565.099976,555.000000,557.099976,548.603699,1664214
2018-06-14,558.950012,559.799988,551.650024,554.200012,545.747925,1020807
2018-06-15,556.000000,559.299988,551.200012,555.000000,546.535706,1356388
2018-06-18,555.349976,566.950012,554.000000,561.200012,552.641235,1283641
2018-06-19,560.000000,560.000000,552.750000,554.500000,546.043396,802433
2018-06-20,555.000000,566.849976,555.000000,560.900024,552.345825,1526705
2018-06-21,557.000000,575.000000,556.500000,563.450012,554.856934,3124614
2018-06-22,566.799988,569.950012,562.700012,565.750000,557.121826,1174956
2018-06-25,567.000000,569.799988,557.000000,559.049988,550.523987,811954
2018-06-26,556.500000,568.900024,554.400024,562.000000,553.429016,1210014
2018-06-27,560.250000,562.400024,539.400024,544.349976,536.048157,2043841
2018-06-28,545.099976,553.450012,535.700012,539.000000,530.779785,1806489
2018-06-29,541.650024,547.450012,534.150024,543.950012,535.654297,1814420
2018-07-02,544.049988,551.750000,532.450012,539.650024,531.419861,1147657
2018-07-03,539.549988,546.150024,532.150024,544.799988,536.491272,1223253
2018-07-04,544.000000,546.200012,537.549988,542.200012,533.930969,592033
2018-07-05,543.000000,553.599976,536.650024,551.799988,543.384583,1982070
2018-07-06,551.200012,551.200012,541.099976,544.700012,536.392883,3569128
2018-07-09,545.500000,547.750000,538.599976,540.599976,535.204773,1041485
2018-07-10,543.000000,545.000000,537.150024,538.400024,533.026794,1321786
2018-07-11,537.750000,544.799988,536.250000,540.299988,534.907776,936083
2018-07-12,542.000000,542.549988,532.750000,533.599976,528.274658,1611621
2018-07-13,538.500000,538.500000,506.600006,508.700012,503.623169,2674118
2018-07-16,509.500000,518.599976,504.649994,508.049988,502.979645,2393688
2018-07-17,511.850006,521.900024,507.049988,516.849976,511.691803,3789259
2018-07-18,519.500000,532.700012,513.049988,520.900024,515.701416,6994625
2018-07-19,522.299988,526.099976,513.299988,521.849976,516.641907,1779190
2018-07-20,518.950012,521.849976,510.600006,514.349976,509.216736,1073646
2018-07-23,514.000000,519.549988,504.799988,514.549988,509.414764,1169294
2018-07-24,513.000000,533.799988,513.000000,525.250000,520.007996,2899553
2018-07-25,527.000000,529.099976,514.049988,521.049988,515.849915,1807789
2018-07-26,521.950012,526.400024,515.849976,518.750000,513.572876,1969908
2018-07-27,522.400024,526.450012,516.250000,518.650024,513.473877,1410513
2018-07-30,520.400024,525.700012,517.000000,524.000000,518.770447,888530
2018-07-31,524.500000,529.750000,522.099976,527.150024,521.889038,1473609
2018-08-01,528.799988,534.500000,523.750000,526.450012,521.196045,1491570
2018-08-02,525.000000,528.599976,517.200012,518.400024,513.226379,1038569
2018-08-03,521.000000,525.849976,518.099976,520.599976,515.404358,845588
2018-08-06,522.000000,527.950012,521.000000,523.049988,517.829956,837636
2018-08-07,526.000000,532.700012,525.000000,530.549988,525.255066,982782
2018-08-08,533.099976,540.750000,527.200012,530.700012,525.403625,1397385
2018-08-09,531.250000,531.700012,521.099976,522.900024,517.681458,1510816
2018-08-10,525.000000,525.000000,513.849976,516.900024,511.741364,1018363
2018-08-13,514.900024,520.000000,505.000000,506.450012,501.395630,983867
2018-08-14,507.000000,519.549988,507.000000,513.950012,508.820770,1007964
2018-08-16,513.000000,515.000000,493.200012,500.450012,495.455505,2685550
2018-08-17,502.950012,506.500000,499.149994,503.500000,498.475067,1187919
2018-08-20,509.899994,510.750000,504.049988,506.149994,501.098602,1564381
2018-08-21,507.000000,516.000000,505.000000,515.150024,510.008820,1787518
2018-08-23,516.000000,516.650024,504.649994,505.600006,500.554108,1467587
2018-08-24,505.000000,511.799988,500.549988,510.350006,505.256714,1462613
2018-08-27,517.000000,517.000000,506.100006,511.200012,506.098236,1580911
2018-08-28,515.950012,518.400024,509.200012,510.700012,505.603210,1583481
2018-08-29,512.250000,514.349976,502.049988,505.000000,499.960083,2311842
2018-08-30,503.500000,510.000000,503.500000,508.700012,503.623169,1918899
2018-08-31,510.000000,511.000000,498.000000,499.950012,494.960510,2175231
2018-09-03,504.799988,505.000000,497.250000,499.600006,494.613983,1002670
2018-09-04,501.000000,501.399994,484.000000,493.149994,488.228333,1688952
2018-09-05,492.000000,494.850006,477.649994,482.450012,477.635162,2382133
2018-09-06,475.450012,478.700012,436.049988,470.399994,465.705383,17884116
2018-09-07,471.799988,476.450012,460.049988,470.399994,465.705383,3356100
2018-09-10,469.750000,478.049988,464.399994,472.750000,468.031952,1960433
2018-09-11,476.000000,480.000000,458.250000,466.000000,461.349304,3978893
2018-09-12,469.700012,472.500000,455.100006,463.850006,459.220764,1634651
2018-09-14,468.399994,473.750000,464.750000,472.049988,467.338928,1862346
2018-09-17,469.000000,478.799988,466.000000,475.250000,470.506989,2190873
2018-09-18,474.000000,477.299988,461.299988,464.549988,459.913757,1810871
2018-09-19,466.000000,467.049988,449.399994,450.799988,446.300995,2779776
2018-09-21,455.000000,458.000000,434.049988,450.850006,446.350525,6224800
2018-09-24,454.350006,455.649994,440.549988,448.049988,443.578430,2277877
2018-09-25,444.000000,453.450012,437.000000,449.399994,444.914978,2593052
2018-09-26,451.200012,452.350006,443.899994,448.700012,444.221985,2217261
2018-09-27,446.500000,453.700012,441.000000,445.299988,440.855896,3419982
2018-09-28,445.100006,452.000000,429.200012,438.600006,434.222778,3038916
2018-10-01,438.600006,442.000000,423.200012,439.350006,434.965271,1334884
2018-10-03,440.000000,443.750000,433.049988,437.700012,433.331757,3046534
2018-10-04,437.500000,440.549988,432.000000,439.350006,434.965271,2655971
2018-10-05,438.399994,439.000000,415.100006,422.299988,418.085419,3626666
2018-10-08,420.000000,422.350006,410.600006,414.049988,409.917755,2181111
2018-10-09,415.100006,434.799988,414.200012,432.799988,428.480621,5532725
2018-10-10,434.250000,465.000000,434.250000,459.799988,455.211182,8275808
2018-10-11,448.000000,479.000000,434.649994,463.899994,459.270264,10862887
2018-10-12,469.899994,480.000000,463.450012,466.700012,462.042328,3593561
2018-10-15,471.000000,475.000000,463.000000,472.500000,467.784454,1191834
2018-10-16,477.799988,477.799988,466.750000,469.750000,465.061890,1878710
2018-10-17,474.000000,476.600006,460.200012,463.600006,458.973267,1055730
2018-10-19,463.000000,470.000000,451.049988,455.200012,450.657104,2504457
2018-10-22,456.600006,461.899994,444.100006,449.200012,444.716980,6148366
2018-10-23,444.000000,450.750000,430.549988,437.600006,433.232758,2665809
2018-10-24,446.200012,446.700012,428.000000,435.299988,430.955688,3308450
2018-10-25,433.799988,438.250000,428.250000,432.450012,428.134155,2281803
2018-10-26,433.000000,433.100006,415.850006,421.700012,417.491425,2739983
2018-10-29,423.500000,433.399994,421.200012,431.299988,426.995605,3394383
2018-10-30,430.000000,447.399994,425.000000,444.450012,440.014404,2276513
2018-10-31,444.549988,454.950012,431.049988,451.100006,446.598022,2888328
2018-11-01,449.250000,456.500000,441.600006,446.799988,442.340912,1506859
2018-11-02,450.100006,454.399994,439.450012,441.350006,436.945313,1313184
2018-11-05,440.049988,447.850006,432.100006,438.350006,433.975250,1102185
2018-11-06,440.950012,450.899994,438.200012,448.200012,443.726959,2155272
2018-11-07,449.299988,451.250000,445.000000,446.850006,442.390442,277310
2018-11-09,446.899994,451.299988,443.000000,450.149994,445.657501,1794045
2018-11-12,447.100006,449.899994,435.049988,437.799988,433.430725,1037663
2018-11-13,435.000000,441.799988,432.350006,438.100006,433.727753,1076278
2018-11-14,440.000000,470.000000,420.700012,435.200012,430.856720,17498505
2018-11-15,438.200012,444.600006,433.200012,441.200012,436.796814,2526406
2018-11-16,444.000000,451.500000,435.500000,443.600006,439.172882,2982959
2018-11-19,449.950012,449.950012,438.250000,446.799988,442.340912,1776424
2018-11-20,444.799988,451.950012,440.750000,448.100006,443.627960,1677610
2018-11-21,450.799988,450.799988,435.600006,438.700012,434.321777,4199188
2018-11-22,440.100006,460.350006,440.100006,458.850006,454.270660,7795070
2018-11-26,465.000000,470.000000,458.700012,461.600006,456.993225,4394459
2018-11-27,458.000000,463.000000,452.850006,459.299988,454.716156,1592419
2018-11-28,459.799988,481.899994,459.200012,477.450012,472.685059,8684139
2018-11-29,480.399994,496.299988,480.049988,482.149994,477.338135,5908504
2018-11-30,486.049988,496.700012,485.000000,488.600006,483.723755,5134455
2018-12-03,492.799988,499.350006,472.850006,475.299988,470.556488,2943614
2018-12-04,478.000000,488.850006,471.600006,485.149994,480.308197,2278015
2018-12-05,481.399994,484.399994,474.100006,477.399994,472.635529,1335099
2018-12-06,476.500000,480.799988,462.750000,468.250000,463.576843,3184476
2018-12-07,468.000000,483.899994,467.000000,477.399994,472.635529,2945851
2018-12-10,470.000000,474.049988,463.750000,466.149994,461.497803,1359195
2018-12-11,463.700012,482.500000,463.350006,478.899994,474.120575,3315576
2018-12-12,480.049988,483.950012,476.250000,481.799988,476.991608,1666841
2018-12-13,483.000000,496.000000,483.000000,493.700012,488.772888,2765088
2018-12-14,491.000000,494.950012,482.000000,489.450012,484.565277,3480276
2018-12-17,485.100006,506.899994,483.750000,501.850006,496.841522,2230134
2018-12-18,498.000000,498.000000,454.049988,462.700012,458.082245,14368480
2018-12-19,461.000000,472.799988,447.000000,465.149994,460.507782,14077750
2018-12-20,465.500000,469.799988,456.850006,461.950012,457.339752,4191791
2018-12-21,463.000000,465.500000,444.299988,447.799988,443.330933,5119793
2018-12-24,448.000000,450.000000,435.200012,436.750000,432.391235,4194897
2018-12-26,435.850006,457.000000,431.299988,455.049988,450.508575,9222938
2018-12-27,459.450012,465.950012,451.500000,464.399994,459.765259,5809491
2018-12-28,461.250000,478.700012,461.250000,474.450012,469.714996,6000271
2018-12-31,475.200012,483.000000,473.049988,476.450012,471.695038,2663133
2019-01-01,477.399994,481.200012,470.850006,480.250000,475.457092,2203533
2019-01-02,476.049988,480.000000,462.250000,470.250000,465.556885,2687773
2019-01-03,472.500000,472.899994,457.649994,461.450012,456.844727,3488230
2019-01-04,463.000000,468.700012,455.600006,463.950012,459.319794,2552610
2019-01-07,469.000000,469.000000,457.500000,462.950012,458.329773,3020561
2019-01-08,462.500000,463.799988,448.750000,451.649994,447.142517,4224183
2019-01-09,453.100006,461.649994,445.799988,451.250000,446.746521,6334834
2019-01-10,452.500000,455.500000,448.799988,451.350006,446.845520,3412584
2019-01-11,452.899994,455.250000,449.250000,451.049988,446.548492,2587687
2019-01-14,450.950012,451.750000,442.299988,448.100006,443.627960,2341591
2019-01-15,452.399994,463.200012,450.000000,456.799988,452.241119,6762709
2019-01-16,467.899994,475.750000,450.200012,452.100006,447.588043,19555435
2019-01-17,453.399994,457.049988,434.200012,440.899994,436.499817,8620833
2019-01-18,441.799988,445.000000,436.200012,440.299988,435.905792,4546785
2019-01-21,445.000000,445.000000,434.049988,436.649994,432.292206,4326866
2019-01-22,436.000000,437.350006,420.000000,425.250000,421.005981,6199011
2019-01-23,424.500000,439.799988,423.799988,432.850006,428.530151,12987032
2019-01-24,433.950012,439.000000,424.350006,433.850006,429.520172,6954715
2019-01-25,437.750000,439.350006,288.299988,318.399994,315.222351,74261004
2019-01-28,350.200012,382.000000,320.000000,373.299988,369.574432,121305516
2019-01-29,369.899994,388.500000,362.750000,377.399994,373.633545,37435712
2019-01-30,380.000000,391.649994,374.100006,388.850006,384.969269,15810931
2019-01-31,390.299988,390.899994,362.299988,380.200012,376.405609,21434530
2019-02-01,378.600006,399.850006,348.600006,354.399994,350.863068,24540656
2019-02-04,344.899994,361.950012,329.100006,347.750000,344.279449,25098014
2019-02-05,343.000000,369.899994,341.049988,365.350006,361.703796,12141903
2019-02-06,367.000000,398.000000,367.000000,388.000000,384.127747,25112956
2019-02-07,389.000000,411.500000,386.000000,408.750000,404.670654,15012316
2019-02-08,405.649994,409.000000,396.149994,398.799988,394.819946,7589058
2019-02-11,399.000000,404.899994,392.799988,401.700012,397.691040,4888722
2019-02-12,404.000000,419.000000,401.600006,414.700012,410.561310,6978555
2019-02-14,414.500000,439.899994,406.500000,433.450012,429.124176,12652652
2019-02-15,440.200012,441.000000,421.100006,431.350006,427.045135,9519734
2019-02-18,429.899994,441.649994,424.000000,438.950012,434.569275,6340575
2019-02-19,440.000000,451.000000,433.000000,446.450012,441.994446,7740843
2019-02-20,447.000000,451.000000,438.399994,445.049988,440.608368,5484272
2019-02-21,444.000000,454.899994,440.000000,446.500000,442.043915,5404437
2019-02-22,443.750000,450.799988,441.250000,448.250000,443.776459,3919632
2019-02-25,447.799988,454.899994,438.000000,445.149994,440.707397,4694262
2019-02-26,441.000000,488.000000,440.000000,469.200012,464.517395,16046457
2019-02-27,472.700012,479.350006,454.000000,463.399994,458.775238,12254981
2019-02-28,470.350006,470.500000,458.399994,466.700012,462.042328,6557729
2019-03-01,467.000000,488.950012,466.350006,486.350006,481.496216,9336298
2019-03-05,484.899994,487.299988,479.549988,484.450012,479.615204,4576304
2019-03-06,484.000000,486.700012,466.000000,470.899994,466.200409,6600928
2019-03-07,476.250000,478.549988,454.899994,459.000000,454.419159,8463460
2019-03-08,459.000000,461.600006,451.450012,455.100006,450.558105,4199115
2019-03-11,458.450012,459.899994,450.850006,453.000000,448.479034,4004669
2019-03-12,458.000000,472.649994,453.100006,463.600006,458.973267,7745774
2019-03-13,461.000000,462.500000,446.500000,448.799988,444.320953,4092092
2019-03-14,455.000000,463.000000,447.950012,449.799988,445.310974,6932993
2019-03-15,452.000000,469.700012,440.799988,454.250000,449.716583,13077954
2019-03-18,455.700012,463.700012,451.600006,457.350006,452.785645,4386384
2019-03-19,462.000000,467.799988,457.000000,465.750000,461.101807,3925879
2019-03-20,460.000000,460.000000,441.100006,443.200012,438.776855,8926752
2019-03-22,447.700012,448.850006,431.500000,434.850006,430.510193,9029272
2019-03-25,431.000000,439.799988,414.049988,416.450012,412.293823,10544330
2019-03-26,418.100006,427.200012,416.600006,421.000000,416.798401,8873124
2019-03-27,424.000000,428.200012,419.100006,423.049988,418.827942,4887525
2019-03-28,426.850006,445.000000,426.299988,442.799988,438.380829,7121490
2019-04-01,444.700012,444.700012,430.000000,431.700012,427.391632,4419758
2019-04-02,419.799988,435.000000,402.950012,417.700012,413.531342,17842383
2019-04-03,422.000000,424.000000,400.750000,404.549988,400.512573,10354691
2019-04-04,401.000000,420.000000,391.000000,417.299988,413.135315,18795965
2019-04-05,420.950012,422.549988,409.250000,411.500000,407.393219,7437616
2019-04-08,414.700012,418.899994,403.000000,404.750000,400.710571,4496728
2019-04-09,406.950012,412.399994,404.600006,410.700012,406.601227,5077210
2019-04-10,411.549988,416.649994,406.049988,412.549988,408.432739,3790484
2019-04-11,413.000000,415.600006,406.100006,410.899994,406.799194,3943816
2019-04-12,409.850006,419.450012,408.500000,418.149994,413.976837,4109394
2019-04-15,418.000000,421.549988,415.000000,416.600006,412.442322,2724082
2019-04-16,418.000000,424.500000,414.399994,415.549988,411.402802,3495678
2019-04-18,418.000000,418.000000,401.000000,402.299988,398.285034,4424726
2019-04-22,402.500000,405.700012,394.500000,396.549988,392.592407,3418483
2019-04-23,400.000000,422.000000,400.000000,409.149994,405.066681,9490195
2019-04-24,410.500000,419.000000,405.149994,417.899994,413.729340,4319048
2019-04-25,419.450012,424.250000,412.299988,416.100006,411.947327,7201604
2019-04-26,419.350006,425.950012,415.100006,417.700012,413.531342,4435037
2019-04-30,420.299988,439.500000,414.100006,432.600006,428.282654,8420428
2019-05-02,433.649994,435.299988,416.649994,418.450012,414.273865,3222471
2019-05-03,418.899994,422.399994,410.100006,411.399994,407.294220,3099254
2019-05-06,409.500000,410.850006,384.700012,387.750000,383.880249,5717642
2019-05-07,391.000000,393.049988,342.000000,369.149994,365.465881,19850777
2019-05-08,372.000000,372.500000,321.649994,331.600006,328.290619,67279826
2019-05-09,340.000000,362.649994,335.799988,357.899994,354.328156,37171854
2019-05-10,361.899994,373.899994,360.000000,371.200012,367.495422,18020131
2019-05-13,372.000000,372.100006,338.500000,342.049988,338.636322,12773904
2019-05-14,344.950012,352.950012,332.049988,346.299988,342.843903,13507661
2019-05-15,346.299988,349.600006,309.350006,322.350006,319.132935,43282009
2019-05-16,326.000000,351.700012,318.100006,345.700012,342.249908,21326506
2019-05-17,350.100006,377.799988,346.299988,372.149994,368.435944,22192180
2019-05-20,384.950012,394.950012,355.049988,362.500000,358.882233,18302126
2019-05-21,363.950012,367.000000,344.399994,347.700012,344.229950,13357386
2019-05-22,349.950012,350.950012,339.200012,342.200012,338.784851,10800128
2019-05-23,350.000000,364.950012,348.299988,360.450012,356.852722,15921072
2019-05-24,360.049988,380.399994,355.750000,376.850006,373.089020,19472832
2019-05-27,374.500000,376.850006,357.950012,361.000000,357.397217,13387434
2019-05-28,371.000000,384.799988,352.299988,381.799988,377.989624,36723569
2019-05-29,378.000000,378.000000,367.500000,372.549988,368.831940,10489381
2019-05-30,371.399994,375.600006,361.299988,365.250000,361.604797,9111202
2019-05-31,367.700012,372.450012,352.549988,357.450012,353.882660,8797856
2019-06-03,362.450012,366.000000,353.549988,359.549988,355.961670,7788331
2019-06-04,358.950012,358.950012,345.000000,346.049988,342.596405,9926310
2019-06-06,340.000000,345.899994,333.500000,341.049988,337.646301,12082449
2019-06-07,342.899994,346.450012,335.899994,340.200012,336.804810,6359040
2019-06-10,343.899994,346.000000,329.399994,335.350006,332.003204,7567914
2019-06-11,338.700012,349.350006,332.299988,346.200012,342.744934,8073539
2019-06-12,344.000000,349.549988,339.299988,342.850006,339.428345,5294117
2019-06-13,340.200012,354.000000,336.600006,352.600006,349.081055,7058722
2019-06-14,350.700012,353.450012,326.250000,336.500000,333.141724,15916909
2019-06-17,338.000000,341.649994,334.250000,338.100006,334.725769,5143097
2019-06-18,340.000000,350.000000,333.299988,339.350006,335.963287,12217829
2019-06-19,341.250000,358.200012,340.500000,353.000000,349.477051,9906470
2019-06-20,351.299988,355.950012,342.200012,351.700012,348.190033,7619490
2019-06-21,349.100006,355.899994,343.450012,345.649994,342.200409,9443466
2019-06-24,348.899994,351.000000,334.000000,341.350006,337.943329,5065730
2019-06-25,336.799988,345.399994,324.649994,343.200012,339.774872,16090793
2019-06-26,340.000000,346.299988,338.899994,342.899994,339.477844,5768024
2019-06-27,342.000000,347.200012,337.450012,343.500000,340.071869,5548839
2019-06-28,340.000000,344.350006,335.049988,338.649994,335.270264,7717045
2019-07-01,338.000000,367.000000,330.250000,358.350006,354.773651,13803574
2019-07-02,360.200012,369.000000,352.299988,356.399994,352.843109,19447923
2019-07-03,354.000000,364.950012,353.350006,360.899994,357.298218,9791478
2019-07-04,364.000000,366.950012,355.500000,356.450012,352.892639,8785356
2019-07-05,357.950012,360.049988,343.649994,345.899994,342.447906,4604955
2019-07-08,346.100006,348.049988,332.000000,334.649994,331.310181,6707235
2019-07-09,336.899994,340.299988,327.100006,331.750000,328.439117,9036432
2019-07-10,332.049988,340.799988,330.299988,332.750000,329.429138,9280667
2019-07-11,335.850006,358.649994,335.149994,354.799988,351.259064,10224753
2019-07-12,357.399994,357.850006,347.700012,350.700012,347.200012,6387659
2019-07-15,347.700012,349.750000,340.649994,345.600006,345.600006,7224859
2019-07-16,341.700012,352.799988,339.299988,346.250000,346.250000,7023880
2019-07-17,346.250000,355.899994,345.649994,353.250000,353.250000,7135323
2019-07-18,353.399994,364.950012,349.200012,360.100006,360.100006,12053241
2019-07-19,361.000000,363.350006,343.799988,352.950012,352.950012,9466701
2019-07-22,350.000000,367.250000,348.299988,364.049988,364.049988,9232951
2019-07-23,363.549988,367.200012,354.500000,360.799988,360.799988,7846302
2019-07-24,364.399994,383.500000,358.450012,379.600006,379.600006,20283703
2019-07-25,376.299988,394.649994,375.450012,391.950012,391.950012,18014267
2019-07-26,392.100006,405.200012,389.399994,403.899994,403.899994,14751785
2019-07-29,401.450012,402.549988,384.149994,387.149994,387.149994,6958407
2019-07-30,387.450012,392.350006,379.000000,381.100006,381.100006,5335270
