Date,Open,High,Low,Close,Adj Close,Volume
2018-04-27,2695.000000,2747.929932,2689.179932,2730.379883,2653.561035,176864
2018-04-30,2731.500000,2768.229980,2730.000000,2756.600098,2679.043701,129498
2018-05-02,2772.500000,2782.750000,2704.399902,2712.520020,2636.203369,144158
2018-05-03,2730.000000,2730.000000,2660.000000,2668.550049,2593.470703,152102
2018-05-04,2675.000000,2713.620117,2650.500000,2692.250000,2616.503662,225300
2018-05-07,2692.250000,2750.020020,2692.250000,2736.350098,2659.363037,151632
2018-05-08,2745.000000,2750.000000,2691.620117,2722.350098,2645.757080,107506
2018-05-09,2709.500000,2726.270020,2694.550049,2700.750000,2624.764648,125672
2018-05-10,2700.229980,2713.070068,2672.750000,2693.229980,2617.456299,200292
2018-05-11,2700.000000,2746.199951,2700.000000,2738.850098,2661.792725,124232
2018-05-14,2755.000000,2755.000000,2706.600098,2732.050049,2655.184326,80048
2018-05-15,2750.000000,2753.850098,2708.149902,2727.399902,2650.664795,277736
2018-05-16,2715.000000,2792.500000,2667.820068,2771.100098,2693.135498,478002
2018-05-17,2775.000000,2785.000000,2720.520020,2738.379883,2661.335938,266524
2018-05-18,2754.500000,2820.000000,2740.120117,2798.520020,2719.783936,306418
2018-05-21,2803.500000,2835.500000,2739.449951,2760.800049,2683.125244,222480
2018-05-22,2774.729980,2815.000000,2760.149902,2802.199951,2723.360352,223362
2018-05-23,2810.000000,2867.500000,2800.000000,2857.850098,2777.444580,389010
2018-05-24,2851.679932,2895.949951,2841.000000,2859.100098,2778.659912,263790
2018-05-25,2860.000000,2925.000000,2853.020020,2913.750000,2831.772217,234922
2018-05-28,2939.379883,2939.379883,2896.500000,2921.479980,2839.284424,136482
2018-05-29,2927.350098,2934.000000,2889.120117,2902.550049,2820.887207,169824
2018-05-30,2876.699951,2909.770020,2868.000000,2894.929932,2813.481445,220698
2018-05-31,2900.000000,3007.899902,2880.000000,2961.979980,2878.645020,620770
2018-06-01,2987.000000,2987.000000,2897.100098,2906.229980,2824.463623,244766
2018-06-04,2918.699951,2932.020020,2855.300049,2883.100098,2801.984375,234986
2018-06-05,2877.770020,2920.000000,2877.770020,2905.899902,2824.142822,146208
2018-06-06,2902.500000,2944.500000,2902.500000,2938.479980,2855.805908,137324
2018-06-07,2955.000000,3008.500000,2944.050049,2996.649902,2912.339355,244240
2018-06-08,3008.000000,3008.000000,2944.020020,2958.820068,2875.574219,176896
2018-06-11,2963.500000,2982.120117,2950.500000,2955.229980,2872.084717,138474
2018-06-12,2955.229980,2977.500000,2930.270020,2973.300049,2889.646729,90798
2018-06-13,2967.550049,3040.000000,2967.550049,3008.570068,2923.924561,198276
2018-06-14,3023.500000,3023.500000,2985.500000,3000.879883,2916.450439,153536
2018-06-15,3007.500000,3089.729980,2997.649902,3068.300049,2981.973633,358540
2018-06-18,3066.850098,3066.850098,3029.949951,3037.000000,2951.554443,234716
2018-06-19,3030.000000,3041.479980,2961.020020,2988.270020,2904.195557,190784
2018-06-20,2999.199951,3027.750000,2985.000000,2997.770020,2913.428467,259288
2018-06-21,3000.000000,3014.979980,2975.000000,2981.350098,2897.470215,151972
2018-06-22,2984.449951,2999.000000,2947.520020,2979.729980,2895.895752,184020
2018-06-25,2987.000000,3024.949951,2980.000000,2988.699951,2904.613281,129686
2018-06-26,3003.000000,3040.899902,2981.500000,3025.050049,2939.940674,225122
2018-06-27,3043.000000,3064.500000,3024.000000,3043.800049,2958.163086,273890
2018-06-28,3062.000000,3074.000000,3027.770020,3064.770020,2978.543213,256268
2018-06-29,3075.000000,3128.979980,3056.149902,3106.879883,3019.468018,315222
2018-07-02,3113.500000,3133.979980,3085.070068,3116.479980,3028.798340,160600
2018-07-03,3129.800049,3129.800049,3093.020020,3108.270020,3020.819092,187682
2018-07-04,3105.020020,3159.550049,3105.020020,3149.879883,3061.258301,197908
2018-07-05,3174.500000,3184.500000,3147.100098,3153.649902,3064.922363,144032
2018-07-06,3145.000000,3179.750000,3140.500000,3154.949951,3066.185791,234676
2018-07-09,3155.500000,3203.570068,3150.000000,3191.429932,3101.639404,123170
2018-07-10,3205.000000,3212.520020,3185.120117,3194.850098,3104.963623,183948
2018-07-11,3204.000000,3204.479980,3154.000000,3178.879883,3089.442383,294276
2018-07-12,3199.979980,3215.600098,3161.120117,3202.820068,3112.708984,287710
2018-07-13,3195.000000,3250.000000,3195.000000,3237.550049,3146.461670,220690
2018-07-16,3250.000000,3283.500000,3249.979980,3266.350098,3174.451904,172274
2018-07-17,3272.500000,3287.100098,3207.270020,3213.449951,3123.040039,217354
2018-07-18,3225.500000,3237.520020,3155.000000,3182.899902,3093.349365,214518
2018-07-19,3182.500000,3198.199951,3141.620117,3186.149902,3096.508057,197248
2018-07-20,3188.000000,3217.350098,3155.500000,3179.070068,3089.627197,193864
2018-07-23,3200.000000,3236.199951,3182.500000,3217.979980,3127.442627,169912
2018-07-24,3232.500000,3247.500000,3199.000000,3233.229980,3142.263428,158028
2018-07-25,3249.500000,3262.000000,3215.000000,3222.000000,3131.349365,108572
2018-07-26,3244.500000,3247.270020,3207.270020,3225.149902,3134.410645,215952
2018-07-27,3222.000000,3250.000000,3185.000000,3192.600098,3114.849121,139908
2018-07-30,3212.500000,3212.500000,3102.820068,3165.729980,3113.010254,387246
2018-07-31,3189.949951,3280.000000,3145.729980,3271.100098,3216.625488,344678
2018-08-01,3290.000000,3312.500000,3212.479980,3244.929932,3190.891357,307076
2018-08-02,3240.000000,3274.500000,3219.520020,3228.699951,3174.931641,232300
2018-08-03,3260.000000,3261.000000,3184.100098,3196.350098,3143.120605,344500
2018-08-06,3220.000000,3244.000000,3132.429932,3163.350098,3110.670166,1199318
2018-08-07,3167.000000,3183.270020,3085.000000,3100.199951,3048.571533,699322
2018-08-08,3115.800049,3158.500000,3108.020020,3150.699951,3098.230713,383192
2018-08-09,3160.000000,3179.270020,3140.270020,3167.699951,3114.947510,261426
2018-08-10,3181.500000,3181.500000,3140.550049,3171.879883,3119.057861,218272
2018-08-13,3171.500000,3225.500000,3156.500000,3215.320068,3161.774414,324370
2018-08-14,3225.000000,3247.199951,3212.270020,3229.750000,3175.964111,336188
2018-08-16,3234.500000,3260.000000,3213.050049,3247.070068,3192.995850,295894
2018-08-17,3259.649902,3320.229980,3239.600098,3314.949951,3259.745117,403128
2018-08-20,3334.500000,3393.399902,3325.000000,3385.699951,3329.317139,289424
2018-08-21,3397.500000,3457.100098,3355.020020,3428.729980,3371.630371,440782
2018-08-23,3459.000000,3467.179932,3415.850098,3450.070068,3392.614990,325100
2018-08-24,3445.000000,3445.000000,3382.500000,3386.729980,3330.329834,275836
2018-08-27,3393.300049,3430.000000,3390.750000,3402.479980,3345.817383,130788
2018-08-28,3421.949951,3429.229980,3409.500000,3422.820068,3365.819092,155306
2018-08-29,3425.500000,3425.500000,3363.100098,3367.899902,3311.813477,189950
2018-08-30,3367.899902,3388.000000,3282.600098,3345.000000,3289.294678,300922
2018-08-31,3345.300049,3390.000000,3325.020020,3368.379883,3312.285400,219378
2018-09-03,3395.000000,3407.479980,3266.000000,3282.929932,3228.258301,170104
2018-09-04,3268.199951,3304.320068,3149.850098,3172.020020,3119.195557,408846
2018-09-05,3134.000000,3159.879883,3025.000000,3092.500000,3040.999756,746628
2018-09-06,3099.979980,3159.479980,3060.570068,3097.229980,3045.651123,365564
2018-09-07,3120.449951,3137.199951,3087.899902,3114.550049,3062.682617,173558
2018-09-10,3120.000000,3122.500000,3042.500000,3047.000000,2996.257568,171172
2018-09-11,3051.300049,3055.270020,2960.070068,2970.020020,2920.559326,424094
2018-09-12,2990.000000,3030.000000,2955.179932,3007.750000,2957.661133,439116
2018-09-14,3034.500000,3075.000000,3000.000000,3056.149902,3005.254883,522686
2018-09-17,3054.000000,3054.000000,2988.270020,3010.879883,2960.738770,295048
2018-09-18,3011.250000,3077.699951,3001.229980,3033.199951,2982.687500,475678
2018-09-19,3064.000000,3064.000000,2965.000000,2979.949951,2930.324219,266474
2018-09-21,2987.550049,3002.479980,2685.020020,2895.379883,2847.162354,741492
2018-09-24,2918.750000,2918.750000,2781.250000,2801.000000,2754.354248,391462
2018-09-25,2812.500000,2905.649902,2741.020020,2886.929932,2838.853271,468202
2018-09-26,2935.000000,2937.500000,2825.000000,2840.949951,2793.638916,381034
2018-09-27,2842.500000,2883.000000,2812.500000,2849.899902,2802.439697,464964
2018-09-28,2897.000000,2945.000000,2767.100098,2911.750000,2863.260010,886018
2018-10-01,2930.000000,2940.000000,2850.500000,2921.770020,2873.113037,345992
2018-10-03,2912.000000,2917.320068,2851.000000,2869.699951,2821.910156,267012
2018-10-04,2849.000000,2849.000000,2775.199951,2812.679932,2765.839844,637498
2018-10-05,2807.500000,2807.500000,2690.070068,2723.850098,2678.489258,518324
2018-10-08,2694.500000,2784.949951,2673.570068,2771.750000,2725.591309,459540
2018-10-09,2824.000000,2839.449951,2723.070068,2755.620117,2709.730225,638166
2018-10-10,2737.500000,2875.000000,2732.020020,2854.250000,2806.717529,274440
2018-10-11,2762.500000,2831.229980,2745.300049,2785.100098,2738.718994,274782
2018-10-12,2834.729980,2894.500000,2810.649902,2878.750000,2830.809326,435472
2018-10-15,2892.000000,2892.479980,2810.000000,2835.800049,2788.574707,388950
2018-10-16,2855.729980,2885.000000,2810.000000,2850.250000,2802.783936,196318
2018-10-17,2879.500000,2888.820068,2752.550049,2770.520020,2724.381836,378956
2018-10-19,2774.000000,2797.000000,2737.500000,2781.750000,2735.424805,341554
2018-10-22,2808.500000,2811.250000,2775.500000,2790.070068,2743.606201,190686
2018-10-23,2784.500000,2800.550049,2726.120117,2742.270020,2696.602295,384402
2018-10-24,2762.750000,2792.000000,2655.000000,2680.070068,2635.438232,484590
2018-10-25,2655.000000,2704.800049,2628.000000,2654.649902,2610.441406,496216
2018-10-26,2669.729980,2694.500000,2628.600098,2660.250000,2615.947998,267434
2018-10-29,2658.899902,2724.500000,2651.320068,2699.120117,2654.171143,188156
2018-10-30,2710.000000,2733.500000,2687.699951,2723.949951,2678.587158,269272
2018-10-31,2733.500000,2833.020020,2719.520020,2822.050049,2775.053711,424200
2018-11-01,2840.000000,2858.929932,2782.500000,2791.520020,2745.031982,251860
2018-11-02,2810.500000,2862.500000,2790.000000,2800.500000,2753.862549,253576
2018-11-05,2807.000000,2865.729980,2805.500000,2857.250000,2809.667480,183000
